"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"877",23,49,34,40,43,85,109,15,37,27,11,17,12,40,15,68,36,25,47,24,42,21,60,13,45,49,16,19,23,29,47,33,17,45,20,19,44,33,20,36,10,16,26,24,14,29,12,14,23,28,36,32,18,5,20,33,25,34,13,7,8,38,57,20,46,11,29,3,53,27,13,21,30,19,25,49,9,12,19,21,4,2,35,64,37,39,17,18,25,9,34,12,16,27,46,30,13,10,38,9,35,64,21,29,21,48,29,17,21,52,31,17,26,58,9,8,20,18,42,28,83,54,14,18,30,68,39,6,58,48,17,10,22,17,42,7,24,6,71,16,4,26,54,18,19,25,73,20,16,16,77,32,38,35,27,13,6,34,56,5,7,25,48,33,12,64,67,21,35,48
"878",10,49,3,14,51,34,110,25,24,6,16,25,20,38,38,32,35,35,24,22,40,45,26,13,22,38,24,35,22,28,74,16,24,23,46,35,65,20,11,28,22,39,12,13,17,20,7,31,21,36,25,34,7,10,24,21,20,21,58,17,2,60,74,44,29,39,38,26,24,30,29,37,53,11,4,83,33,30,18,14,15,34,50,65,44,24,36,11,27,38,22,5,23,30,20,29,18,29,43,15,36,146,43,20,58,35,11,6,53,25,41,14,11,29,32,36,11,8,24,32,62,30,17,17,11,36,18,8,19,33,45,14,15,20,14,33,12,42,31,16,19,41,22,44,34,11,29,5,21,22,12,31,15,27,11,27,46,13,29,35,27,35,34,22,53,37,103,21,13,40
"879",19,53,4,40,9,42,59,60,20,12,31,4,17,53,47,56,21,12,17,13,5,37,41,40,41,45,28,37,20,48,45,29,49,38,19,8,70,16,22,28,22,22,27,19,24,22,7,27,15,50,14,13,24,3,41,12,53,38,17,14,8,64,78,48,56,14,52,11,36,39,26,24,30,12,28,20,31,15,10,33,16,12,20,23,58,16,51,24,27,35,36,62,18,12,39,39,24,31,26,13,76,82,18,49,32,13,39,68,28,55,22,4,42,70,21,12,10,37,31,19,101,19,17,50,33,48,30,5,32,45,15,3,24,13,47,24,30,15,59,20,20,18,8,35,15,53,14,25,5,9,41,29,23,30,36,66,51,28,9,8,29,15,16,11,7,18,35,13,29,10
"880",29,39,12,58,9,29,103,28,21,23,67,17,37,14,18,47,7,69,8,11,31,57,81,29,22,45,22,26,11,13,41,7,48,40,8,22,17,18,20,22,39,19,19,36,22,30,30,34,52,41,15,44,14,16,41,22,34,5,13,14,49,8,88,32,42,21,30,10,41,31,11,22,38,8,16,53,47,51,22,19,44,22,14,38,56,15,70,5,17,21,28,15,4,25,28,48,3,12,14,24,43,99,36,15,78,11,21,16,6,34,59,36,36,29,40,21,20,11,11,22,64,16,19,12,37,32,20,8,24,52,32,53,50,21,58,16,51,13,18,66,11,32,26,23,31,31,11,34,16,18,43,9,49,12,15,30,50,20,6,35,11,50,11,44,22,23,54,31,11,27
"881",45,35,26,9,9,29,106,44,11,35,36,17,10,8,13,14,28,29,59,30,44,50,25,14,49,50,13,32,28,70,40,13,39,29,25,5,56,16,4,22,30,108,13,19,21,24,15,23,50,82,31,32,32,21,24,11,7,24,21,24,6,37,99,28,71,22,62,35,36,44,25,25,17,13,34,55,8,17,32,9,8,38,32,31,47,22,25,48,24,23,68,18,15,29,13,36,9,43,11,38,42,80,9,11,29,22,7,21,34,43,45,26,24,27,22,5,14,19,18,8,62,14,15,21,33,14,20,38,31,6,26,11,47,25,29,33,52,40,30,62,54,45,17,20,35,19,38,25,25,1,35,41,24,35,15,23,7,59,18,23,9,7,10,39,62,25,30,8,21,33
"882",26,27,16,4,29,26,170,22,18,29,21,31,11,30,7,52,34,10,45,57,23,9,36,29,35,14,28,22,17,38,37,40,17,33,22,38,44,40,15,53,32,27,44,24,32,24,10,22,7,57,101,29,16,88,62,23,14,4,15,28,34,45,94,2,48,11,26,48,35,7,7,50,28,73,17,21,44,35,27,6,29,6,29,44,35,33,33,3,42,32,21,70,22,23,9,33,15,48,17,5,18,103,19,34,35,25,44,15,15,42,26,12,50,20,14,53,5,13,9,23,73,10,13,32,29,18,12,52,31,54,9,20,28,7,70,82,8,55,34,8,34,14,6,25,14,15,8,29,15,13,26,13,28,14,17,29,24,69,49,13,25,9,12,59,6,21,28,15,15,14
"883",44,73,35,12,23,9,111,10,33,34,21,22,20,41,65,55,62,37,61,8,33,53,52,11,37,14,28,9,16,38,33,7,31,43,16,9,30,9,29,35,26,18,3,18,36,14,27,32,25,22,35,6,16,28,11,25,37,25,29,14,35,23,79,5,26,27,73,10,56,24,35,8,25,36,22,21,30,40,14,10,46,12,16,38,33,9,20,39,47,0,19,15,20,13,61,27,18,32,19,14,67,121,11,18,23,49,24,40,67,50,12,46,44,14,12,10,14,29,13,20,107,60,4,9,34,29,28,24,53,41,27,21,31,22,28,21,23,18,51,33,11,10,16,30,28,8,16,34,24,16,36,15,32,34,27,22,26,30,12,29,28,39,26,64,26,33,25,45,22,35
"884",46,15,16,29,52,44,118,5,20,21,14,31,44,47,15,59,43,20,19,14,67,39,41,36,21,26,47,13,31,27,67,31,17,35,51,22,30,21,19,14,8,18,36,30,14,42,18,46,22,6,27,32,8,35,21,48,18,43,23,62,26,17,80,15,31,11,22,16,101,29,33,15,9,19,33,28,17,44,16,21,30,25,19,35,40,7,35,33,44,47,8,32,2,21,17,23,29,31,39,15,34,100,61,10,36,11,39,38,30,56,51,29,25,19,21,17,28,26,8,8,62,22,80,23,13,39,40,12,37,54,30,11,18,18,31,12,14,13,37,31,11,15,19,35,15,32,16,13,46,12,45,13,26,29,15,44,39,23,50,45,16,13,11,12,17,18,46,8,50,23
"885",39,28,15,14,16,17,37,48,28,21,16,10,48,19,24,37,26,15,59,35,15,31,29,10,52,58,12,27,18,76,43,20,59,31,35,40,37,9,9,17,35,11,19,26,31,12,13,25,19,31,39,22,36,25,12,22,15,20,15,37,16,40,75,9,27,28,20,43,55,37,27,14,17,14,15,18,29,10,36,47,23,26,19,42,57,33,38,15,23,14,20,23,43,21,35,9,27,5,37,10,111,37,22,15,59,65,21,63,22,50,63,18,19,27,7,12,19,24,33,37,97,28,61,28,12,68,4,33,15,49,7,70,7,21,36,22,13,30,68,23,18,14,25,27,25,45,13,7,26,24,20,28,57,40,19,57,18,37,15,38,15,14,34,31,38,65,33,7,17,35
"886",16,53,10,35,13,14,98,24,40,36,19,13,9,26,16,35,19,8,16,32,22,33,16,59,24,41,16,10,33,41,35,38,43,19,41,28,47,9,7,9,13,26,5,8,27,24,24,30,16,31,31,31,29,23,20,10,5,23,34,27,10,34,94,24,41,27,30,32,19,30,21,24,41,4,37,38,3,48,6,32,56,40,43,49,73,41,22,15,30,28,33,11,31,17,31,13,19,34,10,1,26,142,38,28,28,20,15,52,18,41,70,18,26,29,40,12,34,31,2,29,65,20,14,19,9,74,17,8,32,47,32,27,20,8,46,22,40,17,119,31,7,63,57,5,20,14,16,28,15,6,18,48,36,55,18,31,35,24,21,45,35,25,45,33,44,33,54,17,20,34
"887",15,27,52,22,27,32,123,36,19,12,14,24,61,19,31,43,21,28,24,29,25,24,32,19,32,37,38,19,30,8,28,26,53,40,48,8,43,20,10,26,27,17,31,7,11,11,13,51,9,36,54,39,35,21,48,15,23,19,7,38,41,36,63,37,49,11,40,30,24,39,3,13,39,28,12,27,71,13,32,16,25,25,73,51,72,11,42,13,38,17,10,22,6,15,20,29,21,20,8,20,51,67,34,25,46,10,57,12,41,35,51,15,35,23,15,15,29,11,14,37,81,11,15,63,14,41,32,14,23,40,26,25,10,13,56,33,45,36,15,65,16,23,15,55,34,19,17,32,14,34,37,32,24,50,22,24,13,43,11,45,29,33,13,41,14,32,40,30,17,11
"888",20,18,26,13,9,38,116,23,30,44,7,30,19,31,21,39,46,24,43,22,56,68,25,26,30,47,19,17,25,30,38,8,8,64,29,21,31,37,15,5,9,49,58,19,22,28,9,35,28,35,14,28,16,37,12,3,9,13,16,19,18,45,52,13,37,14,25,44,40,87,14,32,12,22,62,36,2,59,10,18,15,15,22,64,96,26,42,22,7,11,64,19,16,23,11,7,25,18,80,26,25,105,82,8,36,19,15,30,40,27,60,20,27,35,46,21,42,21,34,6,37,29,62,11,13,64,46,7,25,23,86,17,6,16,60,10,33,21,33,11,34,31,13,28,42,40,28,11,18,43,19,20,15,39,29,12,27,7,20,23,59,4,16,33,33,33,35,27,5,19
"889",24,42,6,30,25,27,121,15,34,22,23,33,27,18,33,30,32,33,21,24,25,7,36,25,29,20,25,37,71,41,33,22,40,14,11,35,20,42,15,26,33,37,45,42,6,23,21,31,70,27,19,11,21,44,9,22,42,45,20,42,9,41,60,25,31,48,39,15,26,29,6,59,34,18,12,44,20,36,8,13,20,8,26,55,72,25,34,62,54,47,61,24,11,20,27,32,30,37,7,38,13,98,29,26,36,14,18,11,31,38,32,35,29,39,14,13,10,22,25,29,66,13,6,16,34,77,10,43,79,15,25,29,15,35,45,37,18,30,12,29,19,33,14,34,12,27,34,16,8,10,19,22,25,45,30,23,30,33,19,26,27,22,25,26,40,24,51,18,21,4
"890",24,35,86,30,62,45,115,16,15,17,46,9,14,10,16,45,16,12,34,28,72,41,27,47,49,41,18,17,12,12,47,30,21,26,18,22,52,20,10,3,36,26,24,8,46,20,15,24,33,50,21,17,20,42,39,44,43,23,13,15,6,22,126,20,48,30,55,10,24,31,44,10,6,12,19,44,51,51,24,51,40,8,13,23,28,18,42,14,30,20,33,33,24,35,28,4,22,41,25,62,24,102,20,25,34,17,12,4,21,61,9,27,43,18,25,21,20,46,29,16,69,2,15,19,26,72,46,36,39,21,17,31,18,10,17,20,41,19,40,53,18,44,8,43,34,41,40,15,24,21,22,26,50,13,23,45,23,59,6,34,11,30,15,19,9,14,51,18,11,2
"891",19,25,10,15,31,30,88,44,45,12,35,26,31,17,7,15,13,10,42,18,30,41,35,17,30,23,10,2,18,35,55,17,32,25,10,24,31,23,54,21,15,27,23,36,18,39,38,9,47,28,32,45,28,65,51,20,6,27,25,22,24,18,104,28,55,17,19,0,29,60,22,43,34,15,27,109,11,11,42,10,12,31,6,30,55,25,36,28,18,17,5,30,12,48,50,32,29,24,17,20,43,92,17,41,16,10,23,21,17,19,47,18,53,34,26,14,36,14,36,59,92,9,21,57,51,34,29,24,28,48,25,33,23,51,28,27,19,19,22,61,8,25,34,57,38,30,4,10,10,13,31,16,4,18,29,19,12,9,27,12,14,71,21,48,58,16,61,33,39,26
"892",15,46,23,12,49,14,94,66,16,6,19,8,29,18,23,51,39,22,21,29,36,62,19,40,22,58,43,54,53,37,63,21,45,15,31,22,35,4,1,17,49,19,45,19,13,16,36,48,11,26,36,40,15,26,13,18,26,5,14,18,14,58,81,13,36,11,15,13,81,18,39,12,22,15,6,39,23,25,23,29,46,13,19,47,96,41,34,30,7,8,1,21,25,22,51,12,14,36,11,29,13,115,63,14,40,11,14,16,14,67,66,11,90,66,33,43,13,36,40,34,58,29,23,5,21,34,32,22,20,26,14,29,31,20,40,40,18,54,35,19,0,9,6,61,35,11,36,35,17,18,19,26,27,10,40,25,23,3,40,13,10,68,6,8,8,69,27,12,37,25
"893",54,18,16,26,21,25,121,16,28,17,30,7,23,8,19,14,27,13,23,11,78,26,27,33,74,26,39,17,24,45,70,38,46,50,26,11,34,19,10,40,8,106,27,22,23,19,44,39,37,15,26,29,63,48,18,7,13,17,51,20,34,14,56,46,39,4,38,19,82,11,15,30,20,52,15,23,17,17,8,27,63,6,10,31,46,52,10,23,23,27,12,21,14,20,19,24,31,32,49,7,51,115,30,16,34,7,18,19,55,48,24,32,99,41,17,31,47,26,29,30,62,10,3,16,59,16,30,30,18,45,16,13,15,7,16,22,30,73,7,40,25,11,5,79,17,15,14,16,6,10,16,45,11,16,32,96,14,9,14,25,33,25,17,27,30,11,47,18,21,29
"894",50,24,45,33,41,29,113,15,18,37,34,19,24,11,8,19,25,9,26,28,38,29,33,40,45,30,23,37,31,36,49,16,27,32,40,25,65,6,20,7,11,40,29,16,30,20,13,21,29,40,46,20,47,43,19,21,8,8,8,19,11,36,42,30,44,40,30,48,17,49,47,7,42,9,13,30,29,10,42,27,20,24,29,36,35,55,41,12,10,47,49,54,9,19,21,7,21,4,14,47,35,76,11,9,73,13,13,28,28,39,34,18,40,35,50,45,14,52,15,28,50,15,19,32,50,32,11,25,25,45,43,25,12,3,39,29,32,22,42,33,41,21,35,88,16,15,21,51,43,10,22,26,28,49,14,13,19,22,46,38,45,14,16,14,48,28,25,16,42,12
"895",32,23,16,33,23,18,89,26,27,51,53,16,5,83,30,41,38,23,55,14,31,30,32,26,16,66,16,24,27,38,7,20,36,32,20,20,63,43,15,44,36,26,38,16,16,18,9,16,11,7,58,17,13,30,29,13,52,63,35,4,13,40,62,5,41,26,32,40,53,11,26,28,38,30,7,26,5,24,49,13,8,4,33,32,25,33,36,11,10,26,21,30,60,66,39,25,2,25,33,31,37,84,31,36,50,24,26,18,23,41,59,6,51,19,59,18,38,48,23,17,102,38,36,22,30,29,41,32,72,12,14,32,51,30,55,39,39,39,21,35,1,21,37,22,13,21,44,9,10,10,25,9,9,20,14,20,21,19,10,36,9,47,20,11,10,64,14,8,25,16
"896",7,41,6,9,15,20,58,29,19,37,40,64,36,28,63,54,20,14,30,32,32,31,18,26,43,28,17,45,28,39,73,26,30,25,10,11,58,67,3,6,23,12,33,18,30,27,18,54,12,23,35,30,28,32,9,45,4,31,35,23,20,26,134,20,47,13,27,7,56,23,13,21,7,35,27,10,31,30,10,30,38,5,10,21,41,19,29,43,56,19,43,48,10,14,24,10,24,31,19,5,47,82,54,7,31,31,12,18,47,51,24,25,46,27,10,16,5,25,25,26,42,24,29,19,24,45,15,34,55,21,28,30,18,16,69,83,29,28,37,21,17,31,8,41,31,28,45,42,48,22,12,46,10,54,12,51,9,31,43,39,15,23,10,35,20,30,40,13,51,11
"897",15,34,16,16,24,19,82,31,32,51,26,4,11,17,15,15,30,31,43,13,55,15,29,7,26,67,27,27,19,21,55,16,36,17,25,61,11,28,22,39,9,25,13,33,13,80,36,36,25,19,24,39,30,12,4,16,33,13,30,21,31,18,68,25,16,24,37,38,81,28,23,13,12,47,7,46,58,25,44,38,19,6,20,39,96,15,42,14,41,34,8,14,27,33,28,20,20,18,38,48,22,112,42,14,29,5,28,8,33,47,15,50,62,24,46,26,15,30,25,21,39,17,7,20,15,13,17,63,34,36,37,18,17,36,26,31,27,30,40,40,25,64,6,38,22,47,28,24,21,42,9,14,43,28,18,43,47,26,50,11,20,59,14,9,31,30,39,12,37,28
"898",25,37,39,28,7,42,87,14,20,19,19,16,20,21,14,22,32,12,24,16,43,22,54,71,41,22,39,8,72,16,23,20,32,32,17,15,48,3,27,13,8,22,53,28,3,14,25,43,27,62,52,48,20,6,24,17,64,43,17,45,24,69,98,16,41,24,40,7,8,26,41,12,9,46,12,40,32,42,26,23,31,15,22,70,78,12,27,23,49,29,34,46,27,4,30,21,49,8,28,25,15,139,8,22,27,30,27,26,19,39,14,29,26,38,40,12,32,24,20,12,38,6,3,25,50,76,24,29,22,30,21,22,13,11,90,30,18,32,64,64,19,52,21,39,18,16,15,40,40,21,19,27,9,20,20,25,32,26,27,20,9,6,28,23,13,36,35,7,26,27
"899",41,31,21,14,9,40,97,21,9,16,12,14,13,43,9,65,13,36,55,21,41,13,23,29,45,14,52,30,24,59,28,9,43,38,32,19,28,9,8,20,18,5,24,23,11,19,27,20,13,8,28,16,47,26,14,20,19,33,28,13,10,71,91,8,55,25,34,15,25,56,15,8,8,34,27,37,40,16,4,21,13,24,9,41,39,24,35,15,24,18,52,34,14,43,102,10,12,21,25,9,33,61,18,49,19,19,28,47,6,57,37,21,69,17,54,55,63,52,41,28,78,27,15,16,16,31,18,27,5,33,32,10,22,42,44,19,14,21,44,25,23,21,23,19,34,17,35,60,54,26,34,43,22,61,24,21,17,34,31,12,32,39,12,50,36,45,77,32,9,24
"900",15,31,26,18,25,56,87,30,42,39,30,9,15,10,12,35,20,32,19,19,32,24,37,21,58,12,17,36,53,24,50,16,32,50,39,140,28,21,36,26,35,28,56,20,13,22,16,21,16,37,39,22,72,17,40,57,13,10,12,23,30,81,122,74,49,3,48,12,41,25,19,54,13,4,18,22,51,23,25,33,17,23,18,60,37,29,10,20,38,24,16,20,12,7,26,5,48,16,64,26,46,90,30,21,20,27,19,30,33,34,19,12,46,13,9,24,51,30,11,22,100,3,33,30,27,11,48,27,13,50,26,25,17,15,43,8,26,16,10,10,40,38,11,31,12,26,12,14,35,6,40,44,21,23,44,15,23,17,14,15,35,7,12,18,22,37,38,13,38,20
"901",30,9,21,30,25,20,123,18,27,9,45,29,43,48,13,38,15,17,11,3,12,33,18,26,38,28,30,30,6,16,56,8,35,31,12,53,21,2,23,41,54,27,25,13,29,17,7,24,13,56,22,32,33,17,5,13,5,16,10,7,8,35,33,26,47,34,36,19,24,81,7,13,12,55,13,15,26,21,9,22,21,13,60,12,88,36,12,14,52,55,54,34,29,25,11,39,21,44,29,15,24,83,23,21,63,16,27,32,18,32,27,26,39,46,25,16,14,50,42,48,58,35,30,26,34,66,35,19,43,48,7,12,45,17,38,56,29,18,19,19,6,49,39,61,15,17,69,42,29,60,11,34,22,24,63,16,25,39,4,12,39,16,17,35,43,49,42,37,16,25
"902",27,25,20,16,14,20,90,26,21,32,23,16,39,41,39,30,35,13,25,45,16,14,40,10,13,57,22,49,20,42,48,38,25,40,9,13,42,22,12,15,64,1,22,24,41,21,22,17,7,24,31,6,26,27,35,16,12,34,56,42,25,30,64,30,41,17,43,28,30,29,9,28,20,7,30,63,29,19,11,50,31,21,12,69,68,12,19,22,16,15,36,60,21,10,35,27,43,29,11,5,46,100,43,22,28,24,26,8,10,17,21,36,65,48,29,22,27,12,37,18,53,12,21,11,29,25,28,25,25,47,74,21,56,52,63,14,10,24,1,46,29,26,19,26,20,20,17,29,15,6,35,46,17,73,42,29,19,12,37,25,25,32,23,23,53,18,83,22,38,28
"903",21,14,8,25,39,96,110,12,9,10,9,16,25,18,10,38,51,19,27,18,42,30,40,2,58,26,40,32,39,90,45,9,55,36,29,43,28,17,15,13,27,17,11,33,8,19,26,55,17,20,24,5,44,24,29,24,18,17,16,25,8,35,76,38,28,24,26,11,34,18,45,24,12,33,7,27,45,18,12,15,28,22,10,48,64,32,12,36,61,24,21,38,44,32,33,12,8,34,10,36,62,130,72,26,14,17,16,35,28,21,16,27,72,15,14,28,24,31,65,18,89,20,50,28,20,26,27,55,19,50,31,48,13,17,38,53,62,12,23,31,6,12,40,39,23,21,10,40,13,17,25,29,17,48,27,22,31,13,20,19,34,30,11,20,13,7,67,18,13,8
"904",16,15,25,20,7,24,142,27,3,1,15,24,45,21,61,44,34,25,45,22,19,35,16,28,44,17,33,15,7,72,39,13,51,69,8,28,22,2,6,28,9,34,46,36,16,9,19,6,41,25,42,33,23,57,14,25,44,25,13,26,14,25,54,69,39,11,28,29,24,40,15,28,15,5,22,19,31,47,31,30,64,13,12,26,86,28,41,16,54,50,26,29,22,38,32,12,22,20,44,27,22,96,43,41,44,26,24,43,18,44,18,16,28,19,22,30,8,26,35,66,105,15,4,37,26,39,22,38,10,59,24,43,18,9,35,26,18,26,19,31,10,28,25,37,4,45,7,55,35,58,16,16,26,11,13,15,12,21,38,29,18,27,26,19,14,12,104,8,11,38
"905",12,51,17,16,20,44,122,36,13,14,20,6,43,44,47,20,23,39,30,19,41,13,8,45,19,63,6,25,28,45,28,21,44,28,43,17,16,23,23,47,40,28,24,51,12,31,16,29,12,41,45,38,22,33,5,21,14,12,32,51,49,64,60,21,32,22,44,31,21,14,20,20,21,10,19,60,16,61,13,9,18,34,80,48,50,10,35,29,47,40,6,51,23,30,25,21,30,21,10,67,30,85,31,30,28,35,9,23,30,46,32,27,74,33,25,22,10,43,22,58,74,13,7,1,45,59,6,34,11,49,13,25,12,27,35,5,16,10,6,37,36,17,4,77,10,8,5,9,20,28,32,13,13,24,36,15,11,34,8,36,46,8,38,37,34,16,74,16,25,34
"906",58,46,14,37,39,58,74,36,48,22,11,16,33,14,24,31,40,4,31,36,5,15,18,52,28,56,37,21,25,34,41,17,25,23,45,20,46,5,7,18,46,16,30,46,25,17,32,41,4,23,35,53,26,24,19,19,31,29,16,41,16,30,111,2,28,35,51,13,38,33,28,18,4,12,26,50,33,8,17,36,12,15,32,28,66,34,11,41,32,21,23,32,33,35,21,35,19,9,26,7,61,100,54,19,7,15,12,9,10,32,19,31,55,25,21,36,56,23,15,7,63,19,19,28,24,37,35,14,42,54,42,22,33,29,37,6,29,28,11,10,13,20,20,34,60,7,4,33,10,21,35,8,29,41,24,29,26,11,39,4,50,6,44,67,21,39,62,32,72,46
"907",18,20,56,7,27,29,101,51,12,9,9,18,18,11,27,42,41,42,37,23,58,33,50,29,27,13,22,24,51,32,38,24,34,52,31,2,64,17,35,9,50,30,51,33,17,23,29,61,3,15,22,18,25,33,22,47,35,12,14,66,13,53,88,38,74,8,38,19,50,31,54,69,37,49,18,34,13,46,4,29,11,27,18,67,25,18,23,11,23,53,28,9,12,26,12,12,30,24,14,21,34,66,19,4,19,16,20,20,7,41,24,24,28,22,38,49,31,43,8,13,69,12,21,27,32,34,18,19,38,62,17,39,11,9,47,21,37,69,4,7,19,26,55,69,14,21,5,20,20,21,15,39,30,25,14,24,37,30,40,11,23,31,24,40,18,26,22,34,22,28
"908",6,11,34,26,27,33,73,24,50,20,23,11,48,10,12,33,29,13,26,26,40,24,44,34,28,15,29,7,8,48,28,29,33,28,45,17,32,18,29,16,51,27,19,44,7,5,15,37,31,9,19,66,35,14,8,15,20,44,22,14,28,28,112,46,58,34,13,21,44,39,46,17,34,9,7,29,17,18,35,22,16,32,21,28,43,42,30,24,26,50,15,53,33,10,43,49,22,16,7,19,43,102,32,9,51,21,50,16,20,62,46,17,22,49,20,54,11,22,15,28,69,28,24,43,15,38,12,22,48,52,23,33,20,23,26,35,31,54,23,19,22,35,37,24,19,33,41,10,11,33,45,28,38,69,22,65,28,3,14,26,19,14,11,49,25,55,16,15,34,6
"909",26,14,44,25,50,19,95,14,20,20,24,22,27,39,7,44,10,24,45,35,38,28,24,31,28,38,26,24,20,56,61,19,25,30,42,37,45,21,14,17,37,16,38,20,21,14,11,9,10,23,30,36,53,31,22,19,24,28,46,19,46,56,83,2,42,9,25,21,105,22,15,66,13,15,18,49,38,22,16,12,23,23,32,36,41,19,38,20,45,30,75,21,17,16,45,13,14,14,87,11,26,110,20,16,31,11,26,10,40,83,36,31,36,32,10,38,6,30,41,32,140,24,38,8,25,22,29,16,38,41,5,38,8,16,16,15,20,29,32,44,15,13,14,13,13,39,6,46,50,16,33,27,28,30,15,21,11,25,8,14,23,5,32,32,8,53,66,15,24,6
"910",27,29,34,37,11,30,104,55,31,16,19,2,33,20,52,35,39,8,10,51,24,55,25,19,31,39,27,39,29,11,34,22,39,32,39,14,21,50,11,22,22,8,34,7,23,19,6,17,19,30,24,21,5,21,11,6,27,42,21,20,33,32,67,26,34,44,30,60,38,59,18,37,32,11,13,48,4,56,33,26,5,9,22,45,71,16,43,26,32,12,56,17,26,38,12,15,27,41,34,3,24,111,28,23,90,20,32,50,13,27,29,27,65,19,9,26,16,13,61,29,125,24,10,12,22,76,24,20,42,25,25,34,23,12,32,14,18,25,21,18,7,15,3,62,35,13,12,33,45,33,26,44,6,25,37,28,15,27,14,36,36,18,40,21,32,17,72,27,34,13
"911",30,41,24,26,15,27,128,17,13,33,41,15,13,36,7,42,5,36,16,21,21,21,30,7,62,10,34,28,36,22,46,21,52,46,43,26,23,20,5,9,17,37,20,65,13,45,12,40,37,32,15,25,31,41,27,14,44,14,52,6,18,16,70,11,71,28,26,9,38,27,38,11,17,6,30,38,14,38,15,60,9,19,42,47,75,49,23,9,57,31,25,23,4,21,19,22,5,13,29,61,69,110,37,18,64,17,0,18,26,54,33,8,53,55,7,20,7,56,35,54,117,15,53,7,11,30,40,18,18,32,11,24,29,16,55,44,4,28,30,10,15,30,16,39,22,16,47,34,12,3,14,20,26,40,27,27,25,15,23,22,21,19,16,18,61,28,74,7,21,30
"912",36,79,38,32,15,16,93,26,14,43,28,14,28,7,19,22,6,58,18,84,14,47,41,7,48,18,52,28,28,33,18,18,33,30,14,18,23,42,38,23,32,14,34,58,12,20,26,13,39,65,18,63,23,30,32,13,3,12,14,29,18,45,87,76,17,7,43,19,13,28,30,14,36,21,45,17,27,31,24,21,16,12,45,32,79,20,35,14,38,10,24,57,37,30,25,23,46,9,39,31,44,52,11,15,27,46,33,15,27,31,36,40,35,17,15,17,6,6,35,16,73,19,6,49,44,62,35,33,24,38,18,28,33,6,18,24,25,74,20,31,21,30,28,9,45,25,3,42,45,14,19,9,38,22,30,60,27,32,20,28,28,46,9,22,25,5,31,21,17,25
"913",25,11,4,31,13,19,90,30,38,5,17,29,17,28,34,127,15,24,26,21,33,36,38,22,25,7,15,28,33,32,45,26,61,29,15,23,30,6,6,25,23,30,14,42,14,27,21,36,5,19,19,56,38,34,29,19,20,21,25,59,14,66,110,44,51,58,59,10,46,55,34,6,31,13,4,50,45,13,27,18,34,29,30,38,50,12,44,21,23,16,22,15,6,21,53,36,29,23,24,38,20,101,18,16,62,22,42,48,16,68,39,32,29,11,9,13,22,8,26,42,40,13,9,30,32,67,11,22,21,39,22,14,25,14,54,39,23,14,39,45,10,18,19,59,25,26,54,17,39,21,12,19,11,35,7,16,36,14,27,28,19,23,18,30,50,50,50,14,11,17
"914",31,31,8,8,18,19,101,28,19,43,86,21,23,15,35,114,20,24,55,13,25,43,13,13,66,14,87,21,8,38,113,67,83,49,29,21,23,13,14,10,5,32,12,35,19,25,14,27,6,21,20,29,56,59,18,25,46,24,4,34,25,35,63,21,46,8,33,15,44,27,23,19,19,42,5,58,22,58,19,28,22,22,24,14,92,74,33,14,8,8,40,38,44,18,23,25,42,32,22,18,19,69,17,29,58,18,25,13,43,46,30,12,37,14,15,27,8,36,16,25,59,13,9,12,34,30,14,25,25,30,14,43,21,17,40,43,25,27,29,83,25,17,19,28,11,24,2,6,25,26,25,11,26,24,23,33,31,8,13,34,21,11,11,24,15,11,91,18,28,13
"915",9,29,10,75,19,22,44,19,23,12,6,6,14,24,49,26,42,13,16,1,26,37,28,39,28,8,19,28,30,16,4,6,72,29,56,7,93,28,26,8,10,22,44,9,24,18,14,25,9,42,71,26,85,46,22,16,13,26,25,21,16,29,102,30,83,20,7,24,27,4,46,51,17,19,26,53,20,32,41,41,25,11,23,35,41,29,13,40,44,21,37,64,44,34,20,40,11,24,27,65,58,48,26,41,55,23,7,37,12,55,37,37,68,27,59,10,28,33,20,17,37,26,2,43,40,20,41,12,20,56,16,24,39,17,41,12,30,31,23,68,18,8,14,30,14,7,20,18,48,50,48,21,73,17,35,38,17,40,18,21,9,9,8,37,55,10,33,8,13,16
