"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"416",4,3,5,35,0,1,5,4,18,4,7,66,16,14,3,3,6,2,2,1,14,4,8,4,4,3,2,7,144,3,1,3,19,429,44,35,16,15,8,9,5,2,3,2,3,4,7,6,40,0,2,1,5,3,5,117,4,40,0,1,5,0,284,132,45,9,2,8,61,31,4,6,2,905,6,1,2,3,0,5,4,20,0,20,5,0,7,17,3,0,10,5,0,108,3,58,5,3,3,136,4,3,22,1,400,7,3,8,3,30,4,8,0,371,5,2,14,1,0,4,4,2,11,7,3,11,29,30,10,2,3,2,3,1,78,7,9,2,23,16,4,8,11,26,0,3,58,16,29,4,6,3,21,11,0,8,2,1,10,253,1,3,10,4,175,6,2,6,29,8
"417",6,4,4,21,4,6,3,3,15,5,10,81,16,12,2,1,4,6,0,1,9,3,11,5,4,1,0,3,155,1,0,4,22,420,57,33,15,14,4,3,2,3,2,2,0,6,7,2,41,2,3,5,7,11,6,136,4,40,2,3,8,3,299,90,52,17,0,11,72,26,1,1,2,919,5,3,0,9,0,1,2,15,3,26,7,4,14,19,3,4,3,2,1,98,2,45,6,10,4,153,8,2,15,4,420,3,1,6,4,28,5,16,1,325,4,3,7,12,3,4,4,9,1,9,1,9,17,13,15,2,1,3,4,0,66,7,10,7,13,7,5,16,14,18,2,2,54,11,21,10,11,4,12,12,4,6,3,6,5,258,5,5,21,2,172,1,5,2,48,4
"418",7,6,2,27,7,0,3,3,6,7,4,65,9,9,5,4,2,1,3,1,9,2,3,8,2,1,1,7,156,4,0,1,18,470,34,35,15,9,3,5,4,4,1,3,3,7,5,0,45,2,2,6,3,1,3,145,7,36,6,2,0,2,275,111,47,7,1,6,61,19,2,4,0,913,3,4,4,2,1,3,3,12,1,20,18,4,14,21,3,3,7,1,0,96,1,62,6,10,7,162,2,6,7,2,446,4,3,4,6,24,8,11,0,336,1,0,8,7,1,4,1,11,0,6,2,8,24,17,16,3,1,1,2,1,73,5,13,8,18,7,3,7,13,21,5,3,63,7,24,6,3,1,22,14,3,0,3,2,11,291,2,1,6,1,188,1,1,2,32,12
"419",3,4,4,45,5,3,3,3,19,4,0,59,16,24,2,15,11,0,3,2,8,1,4,1,3,3,0,2,159,5,3,2,20,430,42,32,17,18,5,0,2,2,1,0,3,4,5,0,38,0,1,3,4,2,2,116,2,46,0,4,7,4,327,112,60,21,0,4,62,24,3,1,4,849,5,1,3,13,5,1,4,15,7,22,10,1,12,16,2,2,3,1,4,95,2,60,4,4,6,139,7,3,10,6,384,7,3,3,6,42,12,10,4,346,0,3,14,10,2,11,6,1,2,12,3,5,21,13,7,1,2,0,4,4,73,3,12,7,20,17,3,9,8,18,4,3,73,11,21,11,14,2,17,11,3,7,5,0,8,270,3,1,14,5,188,7,1,2,46,9
"420",4,16,0,19,2,4,5,7,7,7,0,62,13,6,3,9,3,1,3,0,9,1,5,6,10,2,1,1,150,1,12,2,14,451,49,52,14,12,0,5,9,3,2,1,2,2,4,3,39,5,1,4,6,1,6,151,2,27,4,1,6,5,302,107,54,12,2,8,60,32,3,3,2,900,2,1,0,7,1,3,5,14,1,20,6,0,7,25,1,2,12,1,5,102,2,47,4,4,3,132,5,0,24,3,437,9,1,2,4,39,4,16,4,332,2,0,9,4,1,7,0,5,1,8,1,6,20,25,8,3,1,3,6,2,76,2,15,2,15,12,10,14,14,17,2,1,53,13,19,0,14,0,18,16,1,7,4,0,9,281,1,2,19,9,173,6,3,3,25,8
"421",4,2,1,28,1,1,2,3,12,3,7,53,23,15,4,5,4,3,0,3,12,6,9,9,4,2,3,3,150,7,5,5,21,430,62,37,7,16,3,5,5,2,2,2,5,7,5,2,38,3,9,3,13,2,8,170,1,38,3,0,4,2,295,133,51,15,0,4,57,38,0,1,0,887,6,1,1,5,0,3,5,14,0,16,2,6,18,17,3,7,4,1,1,95,2,62,6,9,0,133,6,8,11,5,464,4,2,2,4,28,2,6,1,338,2,2,20,2,0,4,2,9,3,6,3,3,35,11,12,1,1,2,1,0,58,8,14,5,11,14,7,12,12,18,1,2,54,15,19,7,9,2,14,7,1,8,0,0,2,250,1,2,15,1,182,2,2,12,33,8
"422",8,7,2,29,4,0,2,2,13,5,6,48,22,11,3,8,6,0,2,0,4,5,7,3,6,1,0,3,135,6,3,8,19,388,51,37,22,18,12,2,5,2,4,2,4,5,5,0,27,0,1,2,0,2,10,128,2,56,1,1,3,2,310,98,44,18,3,3,64,27,1,2,12,932,2,2,4,4,4,0,9,13,5,14,8,3,8,29,1,3,3,1,2,107,2,61,5,7,1,136,5,5,13,11,474,3,4,7,4,31,10,7,2,326,2,1,14,3,0,2,1,2,3,7,4,4,29,21,8,4,3,3,3,3,59,3,8,1,14,10,7,11,6,20,2,3,78,6,26,6,13,0,8,3,1,7,5,0,7,294,11,1,19,4,191,4,0,5,26,4
"423",4,12,5,36,2,2,0,4,11,7,1,70,22,10,3,6,3,0,2,0,10,2,9,3,5,2,3,0,154,1,2,4,24,420,68,51,14,19,7,7,1,3,0,3,1,7,4,2,43,2,6,0,5,2,9,144,7,35,3,6,2,4,305,92,56,19,0,4,68,22,0,3,2,882,11,1,1,6,1,0,3,10,4,15,7,2,14,30,0,0,4,2,3,98,1,70,7,2,4,144,5,4,10,10,403,4,14,3,4,34,6,10,1,339,1,4,15,2,7,0,2,3,2,14,1,19,22,19,13,1,3,4,1,3,79,6,12,5,13,8,4,15,22,16,1,2,72,8,24,9,9,5,16,14,0,9,3,5,3,238,3,3,16,5,172,1,3,6,18,5
"424",1,2,2,33,1,0,3,10,7,8,5,64,10,8,2,11,6,1,0,1,7,0,9,1,10,4,5,2,155,7,4,1,22,447,44,41,11,14,2,4,3,0,0,1,4,8,1,3,39,2,1,1,8,0,9,156,5,31,6,1,5,1,307,115,66,10,1,9,46,49,0,0,0,930,5,0,1,2,1,3,7,14,5,17,19,1,5,37,0,0,8,2,3,98,1,67,9,11,3,152,7,0,12,5,423,2,3,4,3,30,3,10,2,314,3,4,12,3,2,3,2,0,0,5,3,7,26,23,24,2,3,0,2,3,58,6,8,1,9,8,9,9,8,18,1,2,53,8,25,10,10,4,16,7,0,9,4,0,5,279,2,2,16,7,153,4,5,1,38,6
"425",5,6,3,33,1,6,0,6,4,5,5,77,13,7,7,6,4,1,5,2,6,0,4,7,11,0,0,5,164,5,4,2,20,452,47,33,16,11,6,4,4,1,1,5,4,7,11,1,55,9,1,0,8,2,5,134,1,26,3,1,4,3,289,109,40,17,0,7,77,34,4,2,3,851,4,2,2,7,1,1,5,11,5,20,15,4,14,22,1,4,10,0,2,114,1,72,7,6,6,144,5,2,8,2,451,8,0,2,4,39,14,7,2,346,2,0,11,4,1,3,1,5,1,8,2,5,21,11,10,2,2,2,1,0,69,2,5,6,15,8,5,12,7,18,3,3,82,13,29,6,7,2,17,12,8,6,3,3,3,292,4,0,14,2,136,0,0,2,26,6
"426",2,9,4,22,0,3,8,1,6,7,3,75,26,2,2,6,9,0,1,4,14,2,9,3,5,2,7,0,185,6,1,8,10,432,48,47,10,14,6,2,5,2,2,4,1,5,6,2,34,4,1,0,3,2,3,134,9,32,1,0,3,7,292,102,47,11,0,5,58,29,3,5,2,891,1,3,1,5,2,5,8,27,3,20,11,1,12,25,0,2,3,2,0,98,3,60,5,11,4,125,4,3,10,7,419,3,3,0,1,33,7,12,3,372,7,4,13,2,0,1,0,3,2,10,3,8,21,7,7,2,1,2,0,2,58,12,13,9,5,13,6,4,11,19,2,2,95,18,37,5,10,10,27,8,4,4,6,7,4,258,5,2,7,3,185,4,2,4,24,2
"427",2,7,4,28,0,1,6,2,13,4,3,48,12,8,2,8,4,2,4,2,7,1,9,2,8,1,3,2,136,2,0,4,23,459,54,34,4,14,3,5,5,0,3,4,8,1,7,3,29,2,2,0,9,1,9,132,10,34,2,1,4,4,328,112,54,8,0,13,66,29,0,7,1,911,7,2,4,7,0,2,9,12,6,20,14,1,10,16,6,0,6,1,0,113,2,57,5,4,7,128,0,2,12,4,423,2,4,2,3,30,6,10,1,297,9,3,9,1,3,2,2,1,1,14,0,6,23,24,9,2,4,10,2,3,83,10,4,4,19,11,2,20,21,12,1,2,84,16,37,4,10,5,13,18,1,9,5,1,6,291,1,1,13,6,158,3,1,0,30,5
"428",7,7,0,28,6,3,3,2,10,3,6,79,7,10,3,5,6,2,0,3,11,2,6,6,4,0,3,5,153,1,0,3,17,450,58,25,15,17,5,2,6,4,0,1,3,5,2,7,39,6,7,2,13,2,4,139,3,28,5,1,5,6,289,108,47,16,1,7,59,39,0,2,5,910,1,7,4,4,1,2,5,14,3,22,12,4,8,15,0,4,9,1,5,110,1,52,2,1,3,157,3,3,8,5,419,7,2,2,4,48,11,4,3,350,1,2,16,2,0,4,8,2,2,21,1,12,22,23,13,1,4,5,3,3,56,3,10,4,15,8,3,8,8,9,0,1,62,3,37,11,13,3,11,14,1,7,3,3,1,269,6,0,19,0,161,1,3,1,35,6
"429",11,4,3,24,1,0,2,6,15,7,8,53,20,5,4,8,3,1,2,2,10,2,4,3,3,1,4,1,156,4,3,3,19,392,47,39,9,18,3,4,2,6,1,0,1,6,2,2,48,2,3,0,7,0,1,132,3,29,0,5,8,1,338,126,40,13,0,9,48,24,3,0,2,922,5,0,1,6,3,6,2,21,1,13,8,2,14,19,3,3,8,2,7,116,1,64,6,6,0,144,3,1,16,6,398,5,3,3,7,35,5,12,2,330,2,0,10,6,3,2,2,2,2,22,3,4,29,23,9,2,5,9,4,0,74,4,8,5,15,16,6,8,15,23,1,5,75,9,34,10,16,3,25,13,1,6,4,6,4,281,1,2,8,3,164,1,0,2,31,7
"430",1,14,1,25,2,4,2,2,4,5,5,54,10,5,4,9,7,0,1,1,19,2,6,3,11,1,0,5,164,1,1,0,17,432,57,44,12,13,13,3,2,2,4,2,5,9,5,3,44,3,2,2,4,1,6,127,3,38,2,3,5,2,301,111,67,18,1,9,77,23,7,4,3,864,4,2,3,10,3,5,2,10,3,22,3,4,18,16,2,1,6,0,2,99,3,60,6,5,1,127,1,2,18,6,461,7,1,1,9,31,2,10,6,321,4,3,17,4,4,7,5,7,4,15,3,7,26,22,11,3,2,9,7,1,54,5,12,9,18,11,4,18,3,16,2,3,74,12,18,17,11,6,11,13,2,9,4,0,13,257,1,2,6,8,154,1,4,1,39,9
"431",7,7,5,22,2,0,2,4,14,1,7,75,11,10,3,9,5,0,1,3,5,1,10,1,8,0,1,2,157,3,3,2,19,438,56,46,20,20,1,1,7,1,0,0,3,6,7,1,38,2,3,3,4,0,8,131,4,27,6,3,9,2,281,123,46,10,2,7,78,29,0,3,0,890,2,3,0,10,1,4,7,23,4,16,9,3,15,30,2,5,6,4,1,85,3,59,6,5,2,158,5,3,17,8,417,2,3,2,0,28,2,11,3,345,3,0,19,2,1,4,2,3,0,10,3,6,24,25,13,0,2,3,2,1,76,2,15,8,11,15,9,10,12,13,2,2,61,11,28,4,5,4,14,8,0,4,5,1,5,280,10,0,13,4,189,2,2,0,18,9
"432",0,4,3,35,1,4,3,7,7,3,4,71,10,5,5,6,1,1,5,0,10,3,5,4,9,1,2,7,170,1,6,7,9,407,54,49,13,7,1,2,2,5,1,2,2,4,4,2,40,1,4,2,6,0,8,143,6,27,2,2,1,4,339,117,53,13,4,7,68,27,1,0,6,842,5,0,3,4,1,7,10,12,2,19,10,5,14,29,4,1,12,0,2,105,0,69,2,3,4,169,7,1,6,5,426,1,5,5,4,23,6,13,3,346,1,0,10,4,4,2,10,3,1,10,0,10,26,14,10,3,1,11,4,0,70,4,10,5,19,10,10,19,9,17,2,2,66,11,32,7,4,1,17,8,1,10,4,1,18,302,4,1,12,2,126,1,6,2,28,5
"433",2,7,1,20,1,2,2,3,4,5,2,52,11,5,4,8,2,0,4,2,10,4,4,2,10,1,8,2,167,10,0,1,13,465,49,33,8,13,0,3,4,1,2,11,3,6,5,3,30,1,5,1,6,0,7,151,2,42,1,2,5,9,306,105,67,7,3,7,57,28,1,1,0,873,4,2,1,9,0,3,11,22,2,21,7,1,8,15,8,2,6,1,0,115,2,45,4,13,2,169,2,1,9,5,455,8,6,11,5,46,8,4,1,341,5,4,14,4,0,7,3,4,3,10,1,6,17,11,9,3,2,0,1,5,68,9,11,2,14,13,5,11,17,16,0,2,60,18,28,1,8,3,14,9,0,1,6,4,13,261,1,0,16,6,163,0,2,3,32,7
"434",4,3,0,23,5,4,5,8,17,7,4,61,7,9,7,3,7,1,0,7,13,1,7,4,7,0,1,4,157,2,0,2,22,442,48,41,15,9,2,0,3,6,3,1,1,4,6,0,28,2,3,3,4,2,2,178,2,27,0,5,5,6,318,97,50,9,1,9,55,29,0,1,6,837,2,1,1,5,5,6,5,20,4,20,7,4,10,27,2,1,13,1,3,108,0,68,2,5,4,145,2,3,14,2,492,5,5,2,3,30,8,16,0,331,5,1,15,0,3,6,4,1,1,7,1,8,22,26,10,4,1,3,3,3,54,2,9,4,28,14,12,9,9,18,7,1,66,12,31,9,12,2,19,12,4,6,2,2,10,246,4,0,17,9,167,0,3,0,29,3
"435",3,2,2,37,0,0,4,2,13,6,6,54,7,6,4,5,4,0,4,1,8,5,9,2,10,3,4,2,157,1,1,3,20,445,46,46,13,13,3,2,6,2,2,0,3,5,3,1,41,0,0,1,4,1,3,137,1,26,3,1,8,6,293,129,57,10,1,5,58,34,2,6,0,873,3,4,1,4,0,1,8,11,6,5,4,5,16,27,6,4,9,1,3,113,2,55,12,9,0,150,4,2,18,3,454,4,0,1,6,38,8,11,0,356,5,2,8,1,0,1,3,8,0,11,1,8,31,13,9,3,0,1,1,1,83,9,10,3,19,14,5,11,12,17,3,0,68,6,31,9,13,6,14,9,1,5,8,1,4,278,4,1,10,3,159,1,0,2,32,3
"436",6,11,2,28,0,1,2,6,14,5,3,67,6,11,6,7,6,0,0,3,2,3,16,5,1,1,3,4,154,2,0,6,11,412,53,37,16,13,5,3,4,2,3,5,5,6,10,0,59,3,4,2,11,0,12,133,2,33,3,0,5,3,298,115,51,13,7,9,70,27,0,3,0,874,6,3,0,8,3,1,22,20,2,22,8,7,10,26,3,1,2,1,0,104,3,68,15,2,3,158,1,5,7,7,406,4,1,2,6,36,4,11,1,355,2,5,11,10,2,3,5,0,0,16,1,8,19,21,8,4,1,1,0,2,87,10,11,5,6,11,4,9,13,21,5,3,48,7,28,6,10,4,12,5,1,5,5,8,3,256,1,0,18,4,193,2,2,3,23,5
"437",5,4,2,24,2,2,0,2,15,10,4,60,8,6,5,9,6,1,1,1,7,3,7,6,3,3,1,6,146,6,7,3,15,461,44,43,13,15,1,1,1,1,3,7,0,1,6,5,42,5,1,0,4,4,5,134,2,29,4,5,2,1,289,127,60,5,1,7,56,32,2,0,4,922,5,2,2,4,1,0,6,23,0,23,14,0,10,30,3,3,9,5,3,107,3,60,5,4,2,142,6,2,10,8,437,2,1,2,2,28,2,11,1,311,4,2,16,3,1,3,9,5,2,5,2,4,19,22,8,5,6,4,4,4,81,2,10,8,13,12,7,22,21,10,3,8,76,15,39,5,6,4,13,9,3,5,4,1,4,266,1,0,14,1,161,3,3,4,19,5
"438",9,8,4,36,2,7,1,7,12,7,4,62,14,10,2,5,6,4,1,0,4,2,10,1,7,2,7,3,154,0,0,3,17,439,38,27,15,16,2,4,2,1,0,2,1,9,3,4,39,5,5,1,11,4,6,143,3,34,5,2,1,5,323,102,63,14,0,3,85,19,0,6,4,895,4,3,1,7,1,3,5,3,1,15,9,3,5,12,1,3,8,9,2,103,1,58,8,3,4,148,6,1,11,8,439,7,4,10,3,38,4,8,1,360,1,3,19,2,5,8,4,4,0,3,3,12,16,23,10,3,2,1,0,1,66,9,5,0,14,6,6,19,19,10,1,2,68,5,13,12,10,3,14,7,3,6,7,2,3,264,1,0,7,1,185,3,3,0,31,3
"439",3,3,6,27,0,7,5,0,13,2,4,41,12,13,1,12,5,4,2,6,10,3,6,2,4,5,3,8,141,6,2,3,17,445,41,48,13,16,3,8,7,1,0,4,4,8,5,1,33,2,0,0,3,2,7,175,10,18,4,2,3,7,341,107,47,12,1,13,62,21,1,3,3,866,3,2,0,9,2,0,4,18,2,16,13,3,12,26,4,0,7,2,0,111,0,82,3,7,7,139,9,1,4,3,460,7,5,2,1,41,10,16,3,336,3,1,10,6,8,8,1,5,0,12,3,2,18,21,8,3,1,3,2,3,57,2,8,9,11,12,7,9,17,16,2,1,71,16,23,6,14,2,8,12,1,11,2,1,5,278,3,1,10,2,145,1,0,1,19,6
"440",5,7,7,32,3,4,2,2,8,7,4,68,14,10,4,12,1,0,0,2,9,4,10,1,8,7,1,3,144,7,5,1,10,402,31,44,13,15,2,7,3,1,3,1,1,10,3,1,30,1,1,1,3,4,8,157,2,31,5,6,3,7,283,93,56,13,3,9,78,24,2,4,2,907,6,4,3,4,0,8,7,6,3,20,17,3,11,17,1,0,2,3,0,112,3,63,2,8,0,149,2,2,8,2,489,2,5,7,5,36,16,5,1,317,4,2,19,7,0,3,2,3,1,10,3,8,25,15,14,0,2,4,5,2,53,10,14,4,18,11,10,11,11,17,8,0,67,11,36,10,7,3,17,6,8,10,5,3,4,267,4,2,12,1,168,2,2,3,32,3
"441",5,5,3,31,2,3,3,2,7,3,12,49,12,15,1,7,3,1,3,3,4,1,5,0,5,1,3,0,150,3,3,3,20,460,57,34,8,15,4,4,9,1,3,4,3,2,9,3,43,2,2,0,10,4,4,141,3,26,2,2,2,5,272,131,57,18,1,6,64,25,3,1,3,865,5,0,0,12,2,1,3,14,1,29,11,5,9,25,6,4,4,5,2,90,5,49,6,7,1,152,3,2,9,6,441,3,1,5,4,36,10,7,1,338,2,2,8,2,0,2,2,2,3,12,4,5,27,11,6,4,2,4,2,1,85,10,13,12,23,12,8,15,6,13,1,0,78,10,23,9,7,3,17,16,2,7,8,0,6,300,4,5,15,2,162,2,2,2,22,9
"442",10,4,2,43,3,1,1,3,14,2,2,42,12,16,0,5,7,2,1,3,2,3,6,2,6,3,1,1,174,2,0,1,15,423,44,27,8,16,4,1,7,3,2,1,3,5,5,4,36,6,3,3,4,1,7,156,5,26,2,1,10,2,240,108,76,19,7,5,79,22,1,3,4,924,3,0,1,11,0,2,8,18,0,15,10,1,9,21,1,1,3,1,3,110,4,65,7,3,0,149,5,1,14,3,432,5,3,4,6,35,12,13,0,313,2,9,13,5,1,5,8,3,1,5,1,9,17,14,16,2,1,5,2,0,65,15,10,6,15,5,4,14,14,14,1,4,74,13,44,9,15,4,15,11,2,12,9,3,3,305,0,1,13,5,157,2,3,4,19,7
"443",6,10,1,39,6,1,1,2,9,2,5,50,8,13,6,5,6,1,3,0,9,1,9,1,6,2,3,4,149,1,2,4,19,422,42,54,18,12,2,3,7,3,1,1,1,11,3,2,49,0,4,1,4,1,7,136,6,38,1,4,4,4,340,98,62,7,1,6,71,25,0,5,2,852,3,1,1,10,3,3,7,12,1,25,9,1,19,12,2,3,7,1,4,76,0,81,8,3,3,142,4,6,10,5,434,4,2,5,4,54,8,9,1,360,5,2,30,2,0,0,0,1,2,10,3,2,21,18,12,3,3,3,4,0,74,11,10,12,13,16,19,13,14,5,0,0,62,8,25,6,7,3,16,12,1,8,4,3,2,257,0,2,24,4,159,1,1,6,37,7
"444",13,2,1,28,4,2,0,8,11,2,9,66,17,10,5,8,3,0,3,3,9,5,5,0,5,3,3,1,169,9,1,2,19,445,44,29,11,17,4,0,3,1,5,3,2,8,2,1,32,2,2,0,4,0,4,156,8,19,0,3,1,2,264,108,59,8,3,4,75,34,2,5,3,831,2,0,2,3,0,1,11,15,1,21,20,2,13,19,3,1,3,3,2,103,2,68,2,8,3,123,4,1,15,6,451,2,4,5,3,43,6,11,1,354,1,3,18,5,2,3,2,1,1,12,2,4,27,20,16,8,2,6,0,0,87,7,16,3,15,12,7,10,23,16,2,3,86,7,21,3,11,3,19,9,0,5,11,3,6,294,5,2,15,5,148,1,2,1,34,8
"445",4,5,3,35,1,0,3,6,12,11,6,62,8,12,3,10,5,2,6,3,8,3,2,3,4,0,6,4,180,1,2,1,21,415,42,37,15,15,8,3,8,2,1,0,4,5,14,1,40,5,1,0,3,1,10,132,4,28,2,1,6,7,293,102,44,16,4,6,51,25,1,3,2,948,2,0,5,9,3,1,8,15,0,26,14,2,18,19,1,1,2,1,1,96,0,33,5,5,4,145,11,5,13,7,449,4,2,5,8,36,5,9,2,321,0,3,18,5,4,4,9,2,3,11,5,6,16,20,4,1,3,1,4,1,64,3,11,3,18,10,8,10,8,12,3,4,74,14,31,14,7,1,12,14,3,15,1,1,2,248,4,0,12,1,201,3,4,3,25,6
"446",7,4,0,28,1,6,1,8,10,3,4,59,18,13,3,5,8,2,1,1,11,1,7,9,5,2,2,5,165,3,0,2,13,479,54,43,6,21,7,4,6,8,3,4,2,8,4,2,36,1,5,0,14,4,10,136,2,35,0,0,3,2,276,83,60,4,0,7,59,21,0,1,0,914,2,1,3,7,1,5,7,16,1,15,8,5,7,23,4,0,7,0,1,98,3,60,8,2,6,167,5,1,11,10,395,8,6,7,7,29,3,6,3,343,2,5,15,4,1,5,6,5,0,8,3,5,29,16,10,6,0,5,3,0,59,3,6,5,14,13,4,16,11,22,1,1,67,15,35,8,11,3,7,5,2,9,7,1,4,293,1,2,10,1,155,0,0,3,50,6
"447",14,5,7,43,1,1,1,4,9,6,8,59,4,10,0,9,7,1,5,3,6,2,2,3,3,5,0,3,158,2,2,7,20,482,51,52,15,16,5,3,11,3,0,10,4,4,0,1,56,1,4,2,3,1,5,131,1,37,1,1,6,3,267,117,44,14,0,4,63,31,0,2,0,913,7,4,1,6,0,0,7,18,1,17,6,0,14,29,4,2,10,1,0,96,3,58,4,6,4,107,5,7,6,4,448,4,11,1,2,30,7,16,0,297,2,3,22,6,2,5,5,7,0,8,2,3,24,11,10,1,5,5,12,4,72,9,13,5,9,13,10,17,17,16,6,4,50,12,22,6,5,4,17,7,5,12,1,3,7,284,8,0,20,9,150,1,0,2,26,4
"448",9,5,1,31,0,0,2,2,17,6,2,78,19,9,3,13,3,7,2,1,24,5,7,3,8,1,1,4,188,2,1,1,21,451,47,38,9,12,3,2,4,1,1,2,1,6,10,2,32,1,3,1,6,0,5,122,7,37,9,2,1,3,280,107,47,14,0,3,49,27,1,0,4,928,3,2,1,7,2,3,3,21,2,14,8,2,12,17,4,2,2,2,3,122,4,59,4,3,5,144,2,3,7,4,472,4,6,5,1,39,6,8,2,289,8,5,10,5,1,3,1,0,1,14,2,7,19,16,6,0,4,1,3,3,80,2,11,11,14,11,5,18,6,9,4,4,69,19,39,8,10,1,12,12,1,7,3,0,5,257,2,1,11,2,168,2,1,0,27,6
"449",4,6,5,28,0,4,4,0,15,2,10,65,20,10,4,6,8,0,1,1,4,5,7,4,3,1,5,5,166,2,4,5,16,463,66,35,8,11,7,0,4,1,0,2,1,4,3,3,34,6,5,0,7,2,4,166,0,33,4,3,4,2,269,102,60,17,0,6,84,28,2,1,3,910,2,1,2,12,1,1,1,13,1,7,8,1,10,25,2,1,2,0,0,95,2,70,10,5,1,154,5,2,6,4,413,4,4,5,4,19,6,7,3,325,2,2,8,6,4,7,3,6,1,14,1,7,27,18,11,2,1,1,4,1,68,5,10,5,14,20,8,16,17,21,4,2,66,8,29,8,3,1,15,15,3,4,10,2,10,266,2,0,20,3,153,3,3,6,37,3
"450",3,2,8,33,5,5,4,6,10,5,6,56,18,4,1,8,5,4,5,1,13,5,11,2,7,0,0,2,167,5,3,4,16,418,40,39,16,15,0,4,1,1,2,3,0,8,3,3,26,0,10,0,11,2,10,121,2,37,0,1,10,3,274,120,53,14,0,6,62,24,3,2,1,949,2,4,3,7,6,2,3,21,3,16,7,3,17,22,4,3,3,2,0,100,1,70,0,7,3,128,7,0,7,0,427,7,4,4,1,26,3,17,3,327,6,8,9,8,2,5,3,6,0,13,2,6,29,28,6,2,0,0,4,3,72,4,10,7,17,10,8,17,6,25,1,2,55,6,34,4,13,3,13,7,4,7,7,0,3,288,4,1,15,5,190,0,0,2,27,5
"451",6,10,5,30,1,4,2,3,12,8,3,38,12,18,2,11,5,2,5,2,13,3,2,2,3,2,0,1,165,7,1,4,26,438,36,38,6,14,7,4,5,1,4,4,3,0,3,3,27,2,3,1,2,3,8,145,2,23,5,3,1,7,348,107,63,17,0,10,75,29,1,1,2,881,7,4,2,3,1,3,6,7,2,16,15,2,12,29,6,2,8,5,1,88,1,63,8,9,4,166,2,5,18,6,405,8,2,6,4,44,17,13,1,321,1,2,11,3,3,3,2,3,0,14,2,8,16,18,11,2,1,2,6,2,87,7,7,7,19,10,17,12,15,14,4,1,61,13,19,7,6,3,23,11,3,3,5,2,3,239,2,1,21,1,164,2,0,1,34,4
"452",3,2,2,29,4,2,0,2,8,10,6,65,10,8,1,16,4,0,3,0,5,5,7,4,6,0,1,4,159,2,2,11,15,414,42,48,11,22,0,4,4,1,3,6,3,11,6,2,37,1,5,3,12,0,3,149,1,32,1,0,8,5,280,123,53,9,4,15,80,24,0,3,5,831,4,3,1,9,1,1,5,17,4,20,14,0,11,22,1,2,6,0,3,96,5,69,6,10,2,147,6,2,15,5,431,5,5,1,1,36,13,12,2,313,4,0,22,5,5,1,2,3,1,11,1,4,18,26,15,5,1,4,4,0,80,2,14,5,19,14,9,16,6,28,1,4,103,14,27,7,18,5,16,8,3,10,3,4,6,284,1,1,7,5,128,3,3,2,42,7
"453",7,6,2,27,1,1,1,5,7,9,1,58,19,15,2,5,1,1,4,3,11,0,7,11,4,0,3,5,144,0,4,2,12,481,58,51,4,12,3,1,2,0,0,4,2,9,1,5,50,2,1,4,10,4,3,153,3,30,7,2,10,3,306,99,48,12,0,4,66,26,1,0,2,894,4,0,2,6,4,1,6,22,0,23,7,3,12,12,4,1,6,0,3,83,1,55,13,7,3,139,6,4,2,4,426,9,10,2,2,26,6,6,3,369,2,4,12,4,0,4,3,2,2,5,2,7,32,18,8,3,4,4,3,2,84,4,9,7,19,16,7,13,8,20,2,2,70,14,16,7,15,5,21,2,1,5,2,2,2,271,2,1,18,5,145,1,1,4,26,9
"454",4,2,1,19,0,3,4,3,12,4,8,51,11,7,2,5,9,4,2,1,11,1,8,5,2,3,5,6,163,1,0,2,17,477,43,36,13,14,5,0,2,3,0,6,0,8,5,2,62,2,2,8,4,0,7,145,0,24,4,0,11,1,305,95,56,14,1,4,76,21,0,12,3,857,6,0,0,2,1,5,6,9,3,22,7,4,16,16,0,2,6,2,3,87,4,64,3,4,2,161,3,9,12,7,472,13,2,0,8,37,6,4,4,298,1,4,14,7,2,3,8,7,6,12,3,5,31,24,12,1,0,1,6,7,74,1,4,10,14,8,9,18,12,16,7,1,67,13,27,9,6,3,6,5,1,9,1,8,3,260,4,1,9,2,178,1,1,2,37,5
