"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"439",22,50,31,40,15,14,13,18,34,20,9,16,66,29,11,18,6,8,25,7,53,25,80,55,10,30,21,41,25,55,24,45,31,27,17,44,23,43,20,36,6,55,42,26,16,29,47,8,6,4,34,48,24,16,63,13,44,19,7,31,20,8,15,11,26,34,20,34,32,26,8,14,25,14,24,45,17,23,36,48,30,47,11,6,14,27,57,80,12,19,29,25,9,23,98,16,32,10,4,17,32,21,78,42,33,30,18,18,43,26,27,55,26,26,15,83,59,20,17,12,103,10,53,23,13,43,41,15,50,29,36,10,48,41,8,26,12,18,19,29,57,15,37,5,15,39,46,49,28,9,9,8,20,26,23,93,15,11,20,30,36,10,45,62,27,12,37,22,123,22
"440",29,20,32,30,8,20,28,44,53,41,28,72,54,5,13,10,3,21,40,19,40,23,56,39,49,30,15,36,50,41,8,13,30,25,6,13,51,16,21,21,32,28,37,20,51,23,17,15,30,55,20,10,42,14,8,26,18,17,43,58,49,22,3,30,36,121,20,19,49,27,26,5,38,19,35,31,22,45,21,74,30,26,13,50,13,36,17,33,25,27,37,49,16,7,7,38,84,28,40,35,36,7,31,33,82,17,13,45,16,34,15,43,19,20,26,28,29,24,16,42,46,13,81,19,28,55,39,28,23,16,9,19,12,31,13,16,10,17,27,34,32,14,26,11,21,31,4,40,47,29,30,41,6,16,19,75,26,23,35,19,35,12,31,17,30,23,16,33,85,41
"441",51,16,18,20,12,18,22,38,14,33,6,10,27,26,37,36,13,26,28,49,46,48,33,100,24,25,13,25,33,57,71,20,43,30,14,42,28,37,6,35,38,16,54,27,36,26,102,14,35,0,42,15,12,19,55,10,31,36,23,9,24,23,26,19,15,28,29,18,44,36,40,13,41,18,20,34,18,23,21,46,36,18,42,8,28,12,12,45,31,3,27,35,16,5,27,9,8,19,25,21,54,15,50,74,47,20,13,25,42,43,23,27,47,20,8,60,28,28,27,32,30,16,46,38,5,41,86,29,63,43,19,8,19,43,11,43,10,33,19,14,35,29,35,44,9,24,19,31,22,27,14,26,41,19,17,160,29,9,23,13,25,18,26,53,19,43,28,29,25,16
"442",45,29,58,42,38,9,27,30,24,23,27,51,31,16,15,9,26,60,21,21,116,19,52,62,10,48,11,24,14,29,22,19,15,22,27,41,24,19,19,29,28,42,22,10,2,11,54,50,14,30,46,23,21,9,31,14,18,23,15,16,51,12,36,27,15,13,59,35,43,9,11,26,39,28,13,46,30,15,35,44,46,16,40,25,20,19,24,30,6,16,10,84,37,25,37,18,13,24,35,55,37,12,68,23,54,12,28,47,73,11,55,20,38,23,32,24,21,40,6,13,16,39,35,36,18,35,43,44,35,18,28,8,45,13,13,49,19,31,9,21,34,35,27,17,21,13,42,29,12,9,63,85,21,46,6,108,23,3,28,23,28,22,29,21,25,9,7,43,46,63
"443",63,54,29,9,17,19,26,35,26,51,18,30,61,46,25,29,14,31,19,10,38,39,24,65,26,31,57,27,2,22,38,14,16,20,10,16,26,4,11,26,4,41,21,33,15,10,156,44,38,3,63,14,7,21,12,27,43,8,24,33,34,19,13,31,7,18,19,24,59,5,38,11,29,34,17,28,8,17,42,70,63,36,19,20,13,23,13,41,15,18,35,23,69,14,52,17,22,30,27,16,14,47,21,27,40,11,38,33,7,53,10,33,12,16,29,24,41,58,23,24,33,16,29,12,25,37,47,30,59,13,15,18,22,50,32,54,20,40,28,29,29,44,20,8,14,29,37,32,11,40,4,8,63,16,26,97,39,12,63,33,55,28,27,21,64,57,15,26,47,35
"444",39,47,9,56,26,29,14,54,53,3,14,20,43,44,45,21,32,15,26,6,33,36,36,38,27,41,32,28,10,22,42,37,8,50,11,73,29,42,22,21,17,20,46,16,15,0,67,7,27,12,36,10,21,31,20,17,8,11,10,52,30,29,5,112,62,54,54,24,20,13,25,20,29,16,32,31,29,66,19,48,26,31,6,12,51,21,4,16,21,22,49,48,61,22,11,26,6,26,33,39,16,23,16,77,85,14,15,25,27,38,15,33,3,54,24,57,42,37,29,24,55,18,36,7,35,33,37,20,8,43,23,2,23,32,33,13,19,24,17,23,11,56,30,24,35,9,24,41,17,34,39,35,12,21,40,69,13,12,43,11,22,22,60,52,15,21,19,25,27,80
"445",24,28,47,22,26,18,7,45,34,12,14,12,57,29,14,22,8,11,14,21,63,9,17,73,18,35,12,12,47,41,22,15,43,16,16,12,14,6,37,24,17,46,15,32,36,21,49,29,26,42,13,17,43,77,17,27,41,26,23,22,49,18,18,30,22,21,23,35,19,30,16,38,33,55,20,29,16,12,28,74,39,16,15,18,20,36,15,20,30,22,6,9,46,10,51,34,19,22,37,35,25,8,22,23,39,27,53,13,36,46,58,44,9,17,41,52,18,66,19,6,75,35,35,14,29,65,30,23,47,26,44,11,33,49,24,36,18,14,18,44,27,25,16,27,33,10,11,65,44,68,13,31,28,56,13,79,10,15,67,36,27,35,15,38,32,13,14,45,52,61
"446",23,26,23,23,24,9,15,36,10,12,49,30,16,20,49,4,15,19,8,51,54,33,48,36,32,65,50,39,10,10,11,15,24,36,30,37,31,49,34,4,9,33,51,32,28,15,56,49,45,12,11,25,30,32,48,25,31,17,18,34,14,54,19,40,28,36,30,33,17,57,16,31,10,25,33,15,13,71,32,50,53,31,33,14,19,29,6,20,19,17,14,4,11,25,40,21,10,44,10,35,6,14,16,38,38,11,19,23,27,36,17,17,51,18,9,40,23,44,21,39,49,16,42,13,14,39,24,45,21,22,24,13,28,9,17,37,20,21,42,12,66,68,57,45,37,25,16,62,61,51,4,31,21,26,52,114,52,15,7,30,64,42,23,43,23,45,25,29,39,22
"447",32,51,31,27,10,42,7,10,24,65,4,6,29,16,56,84,12,5,44,23,27,23,55,35,26,25,55,26,16,25,62,43,54,49,20,23,14,57,41,22,26,41,24,67,45,6,27,9,13,34,18,31,13,30,20,21,22,19,27,30,27,14,41,31,9,33,14,44,39,21,23,22,29,58,22,3,47,20,24,23,33,42,25,59,42,22,34,36,28,31,30,19,35,9,18,17,31,50,12,32,16,12,19,66,81,23,38,36,19,20,31,46,40,28,9,54,18,17,20,9,44,46,45,16,11,31,45,22,11,19,22,13,39,13,18,6,12,64,36,20,40,47,31,22,29,20,11,96,32,22,21,29,22,24,27,53,13,8,26,26,12,13,40,31,28,12,60,36,39,47
"448",16,9,31,23,15,15,27,42,61,27,34,13,13,37,20,15,41,11,17,28,84,35,47,38,19,16,12,6,14,48,9,28,18,36,16,11,27,4,20,35,14,33,22,15,15,37,48,24,7,18,23,17,12,13,6,9,10,25,25,32,19,23,9,38,11,34,38,57,54,21,60,22,13,26,6,14,69,33,20,40,25,33,40,45,17,11,35,33,16,33,36,11,26,40,10,24,12,18,8,34,46,23,57,70,32,13,17,15,28,62,18,45,23,31,23,49,47,28,42,28,46,25,50,16,59,41,43,33,26,32,40,6,24,44,50,23,17,24,65,24,43,39,16,55,64,19,32,60,13,15,46,16,33,28,32,126,11,28,25,29,23,30,11,26,12,24,60,72,39,51
"449",27,79,37,20,49,37,10,55,20,37,27,36,48,43,20,28,3,25,61,29,34,47,18,38,21,24,76,9,12,37,25,23,32,15,17,50,37,12,11,19,17,9,8,15,52,19,58,24,27,8,85,43,38,20,15,9,35,7,23,9,14,23,30,20,35,16,62,12,31,16,22,49,7,10,23,25,21,24,22,30,59,47,25,27,42,16,21,22,35,5,11,26,30,33,29,24,7,18,19,16,40,18,30,69,76,3,11,40,34,43,16,26,41,43,11,22,15,26,15,23,50,49,54,38,22,44,33,41,11,38,16,11,28,19,3,38,50,47,16,9,27,51,26,29,19,1,14,27,30,21,13,39,43,56,24,154,49,4,43,38,45,6,11,29,43,36,33,31,38,28
"450",37,47,17,41,29,36,33,34,11,42,2,22,25,5,14,14,8,12,39,32,57,40,33,26,49,29,11,17,20,36,27,26,25,18,44,30,66,46,16,37,34,45,45,22,33,24,90,24,6,22,34,11,17,8,41,6,24,56,41,37,35,19,6,73,14,75,20,33,18,13,19,50,39,12,39,31,30,34,15,57,45,20,56,35,55,20,35,41,3,14,11,22,31,17,32,16,3,61,22,40,42,10,27,27,35,16,3,22,15,68,17,51,72,38,17,46,61,36,3,27,24,8,42,19,5,38,63,14,20,10,33,12,8,26,23,54,19,37,17,45,27,37,72,29,45,35,11,30,17,25,22,47,38,17,8,46,38,25,34,13,9,17,22,19,4,24,41,28,48,38
"451",27,8,40,7,18,9,42,34,29,7,35,22,53,18,9,15,13,10,57,24,25,19,21,17,70,52,14,25,21,42,44,38,6,41,28,15,14,12,17,18,26,31,55,36,14,20,104,31,52,20,71,30,37,27,79,20,35,10,18,27,25,24,9,16,13,17,12,9,19,15,18,2,3,23,5,12,6,15,19,51,27,39,31,28,38,34,11,45,24,33,39,28,23,12,23,32,24,10,8,30,24,13,56,37,58,34,30,80,43,75,22,52,39,20,72,68,28,32,19,7,48,15,24,38,16,53,73,37,33,39,29,9,30,20,26,19,40,32,28,37,19,28,4,30,39,24,62,30,20,6,27,31,22,27,19,58,18,16,18,53,32,14,40,18,48,51,15,12,118,35
"452",26,28,53,10,10,35,1,23,16,39,18,38,61,19,55,9,26,8,34,13,46,31,13,43,41,19,20,28,24,27,11,13,15,40,11,5,20,27,26,25,9,36,27,9,25,31,81,14,17,2,3,26,33,21,38,37,23,61,14,27,20,12,13,62,47,22,8,13,21,3,22,21,14,23,24,34,55,18,31,58,32,23,51,11,35,30,18,11,7,22,26,16,28,54,19,19,13,59,58,48,15,49,67,23,68,24,51,5,30,53,21,32,20,20,12,22,28,39,23,40,69,43,56,19,5,63,33,40,20,17,32,53,27,16,21,6,24,39,21,35,79,34,30,27,17,31,13,65,57,30,9,60,26,20,15,55,19,20,33,34,29,41,32,38,29,60,24,17,83,50
"453",42,25,3,4,42,21,5,22,21,26,40,50,51,14,24,11,28,53,52,12,65,35,44,41,93,23,14,28,9,33,56,12,11,20,36,32,42,42,16,13,4,32,54,17,29,12,57,12,32,70,64,9,24,21,6,15,60,41,56,35,28,29,5,3,17,38,10,11,16,26,50,33,11,30,39,14,10,24,112,43,47,4,40,28,5,10,17,59,15,49,20,26,50,4,8,48,22,14,24,29,51,17,27,59,88,27,20,14,37,55,13,47,52,29,15,71,26,23,16,16,33,22,36,31,8,12,52,38,10,35,7,29,19,7,10,16,2,58,36,19,49,39,25,41,19,16,10,48,24,44,8,23,14,26,33,105,13,25,14,29,6,24,19,37,19,18,37,40,55,28
"454",21,30,28,8,21,19,29,51,20,8,13,6,49,18,18,17,27,28,24,52,32,19,32,44,24,50,59,52,4,59,45,17,20,21,29,29,9,25,38,21,14,34,28,13,18,20,45,19,13,14,27,7,15,45,19,9,13,4,9,21,9,16,38,26,16,58,22,47,51,30,24,12,11,16,18,49,36,27,41,108,35,25,97,55,17,34,21,8,65,18,27,14,6,54,27,19,21,11,4,12,28,29,21,102,49,38,9,47,26,18,11,45,44,35,6,68,20,34,18,18,41,29,62,18,12,36,57,46,24,53,11,15,5,37,13,8,32,6,18,41,29,45,30,24,24,39,12,56,60,9,40,27,34,12,97,128,10,9,30,13,30,6,8,42,37,16,20,69,38,48
"455",47,50,20,14,2,26,9,15,6,26,36,16,26,15,20,43,26,21,21,26,98,19,41,49,39,25,15,39,33,30,16,15,29,11,34,8,18,22,25,28,19,13,44,28,40,25,58,28,44,27,13,7,10,23,15,18,13,25,17,6,42,35,29,24,14,13,37,55,24,26,12,38,44,67,13,10,29,32,32,51,27,21,23,6,36,14,23,38,32,26,29,42,15,23,14,37,12,14,3,46,21,18,75,41,59,14,35,36,50,40,30,8,32,15,15,38,41,12,6,28,69,15,42,35,30,28,99,24,40,32,11,42,26,25,33,19,16,30,58,42,28,46,19,18,11,63,7,78,26,80,51,21,56,16,11,114,56,13,12,24,40,37,2,13,31,13,37,28,50,29
"456",36,18,8,27,18,20,15,32,8,30,14,42,44,27,34,39,12,17,55,19,29,16,46,81,12,27,19,72,20,16,58,31,27,15,29,34,17,46,21,14,9,42,13,17,19,34,61,46,26,8,16,12,23,14,36,72,26,42,29,18,19,12,23,64,0,34,21,16,52,24,27,18,29,15,22,54,33,40,13,25,50,28,57,1,24,6,9,3,24,33,27,19,52,20,22,5,7,51,54,19,15,16,28,40,54,12,38,18,17,81,44,36,10,11,9,34,39,37,24,11,64,23,64,16,35,50,56,21,43,5,11,28,25,68,9,27,20,15,12,64,16,46,57,27,24,19,5,33,15,68,20,19,14,27,19,120,36,6,46,52,54,17,7,12,11,26,17,45,81,71
"457",23,48,15,43,44,39,5,43,78,41,21,13,33,14,6,10,29,39,10,48,36,34,20,27,26,97,41,25,27,48,41,39,38,29,13,19,32,39,24,34,28,11,23,28,17,41,56,22,33,13,21,20,17,26,19,9,40,10,10,23,43,30,27,78,28,30,22,40,21,20,12,58,22,40,23,31,27,29,10,32,53,32,29,13,21,26,14,22,6,36,28,23,16,4,46,13,42,14,27,17,34,19,8,62,49,28,43,18,28,46,34,45,17,23,53,32,22,20,20,28,47,16,31,21,28,68,40,26,33,31,10,8,33,54,37,24,33,11,10,10,60,6,23,14,15,21,17,75,50,13,13,43,20,26,9,96,29,50,14,20,25,32,6,74,22,38,17,26,62,21
"458",4,13,39,48,17,27,20,24,42,18,14,36,32,19,16,23,33,38,67,25,67,45,28,55,20,25,34,7,41,19,5,54,25,16,17,27,57,34,28,76,19,29,27,3,52,11,88,33,10,42,85,25,43,27,40,23,8,4,9,49,23,8,6,49,17,44,8,19,40,10,18,20,10,18,24,25,29,46,7,57,40,16,23,16,22,43,15,35,17,36,6,54,3,35,20,10,30,13,7,16,42,18,13,87,64,16,20,25,24,11,55,31,20,25,31,24,77,14,20,6,59,16,54,39,17,26,56,40,47,25,38,16,31,24,23,16,28,8,16,34,54,38,13,9,10,41,17,33,69,4,21,41,46,38,25,93,44,47,17,34,6,17,10,30,20,21,26,35,80,28
"459",41,59,32,19,3,43,35,17,42,30,44,30,53,16,7,27,19,34,62,32,113,24,42,29,49,52,1,15,18,61,28,6,33,31,73,30,78,3,31,10,18,42,2,21,27,12,56,4,44,77,25,10,17,33,26,16,25,21,20,25,23,8,44,17,19,22,44,35,18,9,27,19,32,19,14,13,13,41,7,31,46,50,22,6,14,17,25,17,18,9,11,6,32,24,26,16,13,17,29,3,14,16,66,51,36,21,7,50,29,13,27,47,45,45,28,49,27,18,10,20,24,15,26,10,27,60,35,43,16,63,4,23,45,29,17,11,34,52,39,21,46,39,82,27,16,57,15,34,36,38,58,30,59,39,22,63,50,37,27,1,27,16,49,31,6,41,15,7,47,23
"460",23,39,32,54,58,7,21,15,25,40,36,34,22,29,20,19,13,24,65,3,93,32,30,22,21,42,25,8,26,59,31,32,23,19,18,37,14,17,9,11,17,23,29,12,22,24,69,27,21,13,42,16,15,37,67,18,29,7,6,7,25,11,35,79,12,43,14,34,20,16,19,22,19,20,16,16,12,15,30,58,54,18,11,22,12,36,17,28,17,32,34,66,24,21,25,19,32,15,35,22,19,32,27,30,97,18,60,40,22,113,40,62,13,28,14,48,19,42,16,21,74,5,51,27,17,83,42,10,26,26,33,12,1,20,20,40,12,6,23,23,41,25,37,22,32,13,59,54,27,9,4,36,36,19,33,141,35,39,15,11,31,24,23,24,14,35,17,52,40,35
"461",19,26,27,29,11,31,16,55,40,128,15,41,63,19,38,23,16,11,11,15,32,25,27,54,20,27,10,25,57,76,23,44,35,20,31,12,43,9,58,20,23,14,10,5,17,22,51,22,23,16,32,27,25,40,43,27,57,39,16,19,15,21,24,49,37,36,19,21,14,14,28,54,56,13,18,2,5,43,19,28,48,58,32,20,43,32,22,13,20,17,64,53,22,21,47,29,25,15,27,5,14,34,13,53,56,23,17,25,17,44,25,52,22,33,20,29,29,22,20,17,99,28,60,48,18,52,49,27,7,17,6,14,13,41,11,10,33,16,21,42,49,44,36,48,3,17,5,54,30,21,8,42,34,29,35,101,52,13,13,13,6,14,61,17,17,19,20,15,39,29
"462",37,51,39,21,13,37,28,38,41,33,18,37,39,25,19,8,35,50,19,11,39,35,28,64,54,26,15,43,62,68,28,20,24,63,37,18,8,41,5,27,33,69,19,15,32,8,41,12,25,11,32,39,15,3,37,27,37,38,22,14,35,11,12,21,20,46,11,26,40,14,35,16,8,20,13,7,6,16,22,51,25,15,17,56,40,36,10,27,7,20,37,18,50,5,10,2,20,7,46,21,4,10,47,61,77,25,9,26,15,45,77,35,29,16,32,52,20,17,4,50,34,13,65,21,26,86,42,36,63,31,50,31,47,25,11,5,53,17,27,28,42,20,56,15,24,28,31,38,57,35,12,50,40,17,10,76,24,3,14,2,42,12,16,27,24,43,27,10,59,52
"463",28,32,26,9,14,5,8,29,26,20,13,39,45,16,16,19,50,46,15,47,80,46,51,60,46,41,26,42,7,42,35,62,25,10,9,26,30,18,66,22,24,35,10,11,14,39,59,26,11,17,35,32,41,22,33,14,27,11,17,22,41,55,7,33,18,8,16,18,19,12,47,21,12,21,26,73,16,22,19,20,55,39,28,4,9,40,31,9,20,9,22,25,21,32,15,21,21,14,36,37,19,27,14,50,66,15,46,27,15,22,38,37,32,35,21,32,38,26,8,14,90,7,77,23,22,55,55,15,26,8,16,33,10,15,23,29,42,45,34,33,68,14,39,30,18,31,13,77,33,40,38,39,53,24,4,85,20,44,30,12,30,34,12,23,20,24,15,31,52,68
"464",50,33,28,30,42,10,23,32,22,21,2,17,32,48,28,20,68,27,22,22,51,14,65,49,43,5,14,8,8,65,25,41,32,16,9,29,52,28,42,40,5,21,50,75,12,76,53,19,13,12,30,20,20,21,26,19,30,21,15,23,25,16,6,12,33,31,10,27,13,46,25,32,4,8,45,22,32,23,41,33,42,24,23,34,31,45,3,15,34,12,20,9,45,55,43,18,54,10,34,49,37,28,33,28,33,41,34,61,38,51,7,63,76,34,6,64,42,8,16,14,41,31,50,18,20,20,83,15,31,19,15,37,18,40,9,28,19,50,18,10,36,42,45,20,24,27,30,39,27,35,15,23,25,11,14,63,24,16,38,18,15,7,16,27,49,27,10,23,41,69
"465",13,77,19,23,15,15,10,30,64,28,44,9,47,17,21,41,16,27,53,24,55,20,37,43,16,40,31,10,23,62,34,17,6,44,26,32,15,7,21,52,9,11,27,17,18,20,39,12,42,13,51,29,16,50,26,42,15,18,15,37,4,10,11,36,33,41,33,34,46,17,32,31,8,13,53,38,29,5,31,19,35,17,30,22,5,35,25,20,17,19,31,13,36,37,36,24,24,19,20,19,12,43,31,36,78,16,34,12,22,33,33,48,27,7,12,18,30,23,13,24,75,35,35,70,33,57,38,35,44,24,26,14,34,32,40,18,41,17,28,35,57,16,19,41,16,12,20,71,34,96,43,41,47,36,31,70,57,28,12,20,20,10,36,13,13,24,31,68,17,19
"466",27,28,21,23,23,19,6,56,36,6,24,8,61,6,15,10,15,48,38,27,110,23,63,53,41,45,17,8,55,32,19,13,31,4,15,10,61,21,24,25,54,4,27,7,82,18,94,16,49,17,36,18,33,28,6,19,28,18,18,10,57,13,50,28,36,16,19,48,17,18,9,14,17,11,13,22,27,21,14,57,64,32,27,25,32,15,54,24,46,67,33,23,33,11,34,6,17,28,17,33,9,34,10,17,61,22,89,9,35,36,35,28,27,27,12,40,51,38,37,3,65,22,40,4,13,24,47,11,28,33,39,28,9,8,30,23,11,41,28,28,32,15,36,42,19,72,17,22,38,42,18,32,18,58,23,100,9,22,13,6,23,12,51,26,25,38,32,30,91,9
"467",50,11,38,61,19,39,25,31,9,35,7,24,16,22,21,3,24,10,66,12,20,29,33,36,48,45,24,48,4,27,33,49,9,25,36,28,47,17,22,52,6,63,67,4,18,17,100,16,23,49,36,31,25,22,29,56,27,38,30,50,22,31,35,9,11,34,9,23,24,35,38,12,47,11,36,18,52,34,39,30,70,34,26,7,17,13,46,14,19,5,55,5,15,51,15,18,27,28,40,37,34,34,40,26,31,21,10,9,27,19,21,13,32,46,40,52,44,7,17,17,79,38,64,26,23,57,32,51,39,16,21,16,4,19,5,27,15,27,5,18,50,22,47,9,5,31,43,102,13,25,28,17,23,33,56,110,17,28,17,16,10,12,16,23,25,23,33,38,44,8
"468",34,72,12,26,4,31,16,29,52,14,37,51,12,12,30,24,1,44,15,7,59,26,19,66,17,22,29,31,9,74,12,43,21,8,15,17,42,20,38,11,29,29,31,23,30,22,64,20,43,10,62,42,14,14,31,51,24,40,19,38,14,39,33,28,30,28,38,55,14,36,9,38,23,41,17,33,14,19,7,63,14,28,21,27,23,35,42,22,36,61,39,19,35,10,56,3,25,21,39,26,24,31,27,23,35,13,44,44,0,58,6,84,19,7,21,35,32,20,51,24,53,21,42,44,15,43,70,32,14,7,30,23,30,4,15,10,41,45,35,5,35,24,50,18,28,18,18,37,6,30,73,17,17,16,12,103,60,29,28,20,56,31,15,17,26,9,31,23,61,16
"469",4,33,22,25,19,32,21,21,31,66,49,31,35,5,43,3,19,34,14,33,81,47,27,74,37,43,33,30,45,62,27,37,47,13,23,22,28,11,48,9,10,16,16,22,18,34,80,11,28,9,53,32,14,19,17,23,43,17,6,15,4,5,35,23,18,24,31,26,27,17,18,10,11,26,39,24,13,49,38,43,60,30,46,20,41,12,5,12,19,21,35,54,38,3,42,46,11,53,12,14,13,42,41,107,25,36,31,18,12,65,6,21,15,12,8,44,18,9,17,35,26,15,31,30,46,62,56,14,16,20,22,38,25,16,19,46,22,36,37,25,19,42,18,21,20,35,22,21,29,31,26,44,22,46,23,83,27,45,12,21,5,65,25,13,35,26,67,56,70,32
"470",24,49,26,45,4,13,27,50,14,42,27,30,71,21,45,6,24,18,42,13,48,36,36,89,37,20,44,15,3,18,36,19,8,21,22,33,38,20,7,21,19,25,10,21,48,29,93,19,74,43,59,35,19,15,33,38,47,14,48,18,20,31,17,29,14,17,16,68,26,23,12,11,33,25,18,18,17,15,27,35,34,25,32,38,7,35,28,17,16,15,38,15,26,18,39,25,7,29,33,27,12,14,24,93,49,12,69,15,27,64,73,35,13,9,34,36,13,33,13,9,69,20,43,16,11,43,80,33,50,3,36,29,44,57,7,17,27,33,6,55,64,24,35,10,19,21,9,22,17,16,28,27,40,52,21,101,0,38,10,51,35,8,21,17,11,12,31,37,33,19
"471",42,43,20,17,11,30,9,80,23,28,9,25,34,37,13,24,20,50,25,82,80,23,45,26,51,18,15,18,21,29,18,27,55,15,37,11,18,8,30,41,37,61,8,48,31,21,63,36,17,20,35,14,42,64,24,34,19,13,12,12,18,12,35,15,28,23,40,54,39,15,30,21,33,7,36,29,16,28,11,36,32,13,89,19,20,17,37,9,14,35,24,17,24,19,31,32,18,14,34,20,7,57,29,65,18,32,4,32,12,25,60,12,12,4,29,47,37,19,22,33,33,43,73,29,34,30,45,27,15,11,13,51,25,14,17,8,24,36,18,22,35,22,39,12,36,43,18,101,26,32,11,4,30,8,8,107,27,43,51,44,32,23,38,8,13,11,28,68,68,27
"472",34,41,17,27,48,15,14,56,66,23,38,45,40,23,56,3,29,21,50,20,14,32,21,13,31,52,25,27,27,31,27,19,16,40,24,5,35,8,0,31,25,11,26,35,11,12,84,11,23,34,20,42,14,23,23,54,23,18,12,20,45,27,36,21,18,36,5,38,18,17,30,8,10,50,12,52,23,19,29,23,20,33,91,19,5,11,11,33,43,45,18,31,92,17,27,26,49,39,26,52,7,20,16,72,48,43,50,25,32,30,23,85,26,19,22,30,40,10,3,10,49,13,24,6,13,96,51,42,30,9,22,33,39,16,30,11,12,4,30,14,67,27,34,33,60,12,27,26,55,29,43,30,30,42,26,49,10,31,37,51,39,9,30,9,10,34,12,35,35,43
"473",46,39,39,16,5,41,14,36,6,31,4,23,58,42,11,9,14,56,29,2,54,39,33,66,34,44,9,19,11,26,16,33,19,35,22,18,34,45,35,24,32,44,20,14,34,59,60,20,28,11,30,15,25,61,20,27,23,26,30,23,29,6,44,15,14,50,25,44,26,25,68,31,9,31,32,14,15,28,22,26,74,16,25,19,19,9,15,70,21,2,2,43,23,9,14,18,17,46,14,53,16,26,51,25,69,5,8,21,18,68,5,58,46,15,9,42,23,26,10,40,26,13,14,44,13,41,47,37,34,47,16,23,40,34,36,17,67,37,41,6,29,34,10,30,47,26,36,16,26,30,20,30,13,31,40,78,31,14,26,30,22,28,28,42,21,60,104,31,32,19
"474",43,49,19,17,36,22,14,32,35,20,41,23,25,10,77,6,3,26,74,44,61,17,41,42,10,49,6,36,23,56,42,7,25,22,21,60,38,29,26,25,31,25,4,48,24,53,33,9,28,30,40,23,28,23,34,17,19,2,8,37,34,57,26,34,24,33,19,54,49,33,19,16,18,18,38,21,32,29,13,53,47,26,4,49,13,33,6,16,60,7,9,21,23,16,28,35,19,11,15,32,35,29,63,28,69,22,30,27,47,46,21,52,13,48,11,12,60,14,22,49,22,28,72,17,46,48,79,19,15,14,2,10,22,36,7,13,29,27,26,15,47,14,11,17,33,48,37,51,16,13,28,62,24,24,11,67,48,27,73,21,27,14,33,9,18,43,13,24,29,15
"475",12,47,50,25,11,15,41,28,24,36,14,16,60,47,32,16,52,5,25,24,67,31,35,51,23,106,14,30,32,37,25,17,32,16,9,4,11,16,27,42,25,18,9,9,15,19,101,5,15,30,58,13,37,24,35,16,80,23,44,37,12,13,49,61,29,46,13,54,65,26,21,21,13,17,14,41,15,9,16,37,40,33,15,29,14,13,3,36,46,40,32,30,50,11,30,23,28,47,28,23,23,41,11,33,51,32,17,9,24,26,36,28,38,5,27,17,10,2,15,38,57,31,17,31,22,55,20,26,24,12,53,23,19,33,13,45,33,3,32,53,16,44,12,16,47,20,32,83,23,19,15,36,60,10,31,57,28,11,11,25,70,38,25,8,39,34,27,16,56,45
"476",20,53,10,25,11,9,6,20,27,32,10,25,26,16,46,12,33,23,16,9,70,26,21,33,31,52,13,36,19,21,43,25,28,15,18,37,28,14,39,42,38,30,8,39,21,16,62,13,17,37,72,26,6,28,15,20,50,31,11,7,51,24,17,11,25,18,12,16,23,20,30,42,31,12,23,33,25,2,11,54,30,22,31,4,31,5,20,12,15,20,26,42,43,24,19,26,76,22,23,14,38,41,48,30,30,15,20,31,24,66,20,56,33,49,13,33,30,14,20,16,73,23,57,18,27,81,54,22,25,26,22,24,28,30,31,20,13,32,32,17,40,43,47,20,27,10,9,48,10,51,13,38,26,24,56,111,21,29,15,31,23,22,22,72,23,21,24,125,97,48
"477",12,21,31,37,41,15,19,24,21,33,13,23,23,24,17,14,5,25,18,31,32,99,71,68,23,27,30,58,37,56,52,33,22,26,32,32,23,13,48,21,21,18,54,15,49,28,50,37,28,12,45,31,15,17,21,21,26,32,66,33,7,14,20,12,11,15,45,25,31,14,29,13,8,20,28,33,57,40,17,35,73,37,15,11,11,7,13,16,13,16,48,18,16,34,24,23,19,29,9,13,23,21,31,31,44,17,44,11,28,42,22,66,17,18,16,34,10,15,19,69,26,11,61,9,27,71,50,35,34,10,30,14,17,21,16,22,43,31,12,28,48,83,47,10,27,9,32,55,47,49,33,47,43,25,54,66,6,19,17,37,44,6,34,12,38,18,16,43,61,40
