"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"818",60,26,21,50,21,37,13,91,46,43,18,41,46,23,27,67,25,25,19,30,50,18,27,26,28,19,46,14,31,50,30,18,35,21,18,40,42,21,34,8,13,20,15,40,66,3,12,9,27,52,6,81,49,81,60,16,49,20,36,32,35,37,2,17,28,28,47,21,53,0,2,25,34,12,29,47,15,16,25,16,16,33,25,20,43,43,30,8,9,21,36,3,7,40,18,8,41,14,10,15,24,36,2,54,28,24,5,14,26,24,23,25,15,28,23,22,53,31,2,24,87,26,38,45,23,54,7,31,42,6,29,26,24,38,32,40,64,32,41,21,34,31,82,32,15,26,23,24,17,23,41,24,79,17,26,16,19,9,19,64,60,20,47,26,25,11,17,28,22,13
"819",21,36,18,59,17,14,27,89,46,36,50,26,37,12,31,117,20,65,10,39,59,44,24,7,32,10,41,39,20,19,42,21,49,64,19,22,18,33,21,10,60,32,26,1,51,19,14,26,45,13,37,37,6,31,7,40,51,10,48,26,29,30,9,38,22,34,11,67,29,24,31,28,10,48,21,21,14,25,28,83,52,8,34,31,33,27,9,22,28,18,14,11,28,14,36,9,25,16,19,36,31,22,27,30,18,33,41,71,50,40,10,34,5,16,28,26,20,20,14,54,42,11,32,52,17,23,27,8,43,22,28,2,11,11,36,14,13,42,31,14,73,40,9,8,30,28,23,7,48,28,28,34,44,31,34,24,18,17,33,40,81,19,34,42,31,28,13,40,21,9
"820",25,41,7,28,34,8,13,74,25,39,26,13,29,15,17,40,38,10,19,47,20,12,30,11,44,40,28,40,11,57,19,14,14,14,10,28,31,12,44,37,20,56,33,15,42,5,52,25,30,11,34,22,24,19,40,28,69,49,43,10,61,58,20,45,58,47,30,32,27,13,58,27,7,16,30,19,20,17,60,63,35,11,42,40,50,25,24,27,63,23,16,41,25,21,29,13,60,32,30,33,25,15,34,44,16,6,46,25,27,62,55,14,32,34,18,11,37,21,17,40,27,19,28,34,16,26,24,26,51,13,25,63,9,33,11,12,11,23,10,23,45,66,22,35,34,39,2,27,30,12,20,20,37,21,8,16,57,63,35,31,6,19,38,9,64,39,33,31,15,24
"821",25,33,12,43,34,57,25,33,25,16,9,13,53,61,29,22,17,47,51,34,32,18,7,45,46,41,27,18,7,30,10,60,31,46,27,12,36,36,34,5,78,31,10,32,60,39,42,16,12,44,67,38,21,49,64,22,62,74,24,28,31,16,10,15,51,18,19,16,39,13,14,9,46,26,40,16,32,14,4,9,30,44,25,10,82,26,11,34,13,33,22,47,20,14,34,50,5,8,64,20,22,15,2,27,65,7,8,45,42,53,17,50,14,46,44,37,55,26,9,12,34,3,49,18,27,36,13,10,21,17,16,19,27,37,33,55,38,18,25,32,17,33,25,7,18,90,18,34,24,33,57,18,31,59,35,4,11,39,33,41,30,12,11,22,7,26,12,34,14,31
"822",80,15,24,5,4,34,17,72,14,28,26,69,14,38,22,55,61,53,18,44,18,7,35,4,10,17,34,29,28,26,19,11,21,28,26,12,34,33,32,34,57,22,37,31,15,37,26,18,13,37,47,54,86,7,23,10,64,7,48,32,65,40,16,24,29,14,28,28,30,18,44,57,30,60,44,32,21,35,9,17,17,14,14,37,44,52,7,6,12,24,21,16,58,11,32,10,25,23,18,48,15,17,25,34,12,23,18,40,0,18,55,64,7,14,21,23,103,54,26,15,33,29,29,27,47,88,30,5,39,37,26,10,25,28,4,15,14,38,52,17,76,38,7,17,14,66,34,13,41,45,49,13,35,40,14,6,14,24,14,134,10,14,10,3,58,9,13,25,6,29
"823",18,12,9,27,76,41,23,66,46,19,29,28,21,32,29,60,12,27,18,65,67,35,31,9,34,8,44,13,18,17,56,13,21,12,25,11,23,31,26,6,44,14,7,28,12,44,13,39,23,36,32,23,25,65,11,29,119,26,13,30,45,36,21,63,33,35,40,23,15,47,58,15,15,18,9,37,57,31,26,14,22,30,41,26,64,13,35,21,27,35,6,6,17,7,50,29,22,11,42,19,16,15,41,22,10,18,18,101,37,68,19,13,6,20,25,26,91,25,35,25,28,37,10,19,12,37,31,26,33,36,29,13,21,12,25,31,40,38,20,12,39,30,16,3,23,58,44,28,21,38,39,30,31,17,35,22,48,8,41,47,50,15,19,16,22,21,16,29,38,63
"824",40,18,31,21,24,65,21,50,63,31,26,17,28,30,31,54,63,14,56,49,33,31,20,16,24,8,12,16,20,19,47,31,39,6,16,16,7,9,72,7,37,10,12,36,38,20,11,17,39,10,27,37,19,52,25,24,67,21,24,6,12,31,25,14,25,41,17,11,13,39,12,39,54,17,56,56,12,18,39,33,11,37,45,35,57,29,34,34,18,9,32,20,20,25,39,16,37,27,21,10,40,6,45,25,33,9,19,35,71,20,45,11,4,49,12,11,131,51,6,20,42,15,50,49,16,70,41,20,23,18,29,16,26,4,12,12,16,39,18,12,33,49,69,30,15,33,24,24,34,12,40,42,23,40,58,33,14,44,34,54,42,8,32,34,41,23,9,60,20,22
"825",25,27,27,15,23,27,24,77,39,48,13,21,18,28,67,50,55,30,8,20,25,8,15,6,26,8,19,20,29,19,58,26,13,18,35,15,16,13,13,27,27,74,13,18,49,15,11,39,40,10,16,42,55,84,18,17,53,42,27,29,74,12,7,42,17,36,41,8,20,15,64,13,8,22,18,50,20,35,47,32,52,9,32,33,45,14,57,28,22,62,25,12,14,22,22,24,7,14,24,20,32,22,35,24,25,3,27,45,9,71,19,24,25,15,1,53,42,13,48,51,49,34,34,45,40,47,42,53,57,11,24,24,13,26,8,51,26,13,41,23,24,44,16,53,7,63,32,45,12,4,16,42,30,17,35,22,23,48,25,40,13,50,34,11,21,6,48,93,16,16
"826",6,41,24,18,42,35,29,42,53,73,4,18,21,11,24,28,7,2,22,26,10,22,12,2,25,21,33,17,28,24,39,22,8,20,58,12,33,3,13,33,46,36,35,17,34,13,39,4,10,4,42,76,20,39,57,16,85,10,74,25,40,48,30,25,22,50,56,22,71,55,57,30,8,40,38,7,79,16,16,29,30,15,19,27,46,22,13,44,34,50,15,34,21,39,38,39,51,36,17,73,0,31,13,18,9,30,24,19,19,33,27,16,51,10,33,9,75,2,14,28,48,28,11,37,40,62,10,16,46,35,13,25,17,12,82,9,46,30,27,23,49,14,23,20,15,45,12,38,9,29,27,14,27,30,55,13,34,51,10,50,14,35,59,19,68,36,15,35,20,11
"827",36,22,26,20,37,21,76,58,41,12,14,48,24,57,24,73,3,14,47,49,53,25,19,5,34,6,14,10,12,3,57,31,37,40,25,25,16,18,56,11,33,19,24,18,27,22,14,6,16,12,36,62,12,53,52,24,111,33,37,29,14,40,27,54,17,17,29,16,26,27,35,23,39,31,16,6,28,19,19,40,1,26,44,20,89,64,22,32,14,31,11,5,29,11,55,36,51,20,17,20,22,18,20,54,20,15,3,35,15,54,41,8,42,40,57,29,57,16,20,9,57,23,33,34,33,78,26,36,49,23,10,35,42,29,27,12,33,18,44,21,65,21,11,14,33,54,20,24,18,12,26,22,43,8,35,33,14,24,22,25,29,10,32,46,36,30,15,50,18,12
"828",6,40,23,38,42,42,14,39,11,32,50,70,37,17,23,51,34,27,11,56,37,22,41,6,21,66,8,22,46,55,30,30,16,10,42,8,32,27,49,36,39,21,13,23,25,10,31,32,39,31,21,46,12,13,27,42,62,40,47,64,9,74,27,32,14,39,8,48,39,41,37,15,10,59,4,29,8,11,21,16,10,31,14,24,51,54,10,5,44,27,38,51,12,13,22,41,34,25,29,19,49,8,35,32,31,40,49,28,26,27,13,23,27,43,10,28,73,37,36,47,27,10,36,20,57,31,18,11,39,11,42,23,33,9,13,40,23,12,45,55,24,12,15,9,23,15,19,26,66,1,38,35,12,16,27,12,42,21,50,84,25,22,14,30,3,33,10,29,17,53
"829",42,44,27,28,26,22,22,61,50,78,20,9,24,41,24,33,8,36,4,27,33,14,1,33,20,25,41,27,9,38,37,25,14,22,24,35,37,32,11,15,43,38,14,20,26,31,17,30,24,20,5,39,15,39,28,28,88,54,38,19,21,34,19,15,31,15,43,20,43,19,61,12,28,46,37,37,24,45,16,44,6,56,31,41,26,37,12,38,19,24,40,55,21,47,30,23,7,11,24,27,45,43,25,28,32,17,5,51,36,13,21,26,32,17,11,39,59,17,35,12,45,33,13,20,50,64,36,16,51,14,50,12,35,58,13,29,11,11,13,43,8,34,45,14,38,28,8,38,35,47,57,31,11,55,43,11,37,4,6,78,14,33,75,13,48,20,19,22,16,11
"830",59,28,30,28,6,17,46,82,37,55,3,18,19,40,79,62,20,54,29,46,39,39,39,36,34,21,32,21,20,11,32,27,19,45,43,43,20,18,34,34,57,30,33,38,4,4,46,23,10,12,15,56,15,21,76,45,71,46,12,4,51,39,35,44,43,20,18,20,17,33,20,44,11,37,29,18,26,14,11,12,21,28,26,27,29,64,18,24,17,12,17,32,20,34,21,12,21,16,24,23,6,26,25,35,27,20,30,17,10,34,14,10,12,38,25,14,103,32,30,24,20,28,25,13,9,34,21,12,46,6,15,18,8,14,69,19,25,38,24,17,43,27,34,21,31,52,13,60,34,38,57,51,15,58,29,6,41,7,17,84,8,10,34,16,36,20,64,49,20,21
"831",49,21,42,42,7,36,21,86,33,44,17,62,34,9,27,82,21,26,39,76,32,15,30,24,24,25,11,38,7,19,33,23,27,11,18,27,75,6,13,21,65,27,30,19,8,28,22,13,29,17,7,24,11,39,33,45,96,22,53,29,41,59,33,35,20,61,23,13,7,31,24,29,34,49,17,24,1,17,37,24,59,12,25,20,98,66,53,20,24,43,7,4,37,19,48,34,29,14,22,19,37,33,22,25,11,17,14,12,29,30,58,20,26,25,32,9,50,8,4,12,26,18,49,8,22,72,81,33,94,25,44,13,11,19,29,13,22,9,5,29,43,57,7,22,24,26,12,22,9,22,32,31,35,24,44,18,15,6,19,14,25,28,50,16,77,17,35,13,5,54
"832",22,31,9,10,23,38,21,66,26,48,4,17,16,49,44,62,34,30,10,39,19,27,13,10,15,32,11,52,3,16,34,19,53,9,24,21,21,5,59,27,41,55,57,25,26,44,28,49,11,4,46,36,9,40,76,8,68,3,64,20,24,51,27,36,50,63,31,29,10,7,28,19,37,19,6,31,60,36,36,18,41,9,38,6,93,23,26,45,21,16,30,21,54,42,40,15,35,26,26,15,23,26,13,53,28,9,29,40,29,20,29,28,35,39,58,6,65,55,18,24,23,10,53,24,5,86,41,20,29,10,47,19,9,14,15,8,40,21,26,12,43,21,11,13,16,42,3,63,24,37,27,22,21,22,66,18,22,31,2,50,27,18,34,35,16,46,38,45,8,21
"833",35,14,23,80,20,34,36,69,14,47,10,19,33,14,20,35,38,46,12,74,38,34,18,17,20,15,12,17,18,41,60,7,12,42,24,35,19,29,12,29,8,31,10,22,10,39,45,30,8,18,13,50,32,51,43,36,86,18,38,39,11,29,38,34,36,27,19,20,27,13,17,17,45,40,28,36,25,20,31,19,8,4,8,38,57,65,17,11,28,12,10,10,23,38,30,33,10,58,31,38,20,40,15,64,29,61,18,60,15,37,56,18,44,44,11,5,52,35,32,43,38,24,41,28,38,43,24,18,25,21,23,6,31,24,33,23,27,25,47,10,38,15,11,47,12,68,27,40,13,23,23,74,25,19,29,7,16,11,21,25,68,45,12,10,37,24,28,68,15,41
"834",29,28,28,45,17,35,18,63,6,18,12,31,23,21,44,54,16,40,42,63,21,16,16,22,34,15,13,15,43,28,52,21,19,12,20,16,35,15,24,22,54,20,52,47,72,10,39,34,18,22,7,70,10,67,8,49,63,14,30,36,12,16,6,19,26,32,21,49,43,31,33,30,21,45,8,13,15,39,21,59,9,10,25,61,75,36,3,8,14,21,19,10,17,26,39,14,15,21,37,76,19,33,7,29,16,10,21,55,41,35,4,17,28,12,30,28,39,23,36,24,35,7,13,17,15,64,33,37,71,25,10,29,28,14,24,24,36,12,34,42,30,43,32,23,19,63,26,57,18,30,22,36,84,10,24,82,68,28,25,28,22,40,39,8,63,53,10,18,21,12
"835",59,28,18,8,57,29,79,65,37,10,17,49,21,16,25,82,27,22,1,41,47,22,17,20,10,39,32,21,24,14,28,23,46,5,22,11,9,17,14,22,25,27,27,5,35,9,34,30,28,34,23,24,58,49,9,6,77,22,20,20,36,32,26,17,22,29,7,34,21,17,44,35,35,44,19,27,34,20,48,14,39,22,13,23,56,13,36,20,24,13,13,13,65,28,22,17,56,18,25,18,37,29,30,31,8,17,46,65,57,43,61,10,22,24,7,33,37,28,17,25,48,9,17,5,4,48,24,45,57,61,32,43,12,34,20,35,11,16,27,29,49,38,41,10,13,33,53,25,16,25,54,35,40,25,33,58,31,47,24,11,46,24,44,43,34,9,18,76,17,33
"836",51,7,13,11,20,3,13,43,16,11,20,57,20,17,36,74,17,31,86,75,22,38,21,28,15,6,56,23,24,9,16,16,22,24,25,19,7,35,39,13,39,34,17,37,38,4,10,19,70,15,31,30,53,50,34,56,72,37,60,19,44,62,25,17,23,22,6,24,52,41,33,18,42,58,7,19,27,39,14,40,72,28,29,22,61,21,27,15,23,45,25,5,6,32,57,33,18,31,34,20,15,37,7,15,51,32,18,28,2,19,36,17,41,16,9,40,65,29,20,60,24,50,36,25,46,30,42,40,21,21,37,23,31,26,31,6,30,36,30,25,17,36,8,36,7,106,8,8,20,30,51,14,43,43,45,3,5,10,18,18,31,24,19,35,27,14,37,48,7,44
"837",27,17,12,26,17,23,44,49,31,22,36,26,44,18,15,57,18,8,23,51,10,80,25,11,24,20,38,23,20,10,44,15,35,21,23,46,28,14,71,4,35,58,23,10,23,16,51,18,30,10,28,78,66,43,22,34,23,20,21,40,25,47,49,18,53,19,29,8,15,23,52,31,34,22,20,35,24,14,29,25,15,11,15,23,46,30,32,26,24,4,1,41,29,26,50,10,16,8,57,16,23,25,17,15,72,14,45,16,16,25,21,22,40,17,23,5,124,15,35,25,42,32,9,7,27,31,6,10,53,12,52,8,29,11,20,34,52,34,59,33,20,32,41,34,23,62,27,56,35,20,52,11,33,26,33,21,70,45,5,35,43,18,35,15,38,37,50,67,14,19
"838",59,51,22,20,29,3,32,47,22,18,25,12,17,48,16,59,59,8,16,32,35,33,35,62,18,50,20,8,26,25,66,23,13,22,15,31,16,33,14,8,42,25,24,7,66,34,73,13,26,27,33,52,15,36,85,20,96,19,23,35,52,33,24,47,30,36,17,28,28,19,20,21,21,26,9,31,28,42,8,41,27,39,35,28,37,23,39,54,33,76,20,51,28,6,33,16,29,24,12,27,63,25,24,21,11,7,5,29,34,27,11,7,51,38,18,48,34,34,42,14,8,19,10,32,42,36,59,18,62,24,20,12,13,40,13,15,5,58,25,1,80,52,31,41,33,28,21,35,19,19,17,35,30,25,18,39,32,3,22,37,28,14,16,6,16,30,4,48,21,48
"839",53,20,22,6,27,8,14,83,13,59,20,18,40,28,15,40,64,21,21,63,21,22,55,27,35,63,51,32,20,19,22,58,17,14,21,17,27,25,19,34,12,20,26,32,74,24,2,35,17,36,10,86,17,16,32,18,97,12,20,37,23,4,13,6,24,35,15,28,32,13,49,20,16,37,42,20,20,40,37,22,27,36,9,38,42,34,27,48,14,29,38,14,52,26,60,38,17,39,28,13,64,14,12,34,7,34,27,13,22,52,19,13,35,49,23,38,20,9,23,27,35,29,35,31,38,35,43,11,29,16,45,1,15,29,26,18,57,28,5,39,36,41,14,14,34,62,24,6,21,28,35,33,28,52,16,18,24,32,25,88,41,24,4,30,19,51,48,22,11,37
"840",37,21,19,33,14,52,2,29,5,19,12,74,22,20,28,95,14,40,21,81,4,40,13,15,21,44,55,7,11,4,32,23,36,43,46,1,40,28,25,48,35,31,6,7,21,12,11,52,16,2,13,43,42,54,44,24,61,18,72,33,71,40,15,22,17,26,14,52,64,28,26,29,25,18,95,15,8,11,65,37,15,26,23,36,18,31,10,20,1,9,23,16,34,31,73,37,16,24,38,22,10,30,31,40,15,12,11,24,25,56,16,2,20,44,25,13,87,30,44,37,24,52,44,34,9,61,28,4,105,16,52,7,7,19,7,23,25,21,8,44,39,20,22,36,4,84,16,29,36,15,49,62,32,35,18,14,19,13,97,34,12,17,28,38,17,35,3,34,13,15
"841",26,20,20,5,16,14,19,83,17,16,35,29,38,19,42,77,46,8,34,48,21,29,29,18,18,27,14,21,12,20,34,19,22,40,39,61,18,23,30,8,52,39,21,27,26,19,54,19,22,16,25,42,14,29,59,22,44,22,78,19,48,16,17,47,34,33,26,8,33,8,12,5,43,42,17,38,38,26,40,7,16,11,18,10,55,27,28,35,9,25,14,23,12,30,52,36,27,38,32,52,62,49,22,61,17,51,22,13,22,40,12,9,24,9,34,27,67,62,66,20,34,18,7,39,37,51,4,21,46,10,37,7,14,33,43,1,11,38,25,28,38,25,28,25,39,54,12,69,29,24,60,0,85,48,37,27,28,34,9,19,15,35,25,18,54,29,12,16,48,13
"842",73,25,33,27,7,21,34,85,22,39,19,44,43,33,13,48,25,23,22,22,27,20,26,78,15,8,45,13,12,14,69,13,18,20,9,19,11,16,22,9,38,33,19,22,21,7,12,16,11,12,10,41,18,47,38,38,113,33,64,32,34,11,47,15,31,33,24,30,36,6,50,14,10,19,34,46,46,39,23,25,53,29,23,15,60,38,18,30,24,11,30,6,15,11,49,12,26,43,32,16,40,40,28,25,39,3,24,25,20,36,21,24,40,57,51,34,71,29,6,4,36,12,58,20,51,48,53,35,28,3,17,50,14,14,5,25,53,15,60,26,64,25,17,15,24,33,29,33,25,13,46,23,24,69,30,4,24,22,16,56,13,42,45,26,12,10,29,68,36,26
"843",41,34,39,30,21,15,16,63,47,9,10,29,17,49,10,47,57,37,23,58,19,25,35,48,61,8,11,17,12,26,33,13,60,27,13,13,35,60,57,10,28,16,14,27,47,33,43,41,23,60,36,63,12,18,19,15,56,16,76,40,18,29,19,20,48,34,45,16,14,13,25,22,10,24,12,27,19,5,47,29,4,14,46,52,36,20,13,27,7,30,27,13,28,21,29,34,18,24,22,79,8,34,22,38,14,7,18,22,11,35,72,9,23,12,38,19,25,4,10,29,48,21,16,48,64,64,53,20,65,73,16,29,10,18,21,19,35,25,18,44,35,41,26,16,29,60,42,60,9,23,42,35,52,41,26,17,26,47,34,28,29,14,16,3,17,17,28,38,37,17
"844",14,37,14,27,34,49,43,75,45,45,10,59,43,12,48,90,30,11,27,32,5,65,16,26,26,14,17,8,34,11,17,27,26,26,47,15,20,58,21,20,17,28,22,30,25,15,34,7,51,21,8,54,22,44,17,30,60,37,20,3,14,54,15,19,42,29,16,19,25,17,58,66,2,37,9,9,19,51,29,3,13,31,22,23,105,31,33,30,10,11,25,9,30,13,39,42,24,21,56,15,8,52,11,10,6,5,15,22,19,51,32,57,62,27,80,11,73,18,11,37,14,7,16,24,35,54,55,30,54,20,45,22,45,16,18,9,20,33,38,18,56,65,17,17,22,38,22,18,14,44,25,81,19,16,24,9,22,11,16,43,30,29,15,35,39,18,37,53,66,14
"845",22,10,19,32,9,60,28,40,26,22,16,6,63,27,6,66,6,21,22,38,33,32,37,30,11,42,48,19,4,56,38,49,3,16,18,28,33,40,59,30,27,33,11,35,27,33,29,29,28,26,24,38,55,58,37,16,88,29,34,4,35,21,7,3,17,22,13,24,33,2,33,57,20,32,38,7,19,18,22,18,19,15,39,15,60,39,28,17,13,41,40,27,53,11,82,15,17,27,28,32,50,21,42,31,15,9,38,55,43,47,20,12,51,24,33,6,33,9,12,49,28,40,20,80,38,76,32,19,82,29,31,41,21,22,4,28,35,12,21,11,27,50,20,37,25,22,41,6,11,21,35,37,23,34,27,11,19,13,49,29,83,13,10,23,39,37,20,28,21,34
"846",29,29,35,20,23,60,22,130,21,15,51,30,59,17,59,52,19,20,31,38,37,6,37,10,33,76,7,43,24,47,14,40,19,18,9,44,13,32,29,15,90,29,12,17,31,21,20,14,17,10,10,23,44,24,24,20,70,7,17,13,21,57,10,22,16,27,35,33,7,23,40,13,39,19,31,23,19,39,21,17,32,30,30,6,68,38,31,70,52,14,20,18,30,21,63,43,15,14,34,62,24,23,7,9,79,24,17,13,11,49,35,49,11,43,32,10,108,32,11,29,48,48,7,35,25,37,20,24,40,19,25,17,12,10,18,61,19,21,13,21,12,20,17,12,9,40,53,54,29,45,29,46,53,6,48,21,30,32,7,26,5,45,33,17,19,39,20,16,40,12
"847",62,32,21,23,29,12,22,69,15,32,31,16,41,15,4,83,37,36,23,44,58,34,26,21,16,27,54,37,13,15,26,26,26,36,9,17,12,21,32,16,65,34,26,8,53,26,6,13,30,41,18,40,39,25,37,24,50,19,65,11,55,39,25,23,13,30,11,1,30,6,43,17,10,25,18,30,54,11,30,47,8,29,38,31,122,52,11,21,53,54,6,26,15,21,19,18,26,17,22,22,26,13,24,21,18,54,30,8,18,20,26,38,26,50,38,43,88,35,37,38,27,13,52,6,41,46,51,20,90,19,68,50,17,8,20,17,23,33,4,32,20,28,35,56,20,19,21,34,26,23,43,38,13,14,18,39,54,36,14,27,16,24,27,16,20,23,12,19,12,37
"848",29,10,23,40,36,23,20,39,21,80,33,18,36,22,44,35,67,50,6,78,7,18,7,40,38,29,15,7,18,4,62,37,11,20,26,9,15,14,93,38,39,24,48,16,16,25,38,12,29,7,12,47,11,46,25,27,79,24,30,15,26,44,13,15,27,34,33,18,38,31,38,85,20,12,12,21,23,24,10,40,37,13,43,45,99,26,32,31,44,17,20,24,9,16,18,16,31,13,26,52,37,19,39,43,26,34,13,24,16,29,13,9,20,38,64,44,79,15,35,18,45,13,66,26,31,80,25,17,43,31,19,9,22,11,7,14,15,4,8,42,75,37,34,16,11,26,4,17,70,8,30,33,33,8,16,45,14,43,9,76,21,27,59,8,10,25,12,16,83,27
"849",33,1,31,24,39,59,19,56,15,19,21,31,9,32,17,52,18,44,17,33,20,35,16,8,17,31,69,20,10,13,23,20,28,9,28,16,17,16,13,13,39,12,54,31,34,36,15,33,50,7,20,24,18,80,42,15,69,7,83,17,24,48,24,40,29,26,9,9,26,36,59,33,26,12,57,36,17,21,46,37,13,29,20,43,33,23,10,18,23,24,52,15,16,19,55,15,61,19,6,29,39,13,49,51,13,19,22,19,22,25,22,18,12,57,35,59,36,44,17,6,50,29,33,23,28,58,24,29,34,15,20,21,54,8,22,20,64,27,22,24,21,9,49,38,32,73,42,61,44,13,17,33,22,27,48,17,39,17,53,44,6,33,53,17,38,46,20,24,51,14
"850",13,53,26,34,10,19,28,56,26,38,18,22,28,46,26,52,26,25,18,32,10,49,31,12,45,28,105,12,24,71,34,30,8,23,21,22,15,8,16,3,41,34,34,29,28,33,19,32,63,27,6,63,25,43,56,32,16,11,58,27,30,44,41,47,19,41,17,27,11,32,23,8,15,30,26,24,28,14,38,29,53,28,30,17,36,39,22,33,11,34,12,6,10,25,32,11,33,20,38,18,30,54,36,40,32,16,2,19,39,41,55,29,45,25,53,53,61,19,18,24,65,8,39,10,11,90,4,19,47,28,31,23,71,35,28,33,19,32,26,29,11,35,45,40,35,42,8,29,16,16,28,28,26,23,9,23,12,28,31,28,7,5,42,13,15,28,31,72,11,32
"851",39,17,19,53,9,29,8,139,33,27,88,20,38,28,22,65,31,16,32,33,43,13,13,28,26,4,70,25,45,14,56,3,38,30,14,13,13,43,50,8,23,13,27,5,13,7,18,3,10,42,22,38,34,37,47,31,79,23,44,27,40,34,6,21,12,14,19,12,47,32,10,19,20,59,13,34,25,19,17,54,57,12,35,13,88,31,38,64,7,49,14,25,37,24,34,32,42,9,57,16,32,25,35,32,34,17,18,71,10,61,22,6,33,37,27,11,42,6,7,27,10,14,5,44,40,90,22,17,35,22,27,13,36,16,16,16,39,12,13,44,57,30,69,17,61,64,35,7,10,27,35,38,18,21,56,14,20,28,20,29,26,41,18,11,32,15,6,14,62,6
"852",22,44,40,23,41,52,46,56,17,21,23,10,16,22,13,61,20,47,28,93,29,8,34,25,60,20,35,10,30,10,60,47,37,11,10,8,39,18,30,24,50,20,11,30,42,15,32,11,7,11,44,54,41,79,49,19,72,13,24,16,18,15,9,33,121,21,6,23,20,17,20,19,31,12,22,43,4,20,43,11,45,70,29,38,88,19,10,37,20,28,14,22,4,3,16,16,6,37,26,19,11,10,18,70,6,34,32,43,54,47,45,9,32,21,41,19,86,26,47,21,38,24,23,53,20,32,24,17,49,13,50,33,50,49,44,13,32,14,35,21,22,26,19,13,30,41,41,23,9,22,26,8,38,39,22,23,26,33,4,40,4,20,9,26,27,21,32,49,32,34
"853",37,53,21,27,23,30,15,69,69,9,25,43,31,28,35,48,39,25,11,56,23,79,13,21,4,33,32,43,15,40,42,15,7,52,67,35,7,29,26,44,25,68,35,10,32,9,42,9,50,12,26,61,25,32,24,25,70,43,47,7,25,39,19,21,29,14,14,32,21,57,43,40,43,30,16,5,3,37,28,36,40,24,20,30,47,25,19,34,46,23,42,37,43,44,16,17,32,9,58,17,17,15,7,17,9,19,6,21,22,29,7,16,8,45,21,36,51,19,25,21,41,49,59,17,28,27,16,10,37,58,31,31,37,24,9,10,23,37,5,34,17,47,10,21,28,11,41,29,11,5,48,26,56,15,40,32,47,8,9,58,40,43,38,24,35,22,11,63,10,13
"854",50,31,48,39,20,22,9,60,25,30,33,57,21,9,17,88,33,48,25,34,25,17,33,26,23,34,23,2,6,11,12,14,28,35,35,27,34,19,43,54,64,42,33,5,65,19,27,10,22,44,9,18,63,39,38,4,86,22,23,19,30,80,22,20,16,23,25,25,13,13,22,65,39,50,32,32,39,65,17,44,19,28,17,19,20,51,18,27,10,21,30,31,26,4,52,15,8,34,69,32,13,22,6,8,7,20,16,28,44,9,12,10,25,18,36,40,67,19,5,43,54,22,82,34,22,98,17,25,25,8,45,20,33,39,14,21,35,50,19,37,35,24,24,2,14,45,17,15,17,13,30,39,39,33,18,25,33,13,9,71,17,23,18,37,34,40,21,46,24,21
"855",37,47,23,42,44,44,20,89,57,21,20,26,47,15,29,61,23,20,14,35,35,15,11,25,27,36,8,3,33,13,51,23,8,36,9,35,50,46,23,21,79,57,23,18,51,18,32,37,6,32,12,66,71,26,24,14,72,2,16,37,7,50,25,3,39,36,14,31,11,20,35,43,36,36,50,12,12,17,17,22,14,34,70,2,63,71,51,7,49,45,16,19,26,41,24,13,28,8,16,14,10,16,10,17,36,26,23,31,13,23,20,17,43,47,7,27,49,10,42,22,53,9,25,10,31,32,12,50,36,48,14,11,10,8,16,16,46,13,8,9,49,23,59,14,19,26,16,29,18,17,34,50,20,12,40,30,20,61,30,64,46,9,46,20,45,70,24,47,42,32
"856",29,20,28,64,10,12,32,38,12,78,17,11,28,37,40,67,19,11,26,87,37,35,9,20,38,29,9,22,23,4,17,18,47,25,10,22,12,58,28,23,26,18,52,28,30,24,22,8,33,5,30,23,20,9,56,27,68,12,49,14,100,19,76,19,13,34,12,26,26,25,29,43,44,75,35,11,26,14,34,21,5,11,63,32,67,54,16,43,7,39,27,44,9,11,20,50,67,33,76,24,8,32,8,31,33,23,36,40,8,34,29,35,38,38,21,8,126,31,17,46,45,27,38,22,28,25,27,12,72,17,12,29,19,2,79,9,16,11,7,6,19,35,18,6,17,37,29,28,39,31,35,23,24,15,5,15,22,33,25,35,21,12,27,43,20,33,12,53,26,31
