"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"410",32,34,31,52,17,32,67,2,35,17,22,43,35,30,73,67,57,75,7,14,20,18,36,22,7,40,21,16,16,17,5,24,19,65,20,65,26,9,33,33,74,34,31,35,36,17,16,25,19,20,42,21,11,11,30,49,35,20,14,21,48,18,73,21,60,6,16,8,35,49,32,8,28,48,34,11,63,36,16,24,14,16,4,20,24,22,34,21,64,31,41,22,35,26,71,13,10,42,16,19,46,15,12,42,26,30,35,18,21,36,20,23,5,12,17,19,26,24,97,8,17,34,14,42,41,21,12,53,36,17,23,41,41,16,23,17,11,8,20,17,31,33,41,20,21,32,39,54,67,18,58,17,12,38,12,22,30,47,33,51,29,27,23,25,14,61,31,22,55,7
"411",11,20,22,39,48,10,47,21,30,3,16,42,36,7,59,15,21,20,7,10,17,29,12,47,31,24,35,40,13,31,45,23,8,10,28,14,20,39,25,18,31,63,74,11,34,31,21,55,22,9,33,30,6,33,41,19,30,35,28,42,69,46,36,49,43,23,16,41,27,28,39,18,53,26,36,49,26,14,44,30,25,22,29,37,35,28,9,33,29,54,21,9,41,20,40,17,65,15,19,24,57,20,22,38,32,29,6,19,33,10,35,23,19,17,17,11,11,1,59,37,31,49,25,26,40,45,30,48,25,32,14,22,48,36,22,1,13,10,39,64,60,15,21,15,13,30,37,43,22,42,38,13,10,24,42,4,34,40,61,24,57,34,11,16,35,44,80,32,5,56
"412",26,20,23,26,23,22,37,21,27,41,12,61,35,16,54,24,26,29,8,18,3,8,12,5,51,51,14,45,20,15,30,34,15,45,16,30,22,25,44,13,30,19,40,35,25,29,23,22,33,23,35,12,11,23,38,50,24,9,55,11,10,25,70,23,30,10,18,21,14,48,19,8,16,27,36,25,21,79,40,28,14,43,62,28,18,15,47,24,33,30,5,49,62,56,39,32,21,40,8,47,65,38,35,99,35,5,77,16,14,23,14,22,28,15,31,15,14,42,35,29,12,59,11,47,33,14,39,51,77,38,20,41,42,25,67,19,24,18,23,43,12,35,53,51,24,18,22,11,12,43,35,18,8,6,26,22,45,21,29,4,19,29,25,28,21,52,66,40,30,5
"413",74,48,46,9,16,37,40,27,10,18,54,26,45,34,26,19,34,7,3,42,27,5,20,14,34,40,31,37,43,52,26,8,20,47,12,13,28,47,33,49,18,15,15,56,19,18,19,37,28,13,16,12,22,19,8,31,18,42,17,31,41,19,105,16,45,20,36,5,40,28,63,0,10,10,22,54,17,51,41,60,23,29,22,35,34,27,18,25,17,75,37,9,25,17,46,30,11,18,5,16,3,61,15,51,49,4,24,45,37,51,35,3,29,16,31,12,15,52,60,25,25,14,43,42,138,23,21,23,40,33,24,16,25,31,26,6,17,5,28,12,12,29,18,24,23,16,10,19,9,35,36,12,9,29,14,28,64,30,18,48,56,27,52,28,42,87,67,25,44,22
"414",23,46,25,52,23,7,86,3,31,30,52,50,31,15,37,20,16,26,39,23,37,11,57,38,15,24,3,35,17,50,33,13,17,35,2,38,8,36,30,43,10,11,39,13,13,22,4,12,38,13,35,24,10,33,43,35,28,23,11,19,44,31,60,11,31,37,20,31,19,20,51,11,21,20,16,31,13,52,32,41,46,37,22,40,20,20,17,22,39,39,28,6,72,36,63,33,26,29,49,18,44,38,18,50,50,21,23,37,57,55,22,24,10,34,38,13,18,9,47,30,23,20,13,43,39,28,8,33,44,34,15,6,46,24,56,34,21,28,23,41,46,37,14,18,15,33,36,18,12,30,32,25,11,7,37,9,57,24,45,56,42,38,26,32,21,60,59,27,36,13
"415",35,52,15,27,16,15,33,33,50,16,10,36,57,14,37,54,21,20,10,30,36,6,52,63,20,22,15,53,25,42,28,17,39,18,38,12,62,8,13,77,23,17,20,38,27,14,19,33,22,10,34,8,16,6,43,18,27,80,40,59,30,29,30,14,39,6,5,24,8,10,9,19,24,17,22,17,13,82,50,18,33,7,26,15,7,19,26,18,30,12,10,28,11,33,27,30,20,12,64,32,68,54,49,57,44,49,30,16,22,42,27,29,43,18,19,25,33,16,69,18,47,65,17,19,37,25,30,9,54,24,20,30,18,37,30,31,42,19,21,30,17,52,15,32,58,20,80,5,24,10,39,28,11,27,23,23,77,36,53,21,50,35,10,33,19,85,16,21,22,18
"416",16,40,25,18,55,20,62,28,9,21,13,23,37,47,39,15,16,72,14,10,9,30,14,74,40,16,20,68,17,52,8,18,12,21,33,11,43,26,12,58,39,6,47,19,46,49,10,11,32,12,32,23,12,29,36,33,48,25,3,31,31,9,60,29,54,20,56,35,24,18,63,11,30,10,38,38,32,44,44,35,29,34,15,38,48,13,37,30,42,31,6,8,6,17,56,6,27,9,15,24,31,33,40,79,46,11,12,35,43,19,45,13,11,12,21,59,40,43,60,39,32,59,23,26,22,23,21,20,58,40,24,13,23,29,33,10,33,18,28,32,72,29,32,19,38,28,22,23,9,24,62,41,12,9,35,17,56,16,28,17,20,14,14,21,25,81,49,46,4,1
"417",13,33,37,17,34,13,79,21,56,16,56,48,7,3,27,20,103,28,38,49,33,19,28,13,9,57,28,18,22,15,22,27,44,17,25,19,38,49,39,34,17,3,23,32,30,24,19,20,6,30,30,30,18,6,30,49,18,21,19,7,25,19,67,7,40,39,19,11,38,36,6,6,48,3,13,8,21,16,40,33,36,9,16,75,29,21,40,55,44,23,32,28,1,4,46,11,34,14,26,19,81,22,51,64,27,21,24,44,56,45,10,55,51,38,27,17,14,17,44,36,9,26,36,69,50,7,19,44,14,25,17,33,12,6,7,13,24,15,9,39,62,51,34,18,61,10,37,11,20,25,55,22,25,31,22,26,64,46,16,17,35,19,37,6,45,112,68,14,15,34
"418",32,11,34,15,73,19,53,8,35,19,6,18,52,14,30,34,33,13,32,31,25,23,22,6,46,23,16,74,75,19,55,7,17,43,16,42,19,14,27,32,2,17,22,16,89,31,20,21,5,84,29,19,20,46,15,21,14,7,6,6,20,27,67,68,62,33,12,20,44,9,56,35,12,46,58,24,20,31,37,75,16,50,34,51,64,17,23,14,27,64,15,15,18,21,40,29,26,33,8,31,38,14,18,64,46,31,9,58,44,40,13,19,25,36,38,9,14,7,44,26,14,47,10,25,29,6,11,16,53,22,14,21,19,23,24,6,35,22,28,27,28,19,49,24,38,78,43,14,22,4,52,35,18,18,8,29,13,38,21,10,54,50,48,20,10,45,55,16,66,25
"419",40,41,21,27,37,35,85,32,44,26,28,31,34,16,60,20,18,17,16,31,24,26,20,28,36,27,44,47,23,29,10,16,8,9,57,36,56,18,41,17,40,19,22,25,49,19,11,56,12,4,9,23,35,47,37,29,14,6,14,15,34,17,64,15,74,11,23,47,24,41,7,20,33,22,3,33,24,65,38,16,37,30,38,51,5,23,11,16,41,20,8,27,7,35,39,22,40,33,11,22,51,12,44,66,54,20,38,45,29,16,33,34,22,20,7,16,32,4,47,60,32,24,24,32,48,21,13,41,35,11,28,10,22,14,19,37,25,25,7,48,57,20,40,16,34,51,23,22,20,35,28,70,10,31,27,14,38,69,31,9,38,46,38,11,12,35,80,43,28,14
"420",31,19,8,25,18,31,34,20,28,20,15,17,20,37,70,34,11,28,19,15,77,15,37,30,22,21,47,69,38,11,24,7,27,59,5,57,26,21,16,33,19,37,12,14,46,21,16,24,58,58,54,18,43,25,37,102,32,40,14,27,24,18,30,8,25,23,4,11,32,23,13,18,13,20,15,37,8,27,21,48,3,8,26,110,51,10,56,81,25,19,13,67,13,22,66,31,19,33,8,18,69,50,37,31,54,11,22,20,27,18,31,5,15,13,21,32,33,23,33,56,10,26,21,26,61,17,20,34,45,6,17,33,13,16,11,29,17,24,35,32,13,42,42,11,23,11,17,20,32,22,59,14,15,62,32,30,51,50,40,23,32,35,17,40,23,36,84,27,63,4
"421",33,64,61,32,37,43,33,20,38,28,10,21,18,17,36,10,47,14,37,40,20,14,24,24,18,49,57,57,59,10,9,13,7,28,34,29,73,24,24,45,40,21,10,29,48,27,4,23,15,20,11,31,7,15,27,8,60,16,3,7,28,11,84,16,29,29,17,35,6,19,45,27,35,54,9,15,25,35,48,58,16,16,13,30,39,22,51,30,65,28,18,32,77,21,47,6,33,5,11,8,75,36,26,37,28,18,12,20,21,13,11,12,36,11,57,27,18,29,17,32,19,21,20,17,41,52,34,26,49,42,59,52,30,34,26,15,35,24,7,32,21,61,7,37,26,9,47,31,33,56,58,35,25,16,15,5,51,13,28,25,5,48,41,62,35,53,46,27,31,10
"422",31,72,20,27,18,8,74,53,25,28,41,43,42,41,60,38,42,15,2,48,30,17,11,38,50,20,38,58,27,33,20,4,29,20,14,9,27,33,16,28,20,12,43,29,8,13,47,55,51,9,13,22,28,22,26,18,23,34,27,20,4,4,88,12,34,16,5,11,36,29,14,9,12,19,20,34,43,11,42,23,29,17,11,76,28,43,22,49,60,23,37,26,30,29,48,18,50,51,8,20,60,71,16,72,33,7,20,20,9,36,43,30,9,17,56,48,41,37,50,19,14,19,54,25,21,21,9,46,34,19,15,13,32,7,12,30,19,35,19,46,33,40,22,18,25,25,74,30,42,6,20,35,49,20,30,1,53,22,20,29,21,20,43,14,19,55,45,24,40,30
"423",26,46,20,11,47,28,87,17,25,17,27,19,27,31,37,6,10,22,15,22,33,17,37,34,19,16,48,34,55,29,23,12,24,42,23,28,37,12,25,11,12,17,32,49,47,16,32,29,33,33,33,31,36,6,26,24,6,31,32,5,12,26,89,24,22,7,26,47,32,15,16,26,16,28,8,13,32,35,36,16,20,39,36,48,61,7,9,9,31,15,13,29,9,25,29,15,38,19,8,14,12,75,43,70,36,21,14,15,93,55,11,40,22,10,54,37,24,11,65,34,16,8,26,37,43,26,33,21,46,12,25,26,12,18,15,25,29,19,49,42,25,18,26,16,19,22,35,29,35,86,65,52,44,85,21,17,88,24,28,21,13,45,22,15,41,37,50,30,56,36
"424",26,8,76,14,17,25,22,31,26,7,4,43,41,12,50,7,43,59,16,58,11,29,37,38,57,39,16,13,27,23,18,20,6,14,12,11,18,8,15,40,29,9,45,24,25,40,16,21,27,29,46,5,22,33,32,45,16,13,57,14,19,16,58,23,91,12,26,28,38,32,9,30,12,32,7,87,16,54,26,42,14,19,34,40,24,13,37,17,48,58,33,16,4,46,41,17,9,5,21,27,44,42,18,60,30,10,24,26,22,13,40,7,16,34,46,9,51,7,60,23,20,38,29,31,59,21,9,48,51,56,18,16,12,3,63,6,14,23,38,43,24,46,31,38,40,15,16,45,24,46,73,20,43,12,20,36,59,32,31,19,20,57,40,14,25,110,62,21,19,16
"425",28,29,25,40,32,31,74,22,40,12,37,55,16,4,16,33,7,15,25,23,40,9,27,6,39,30,66,44,37,66,13,68,17,10,10,21,46,26,18,22,32,9,23,26,30,40,22,33,7,18,10,14,19,11,47,11,19,10,12,6,58,31,56,12,49,33,26,24,12,21,49,21,33,31,33,17,15,44,25,38,45,25,16,60,36,43,35,15,30,38,12,22,7,26,57,14,20,17,8,15,27,29,16,67,41,14,30,77,22,26,9,27,23,19,21,40,10,14,57,38,26,45,29,23,15,18,26,64,32,43,23,19,8,29,23,19,56,14,38,16,78,50,24,34,63,14,33,24,11,88,39,52,19,9,24,9,80,22,44,17,44,48,33,40,17,34,56,23,16,35
"426",52,24,40,18,21,10,66,23,13,15,26,22,54,7,45,37,17,19,31,41,29,28,1,7,9,55,39,36,9,11,12,33,61,10,18,4,48,84,31,65,35,23,38,18,21,34,26,6,28,17,21,15,32,14,30,48,41,24,14,18,14,18,35,30,37,42,45,16,26,18,49,23,27,45,12,60,46,40,39,23,11,40,34,32,24,7,18,48,31,69,13,12,43,10,52,15,19,25,16,20,49,45,20,93,77,3,14,48,11,18,25,25,7,7,37,10,13,20,38,9,38,34,31,69,23,9,17,27,22,44,23,40,29,4,12,14,33,37,51,29,36,27,37,39,45,30,44,45,13,8,41,38,12,79,36,31,26,54,31,28,14,30,24,30,8,61,49,13,36,22
"427",16,58,30,7,44,4,54,32,11,8,18,34,87,4,22,30,30,14,8,30,40,20,46,11,35,28,33,16,9,26,28,30,21,17,17,37,56,44,27,43,38,36,21,40,24,22,17,20,21,15,9,19,16,12,15,29,13,19,24,24,34,33,45,50,33,49,19,32,12,14,22,56,38,27,56,39,17,49,31,42,51,10,18,82,30,13,27,30,39,23,25,41,19,47,45,45,32,14,11,15,30,24,3,71,106,14,30,20,19,9,50,48,63,37,23,19,65,22,31,18,11,34,40,44,28,8,17,36,35,7,50,12,26,17,37,1,27,16,22,30,64,31,50,28,11,11,40,25,37,36,40,14,22,16,10,11,15,26,37,49,30,34,3,17,70,85,67,17,12,18
"428",32,36,19,5,16,14,41,14,24,40,28,34,19,15,97,28,45,18,18,24,11,11,19,41,23,44,23,23,37,15,26,15,95,37,52,14,16,31,21,27,25,21,64,24,45,40,26,31,14,10,7,38,7,20,47,22,47,18,36,18,10,16,73,55,39,68,10,13,18,30,20,25,12,25,29,24,15,28,53,23,56,11,50,56,49,21,25,14,18,20,20,25,31,7,48,19,34,33,13,21,53,30,11,101,54,1,18,38,33,22,67,21,27,33,43,16,20,22,59,13,16,18,17,27,15,7,17,51,35,54,12,41,20,26,14,12,27,16,10,21,34,14,23,18,22,41,46,5,25,69,94,99,1,16,2,20,37,35,112,12,27,42,9,12,20,46,34,35,29,18
"429",10,51,41,26,19,32,75,28,28,17,3,59,28,23,91,12,69,24,35,60,32,20,34,19,12,39,37,34,21,9,15,13,24,39,38,18,29,29,22,54,28,37,32,20,23,18,46,25,18,19,49,15,21,22,30,10,29,18,8,11,7,17,36,35,61,8,61,60,24,12,13,11,28,23,24,19,25,52,23,54,32,18,17,32,36,42,21,12,22,37,5,10,9,18,64,21,39,31,35,26,74,35,19,40,48,54,33,14,8,41,37,44,39,34,23,17,37,8,58,72,18,44,26,17,37,32,23,38,39,3,21,25,40,16,18,10,23,27,7,10,40,62,18,34,40,28,13,9,12,21,58,46,11,33,33,14,28,34,8,41,50,29,19,20,22,93,49,6,17,35
"430",38,36,30,22,17,35,87,12,22,45,15,17,14,14,38,28,4,12,23,28,22,4,16,18,6,17,8,15,53,4,39,37,20,13,8,14,2,45,23,19,45,23,33,16,37,32,28,29,24,54,33,36,27,61,34,6,38,42,39,46,4,19,69,26,85,23,8,61,21,29,22,8,28,25,46,23,40,32,49,75,15,11,27,43,38,23,17,30,96,45,22,17,19,17,69,21,55,35,22,19,49,29,37,100,33,44,8,23,30,11,25,17,17,10,24,36,29,30,33,51,31,7,13,63,53,15,44,33,38,24,26,43,26,20,26,50,12,54,13,27,12,87,45,10,12,12,23,27,23,11,42,9,14,24,41,54,17,17,31,10,16,16,20,20,36,63,40,36,17,24
"431",20,33,63,19,18,27,72,44,41,51,14,58,23,40,88,14,37,10,9,11,9,19,22,12,16,32,3,29,33,24,26,29,24,14,11,25,28,25,35,63,36,26,41,14,38,28,38,12,9,26,22,26,58,46,17,5,11,48,11,21,37,35,33,27,26,19,35,36,39,27,25,5,23,16,5,17,37,30,32,21,48,12,21,28,28,22,5,16,29,39,4,44,53,18,61,19,29,18,16,27,78,60,37,107,14,28,50,36,21,41,31,18,26,22,14,45,22,30,67,29,27,15,51,27,26,21,8,27,53,64,13,15,33,21,15,23,31,50,18,14,14,50,22,11,17,32,41,32,22,30,36,17,37,22,4,40,45,72,21,42,31,5,56,39,15,48,45,22,15,23
"432",24,6,36,16,68,39,90,55,23,47,11,39,45,31,65,38,18,37,28,28,36,22,15,34,51,43,22,29,50,22,25,35,21,4,32,23,63,11,4,25,38,10,24,20,20,26,26,8,33,15,20,14,31,11,43,6,22,11,22,22,35,21,74,5,50,34,23,17,31,13,10,28,18,18,37,19,10,36,10,51,36,45,14,52,45,16,21,34,11,31,12,8,8,45,46,24,13,12,47,9,56,39,78,55,16,18,29,29,50,33,11,40,13,11,26,48,39,35,29,24,39,38,13,36,19,20,24,28,60,14,65,27,9,15,30,65,19,18,25,23,27,17,33,33,36,38,23,15,22,38,24,23,30,12,15,21,67,18,28,45,37,17,11,38,21,102,78,28,24,11
"433",46,33,17,65,47,35,52,24,14,91,19,38,53,26,14,26,34,5,16,32,24,15,55,22,44,9,56,13,8,7,19,42,54,21,9,27,29,18,26,31,19,23,29,21,19,42,3,18,10,15,46,32,75,23,43,47,16,33,23,29,7,49,52,17,45,7,18,9,31,22,12,21,14,26,42,15,8,34,42,33,28,25,20,38,49,27,45,22,32,49,43,62,7,32,61,23,36,8,24,48,48,12,21,43,20,14,14,34,22,24,47,19,27,21,18,28,38,17,61,29,10,31,3,68,23,9,19,32,31,17,12,24,5,1,32,17,21,10,26,44,31,20,32,57,29,24,49,40,26,10,56,33,16,26,43,53,61,45,37,23,19,30,34,23,35,80,38,40,15,18
"434",32,47,58,20,37,26,39,24,16,34,28,30,38,15,44,21,5,20,18,6,24,29,43,12,21,69,31,66,32,27,27,14,15,6,17,19,40,10,13,12,19,33,15,32,70,54,25,23,14,36,49,9,28,13,60,13,24,16,16,16,17,19,97,12,48,15,23,47,16,32,20,15,60,24,27,22,16,51,22,26,14,15,15,47,64,10,57,2,32,29,22,50,14,20,59,51,19,37,10,28,67,41,40,34,41,19,50,43,14,8,16,29,22,21,35,47,16,38,37,12,8,50,19,32,60,15,27,25,43,22,22,49,9,18,20,16,5,12,16,35,32,76,25,37,10,19,37,18,31,40,43,39,42,25,32,17,66,26,20,29,35,66,13,23,37,72,31,28,21,23
"435",41,32,44,21,37,61,52,32,75,5,20,41,5,30,24,17,22,18,44,8,20,20,31,19,31,36,21,23,70,30,27,13,30,19,6,25,22,26,28,48,46,14,26,21,36,25,29,26,7,15,27,15,31,30,18,12,53,32,23,17,76,18,41,3,41,4,6,8,19,33,26,28,22,38,10,48,37,42,11,73,12,19,23,37,24,6,23,44,40,12,28,35,21,29,27,50,7,29,5,40,63,50,17,87,41,26,35,23,4,16,10,66,27,30,36,0,14,30,116,12,9,24,15,72,14,26,8,24,45,9,24,59,22,21,40,3,35,22,41,17,14,41,58,13,33,28,41,53,32,18,112,35,52,37,21,8,33,49,16,8,13,55,19,3,15,31,56,37,25,39
"436",36,26,48,24,6,18,40,12,42,37,28,43,22,54,42,25,8,45,29,20,26,32,25,17,19,36,30,46,32,17,40,45,18,28,44,21,32,12,25,14,36,50,18,15,22,28,52,24,28,24,54,16,38,35,47,55,35,5,23,43,13,22,27,45,50,24,25,20,56,14,19,38,28,29,50,26,58,45,41,26,24,10,16,40,36,20,15,24,43,33,22,30,21,29,55,28,19,45,22,37,41,29,11,33,27,25,28,60,9,11,28,36,30,14,25,12,8,13,33,36,65,18,50,48,30,8,6,15,32,17,7,14,24,35,32,10,26,3,7,33,37,36,25,45,7,31,13,45,11,30,88,18,25,15,24,15,91,29,28,17,22,43,10,21,32,91,54,23,30,18
"437",50,27,35,42,12,14,10,15,20,27,29,58,44,25,36,14,20,8,2,22,7,14,16,36,16,21,21,37,37,21,25,9,33,18,31,35,9,8,36,35,21,22,16,41,48,18,63,24,21,53,39,28,34,104,50,13,47,21,63,36,8,49,53,16,25,71,23,32,16,44,37,37,18,38,35,34,50,29,51,20,30,12,18,34,16,24,24,27,22,28,6,17,34,17,51,24,29,33,42,15,29,42,28,63,32,1,7,35,22,14,28,24,12,35,7,37,27,12,65,29,1,29,31,34,25,16,14,39,52,18,27,45,23,54,21,23,35,12,23,20,38,49,59,33,39,30,23,70,48,33,48,55,6,19,18,10,39,64,58,4,15,20,24,10,4,52,17,20,49,29
"438",17,35,20,12,39,32,53,51,34,28,42,42,51,9,48,16,44,37,29,29,2,65,25,17,2,73,11,57,18,25,16,7,34,34,16,10,38,28,32,22,21,7,58,13,19,10,32,19,22,7,1,20,42,19,87,34,25,36,29,73,47,28,43,23,64,58,41,18,17,18,25,44,23,27,36,13,21,44,28,34,20,18,19,18,35,35,12,18,31,24,45,57,17,25,44,25,22,12,10,1,36,17,11,57,22,20,72,13,43,12,39,28,21,27,45,15,26,36,23,29,17,40,39,38,28,8,21,28,24,46,21,11,3,16,16,18,38,25,6,15,34,40,7,21,13,44,12,6,48,32,34,13,7,26,29,12,63,79,43,27,13,26,30,31,40,98,135,35,16,22
"439",17,18,34,33,14,9,91,4,18,61,6,50,19,22,13,21,17,13,40,27,26,19,33,9,6,51,59,22,27,7,46,5,15,23,13,32,28,44,29,11,33,62,24,11,15,16,37,38,44,11,56,47,16,22,33,8,29,34,13,27,19,57,98,22,15,39,12,19,8,24,30,21,34,3,17,11,33,49,33,22,2,18,18,109,62,24,16,14,30,19,32,19,6,16,66,40,34,30,18,16,46,19,10,110,68,27,29,3,43,14,17,22,33,25,25,17,52,41,67,30,52,21,21,64,25,28,19,28,46,26,23,25,16,16,91,9,53,23,16,45,20,32,34,25,32,24,29,6,13,27,33,12,19,72,23,17,47,32,59,33,29,33,40,22,43,53,39,20,18,6
"440",22,44,41,31,41,6,27,18,22,15,27,45,16,7,23,21,15,40,16,12,12,7,47,10,35,39,13,36,15,48,39,29,4,12,26,13,28,24,11,39,1,48,41,59,36,15,30,17,11,15,28,8,28,17,60,18,28,20,29,38,5,42,95,12,56,9,63,13,11,15,47,28,42,25,22,6,53,34,25,21,19,90,21,37,71,39,32,24,21,44,7,6,9,15,29,14,24,17,28,9,73,42,29,47,92,4,42,15,74,12,55,10,21,32,25,36,22,20,91,45,19,22,25,29,11,23,18,26,46,29,44,14,24,10,7,33,26,20,12,24,20,35,25,41,21,26,28,24,65,7,68,47,16,25,38,22,32,17,30,33,32,26,24,37,39,47,79,62,55,27
"441",18,43,42,41,6,40,52,6,27,45,17,101,35,20,68,12,32,22,19,40,33,10,40,9,20,3,42,29,17,36,16,22,27,18,33,46,42,14,24,31,47,26,6,10,31,47,48,41,28,20,38,29,12,23,26,4,28,14,5,18,23,28,53,37,37,13,9,28,13,24,35,21,11,39,3,39,20,21,9,25,29,39,17,11,13,18,35,50,42,33,45,45,17,20,85,30,14,22,31,26,58,39,19,47,44,28,35,47,27,29,36,8,14,36,48,6,22,30,53,40,34,51,22,28,26,25,7,22,72,21,4,39,14,7,6,3,22,38,13,35,17,51,39,11,10,13,34,39,56,49,80,31,31,33,33,46,30,73,30,25,18,49,7,23,11,43,53,26,66,9
"442",45,82,32,51,38,38,53,30,24,54,21,29,64,37,39,35,32,25,24,42,77,31,48,38,14,62,17,31,40,41,17,24,27,6,25,20,28,28,7,39,18,25,23,72,45,19,31,8,32,26,39,4,5,45,50,19,23,43,8,26,8,9,56,10,41,9,8,19,12,32,12,5,17,34,17,23,55,13,4,27,25,24,33,29,82,34,18,34,29,46,18,29,11,11,48,32,19,29,12,24,53,57,7,75,22,14,1,39,34,12,14,28,7,12,27,11,17,18,81,23,22,24,28,81,36,16,17,52,82,14,13,19,5,34,34,18,5,9,32,19,47,20,38,22,5,19,6,34,36,58,50,38,16,22,14,8,12,35,28,26,11,17,50,63,31,64,49,28,18,49
"443",22,17,52,47,8,29,21,29,19,45,16,64,24,35,67,21,40,21,15,22,3,20,30,38,6,37,29,21,23,23,22,21,16,21,27,15,30,16,42,36,42,12,13,27,33,32,54,79,26,20,51,1,15,9,27,21,29,16,43,31,11,22,70,29,49,17,5,5,49,21,5,19,33,38,7,30,9,30,15,63,22,26,24,14,39,28,16,12,43,47,29,23,36,34,40,36,23,33,8,15,59,47,21,50,45,29,46,26,11,25,54,11,12,24,47,15,6,34,30,33,31,19,22,49,60,19,33,75,24,17,13,44,32,19,33,18,37,3,11,24,15,54,20,47,72,8,16,22,22,33,55,53,17,20,81,21,29,65,11,36,70,36,22,40,27,52,43,10,38,11
"444",38,40,33,25,17,24,35,53,27,25,21,37,20,18,57,38,24,26,22,34,59,9,35,21,15,18,33,12,25,21,13,26,40,15,37,15,43,30,16,18,24,43,29,5,36,38,26,28,25,10,37,5,17,29,11,13,9,66,29,19,20,20,64,29,35,3,20,33,20,10,59,7,39,10,14,24,43,30,27,49,7,33,29,16,21,62,63,57,37,40,45,16,8,26,64,47,32,16,8,26,64,39,12,58,27,20,11,19,37,40,46,30,31,47,28,53,44,22,97,38,9,5,17,31,44,61,61,27,41,35,11,32,21,25,26,13,58,10,24,38,38,50,41,14,12,52,25,33,36,16,34,24,5,18,49,21,19,42,49,12,22,17,34,14,18,40,26,16,18,30
"445",36,25,26,58,45,40,56,11,15,16,18,38,38,46,46,12,11,38,25,14,38,7,45,18,48,16,29,5,12,56,10,50,33,21,11,16,28,16,65,42,23,21,31,40,41,20,7,38,20,10,22,23,16,21,32,10,62,30,29,11,28,20,20,47,13,31,6,15,23,44,18,46,11,17,25,9,11,51,8,59,37,38,15,36,42,14,22,28,58,59,27,41,27,28,53,51,14,15,13,57,53,15,22,70,97,18,44,42,16,5,6,69,31,11,20,26,9,15,46,7,10,45,37,51,18,7,35,36,62,17,16,34,7,19,21,12,14,23,36,25,6,34,20,43,16,24,31,16,44,50,93,30,57,23,18,30,29,30,25,6,34,28,55,9,54,45,45,28,42,24
"446",16,11,44,37,16,16,66,27,18,29,21,101,28,29,30,28,14,48,2,26,28,10,9,22,10,19,15,35,44,30,12,20,32,24,4,9,32,9,9,36,43,27,31,28,63,46,50,37,32,37,45,8,22,17,55,46,27,25,41,50,38,9,61,21,55,18,32,45,44,22,15,2,5,27,29,42,25,35,10,49,43,32,40,53,35,14,28,11,24,19,5,42,18,31,32,53,16,32,17,22,36,49,31,33,49,30,24,17,23,20,19,21,12,17,37,18,54,18,61,21,22,38,30,21,43,11,16,47,45,33,13,21,12,35,22,25,30,56,16,19,30,51,13,45,10,50,71,33,28,9,50,24,23,35,58,26,24,41,13,24,17,14,16,10,12,101,20,43,44,23
"447",21,16,18,54,44,40,55,34,40,14,22,16,8,48,28,35,27,10,26,30,17,49,14,12,4,29,24,41,22,35,19,80,20,17,12,24,13,10,49,46,14,21,34,19,39,14,20,33,25,22,26,5,41,23,21,29,28,19,7,25,10,37,89,49,76,23,27,11,19,25,43,37,29,18,20,33,42,14,13,39,52,34,24,20,43,22,27,11,4,16,32,16,8,20,41,11,50,35,12,52,42,31,37,56,17,28,5,47,7,12,48,46,37,28,39,46,26,20,54,23,34,64,14,45,45,35,4,33,29,14,39,12,24,49,26,21,34,17,7,40,75,10,56,42,35,31,36,26,31,29,32,24,10,24,76,29,41,47,15,17,36,37,17,29,34,58,28,22,28,18
"448",58,15,44,29,20,26,58,34,17,4,20,88,36,21,28,43,15,35,34,42,22,22,56,31,25,18,25,32,23,26,34,28,39,15,19,11,13,18,28,21,9,13,41,9,50,16,14,68,57,19,34,19,14,37,50,23,16,35,13,17,15,10,47,8,37,11,39,7,15,44,10,17,36,48,16,4,21,44,14,20,12,26,16,31,58,32,33,10,32,55,37,12,27,74,63,31,6,27,29,68,61,18,43,41,38,12,16,29,31,11,33,17,44,18,10,50,20,18,65,21,5,21,21,22,5,13,31,30,84,38,22,47,12,20,27,20,44,18,11,70,37,55,2,26,14,39,14,22,46,70,34,19,57,29,38,23,31,71,44,28,18,37,46,17,36,57,21,21,11,11
