"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"894",30,9,63,28,38,24,55,46,8,68,10,49,4,65,25,39,40,62,23,11,19,29,16,22,49,14,13,48,65,30,35,15,37,17,38,5,18,47,47,55,16,20,7,7,23,10,20,20,16,29,47,23,57,24,2,48,59,4,40,37,29,23,45,8,7,51,17,56,29,32,17,61,5,16,36,19,29,7,15,72,18,15,30,33,18,18,5,88,52,17,26,6,19,29,53,24,30,24,14,15,42,51,40,11,51,65,29,28,17,39,55,41,37,12,36,9,32,22,10,5,29,10,31,24,27,16,36,45,46,57,7,6,7,21,48,38,12,37,54,18,27,72,75,45,35,33,3,15,19,47,11,13,19,18,32,12,69,105,23,9,14,31,17,15,31,46,2,11,15,2
"895",27,20,56,75,47,47,53,10,8,22,8,55,24,39,34,16,37,62,26,46,15,6,46,11,38,8,9,20,44,4,7,29,37,16,2,46,19,45,17,7,38,74,11,43,18,26,28,33,10,29,17,50,42,8,25,8,32,67,55,13,10,46,23,32,11,28,17,34,38,39,28,31,39,59,33,66,12,9,14,62,20,22,12,44,71,25,9,16,13,15,26,33,39,24,29,24,14,48,11,10,0,20,36,26,55,54,24,18,53,17,24,10,26,25,30,26,68,37,19,21,60,38,13,22,25,34,17,32,61,60,27,26,73,12,57,37,6,4,5,74,59,10,12,32,4,25,18,17,26,62,17,37,35,112,25,30,19,26,19,16,16,29,12,12,20,24,25,25,43,20
"896",7,30,43,24,13,47,23,24,18,20,31,29,65,13,13,33,6,39,38,23,24,26,19,16,13,34,74,30,30,41,35,29,26,9,38,10,13,26,12,17,38,27,14,37,2,16,48,13,31,36,14,59,45,14,9,16,62,22,33,15,12,11,28,28,10,15,70,46,25,2,31,18,38,55,13,122,17,42,66,7,34,44,32,10,20,42,9,26,18,20,27,44,31,23,29,10,77,17,94,22,8,36,64,16,17,58,31,14,32,59,18,21,50,26,26,39,6,36,17,18,27,29,32,26,10,17,39,27,32,33,10,28,59,17,16,69,34,32,56,44,26,12,20,4,26,15,58,74,83,24,23,42,18,4,21,33,44,5,39,11,47,4,20,67,28,21,20,25,50,10
"897",24,43,8,20,34,19,31,87,20,5,22,52,41,26,19,24,31,45,27,32,24,3,22,46,31,23,26,19,15,29,16,26,44,12,43,16,12,23,26,64,33,34,43,16,25,23,23,14,12,50,11,11,20,9,32,17,9,81,42,28,14,87,65,31,17,28,39,24,46,28,7,39,36,48,26,24,17,14,46,16,46,19,21,20,19,32,24,17,29,144,27,20,48,46,18,82,22,37,56,42,20,30,10,17,18,7,34,27,12,53,39,15,38,22,7,37,25,30,77,24,34,6,25,4,25,31,52,48,5,14,9,14,20,9,34,43,30,65,16,26,11,29,28,62,80,27,51,39,41,19,18,42,13,7,16,21,35,10,19,39,22,27,23,38,17,17,30,43,12,28
"898",35,27,30,21,73,36,40,62,40,49,17,24,52,24,6,23,30,13,19,13,24,72,9,38,27,16,24,26,27,74,58,26,24,9,19,20,41,50,7,25,7,13,20,41,48,34,26,64,25,14,6,24,25,41,79,27,48,44,24,27,41,17,20,12,17,29,2,26,28,26,18,17,40,45,24,27,27,6,23,15,44,27,29,35,55,23,21,46,10,54,50,9,19,42,13,38,109,69,26,22,7,44,13,8,38,19,32,68,22,25,23,18,32,34,37,24,54,19,12,15,32,35,39,22,25,5,31,9,39,8,29,12,26,74,23,27,26,29,27,15,12,21,57,18,27,50,40,22,20,4,28,10,7,60,8,57,11,22,41,21,41,43,30,27,61,25,7,14,13,38
"899",9,16,7,80,40,34,14,51,12,20,25,35,40,31,35,57,22,32,39,35,6,38,111,9,19,15,13,13,4,48,8,46,60,9,35,17,37,14,32,28,11,27,14,39,8,38,44,64,32,32,17,24,37,17,16,36,32,25,41,61,19,21,29,14,13,66,34,17,21,13,11,10,57,32,24,63,6,27,38,17,7,39,34,11,13,50,20,48,54,25,3,29,23,59,15,22,12,6,64,35,29,8,78,36,8,18,48,13,8,23,35,29,59,10,8,26,45,16,14,113,20,15,4,28,16,37,9,38,84,9,32,58,11,15,39,13,52,23,7,29,55,34,17,46,28,5,24,28,51,65,34,23,4,49,16,34,7,40,34,30,12,44,30,10,14,27,46,66,20,32
"900",34,16,11,48,41,34,18,27,10,68,47,59,23,21,26,24,14,50,22,16,39,50,15,3,52,11,18,12,4,46,19,12,34,23,16,34,24,30,11,33,37,20,24,21,38,61,19,8,9,30,14,14,67,15,17,31,77,14,51,22,13,18,12,48,16,40,40,21,33,37,15,26,23,34,14,17,1,42,24,17,51,19,16,30,33,34,48,38,48,14,15,3,12,29,26,23,57,35,23,78,39,46,48,86,50,48,49,15,49,32,6,62,12,54,12,52,37,14,53,54,30,32,12,25,33,49,32,26,39,16,17,53,40,4,54,17,30,14,9,28,27,13,11,40,30,16,21,10,35,34,49,18,65,13,14,18,18,31,35,34,7,40,20,40,10,12,67,40,37,10
"901",29,21,3,88,8,16,8,12,52,33,2,58,86,28,25,20,29,27,40,47,15,40,8,22,19,16,44,44,15,50,62,42,8,21,21,23,21,36,26,28,56,53,29,8,11,52,21,34,15,14,52,57,44,27,75,42,20,91,59,67,9,70,12,9,15,28,42,47,18,50,72,10,18,19,39,1,66,40,16,22,19,14,39,28,6,19,30,29,18,88,12,12,17,13,1,45,20,38,42,28,25,53,48,40,27,39,13,13,17,13,24,39,2,29,24,24,17,20,32,15,56,16,12,51,33,18,43,28,57,15,40,27,17,14,10,28,22,17,18,22,17,16,24,24,12,50,85,10,28,9,13,14,24,25,23,55,7,32,17,22,7,67,17,12,29,24,11,43,68,16
"902",32,20,19,4,32,24,44,17,65,35,104,22,44,28,53,45,25,7,20,33,28,32,74,24,36,26,55,41,26,21,50,17,15,6,15,5,22,8,33,53,53,14,61,33,20,38,55,47,33,19,45,43,8,26,23,10,36,17,53,20,9,51,69,28,62,38,12,20,29,8,43,4,14,25,15,46,25,17,29,16,25,19,46,25,16,68,65,11,36,9,5,72,19,34,51,30,39,18,29,15,67,40,31,4,29,48,31,59,7,27,24,12,12,7,10,6,14,22,35,13,7,16,101,12,42,1,11,5,2,31,45,9,14,40,57,16,38,18,48,34,18,41,17,28,61,61,17,43,24,27,19,36,33,25,25,19,46,52,26,36,52,12,12,15,7,32,8,17,23,17
"903",46,43,19,16,51,36,40,6,12,35,11,19,17,54,43,18,13,22,10,24,30,14,9,15,37,47,32,28,33,8,12,36,33,21,11,30,70,54,45,49,57,65,27,14,22,39,8,28,33,23,33,17,18,29,40,40,40,41,24,50,18,43,29,26,29,28,13,3,13,12,35,5,24,10,28,40,22,20,25,38,17,34,54,24,52,27,64,76,19,28,26,37,3,26,21,21,55,24,18,54,65,25,16,56,4,23,13,25,37,24,38,26,14,38,9,11,23,23,59,39,18,44,70,85,18,23,43,14,51,18,18,36,51,61,53,25,56,21,20,12,16,19,30,24,12,17,16,9,37,7,37,15,13,17,30,39,38,5,19,39,59,15,7,21,49,45,40,34,9,39
"904",29,17,11,39,89,17,94,21,7,14,27,88,11,25,16,29,10,29,45,31,19,37,25,74,12,30,11,30,17,40,28,29,36,27,29,25,21,29,17,24,7,79,24,23,57,36,46,33,27,46,15,51,14,13,59,14,18,76,23,19,42,31,22,17,24,24,17,27,40,18,7,18,18,24,20,17,87,72,33,9,82,8,37,13,15,52,23,20,49,9,7,69,19,22,48,55,19,31,69,14,41,9,33,8,39,36,45,10,46,32,12,18,19,6,41,10,10,53,31,7,26,27,34,19,18,13,20,22,29,8,5,21,40,28,4,37,17,33,9,7,18,32,20,63,29,20,43,12,51,7,28,10,7,56,31,20,29,17,14,17,78,16,22,79,102,15,61,40,16,7
"905",40,2,11,28,13,31,24,19,4,20,17,10,35,23,35,13,23,26,36,76,16,44,46,22,58,31,39,32,28,38,25,12,26,47,31,46,15,40,5,29,23,55,47,73,19,39,28,14,36,39,32,10,35,29,43,42,14,61,10,14,43,22,72,17,45,35,8,17,38,22,15,29,43,7,55,10,24,14,18,63,43,27,29,16,52,15,27,45,59,11,19,19,39,3,47,56,82,51,68,32,91,18,9,54,35,28,18,10,11,22,47,49,24,82,65,15,25,15,24,33,13,11,62,15,57,46,17,9,38,18,17,31,36,17,16,25,70,19,37,26,37,25,15,12,4,24,33,16,17,33,23,28,4,17,31,14,15,9,9,39,24,11,24,19,36,25,22,18,36,9
"906",50,26,6,10,52,64,8,16,25,10,43,47,17,27,49,23,61,12,31,1,26,27,126,50,15,30,8,13,11,22,26,48,32,23,32,19,26,20,20,61,15,46,18,68,11,17,35,44,38,48,10,53,36,42,24,68,36,31,33,16,42,19,30,36,16,6,35,8,22,47,36,16,21,11,10,26,45,56,24,7,35,30,83,37,15,64,9,6,26,26,17,22,7,21,34,28,10,35,7,43,27,6,23,13,30,42,37,45,39,45,11,30,22,18,53,47,36,24,34,38,23,9,36,13,51,23,12,20,40,53,47,28,37,17,21,85,46,27,32,25,35,20,82,23,36,14,61,41,29,43,20,48,35,34,17,2,10,11,28,11,19,10,16,15,12,22,33,15,6,17
"907",7,28,47,23,29,28,11,18,54,31,35,34,22,45,52,46,11,11,29,37,41,20,22,44,24,68,41,12,31,19,12,32,27,25,9,30,57,20,43,38,64,27,8,50,69,35,42,10,35,26,6,14,23,27,51,15,30,70,13,37,29,19,53,32,7,51,27,32,11,20,14,35,20,36,27,55,6,31,16,29,30,33,24,3,7,62,22,56,15,21,12,33,26,48,59,17,12,87,9,27,29,26,16,28,26,6,32,25,29,17,28,31,11,24,10,47,43,32,11,18,2,49,46,25,41,13,22,48,18,37,47,36,27,43,44,14,55,36,39,11,39,68,10,20,43,12,117,16,9,26,4,11,9,48,23,41,22,63,8,20,6,5,33,28,8,40,53,17,27,14
"908",7,12,49,16,77,39,22,45,9,21,8,70,23,62,62,71,9,26,21,66,33,16,26,33,34,24,34,19,20,14,13,36,5,19,26,35,23,30,35,33,21,13,38,56,35,6,55,36,24,40,78,48,43,64,75,42,17,13,4,41,28,22,22,56,26,18,11,61,13,26,37,40,12,37,52,27,23,5,23,43,12,7,13,28,20,6,60,6,23,69,6,6,71,107,37,21,30,53,27,29,27,39,35,41,29,26,26,19,35,16,26,31,22,32,13,12,22,31,38,56,28,6,13,20,53,28,10,14,26,2,16,26,6,26,12,21,33,28,5,33,28,33,18,28,15,11,25,11,42,14,37,32,87,20,34,15,15,35,20,22,34,58,18,48,17,17,14,10,44,31
"909",49,30,30,27,27,75,25,21,13,26,5,18,20,14,19,19,10,10,22,55,28,23,11,1,17,23,8,30,34,27,25,7,30,24,29,16,24,29,34,103,57,33,30,21,14,52,25,30,26,13,15,16,33,45,41,10,29,24,33,15,21,23,81,49,16,22,46,18,5,25,17,81,13,38,36,29,43,21,20,24,4,10,49,12,40,21,48,81,26,17,70,29,26,19,41,14,97,42,9,40,27,26,22,11,10,12,3,33,31,30,42,17,22,20,22,54,32,23,20,16,32,28,21,27,14,23,35,52,42,27,37,10,41,21,17,15,16,29,38,44,26,59,44,24,32,45,33,51,30,33,16,72,24,55,5,26,29,15,54,104,28,19,29,30,17,16,25,24,22,48
"910",10,29,15,23,55,13,46,23,13,48,39,46,18,21,42,9,17,39,34,11,27,23,38,74,36,19,41,22,17,15,108,28,72,10,62,43,38,62,33,27,46,10,27,20,46,35,16,55,18,49,13,30,18,30,48,9,24,5,10,17,46,20,23,25,37,24,14,19,24,41,17,28,5,66,34,13,28,39,15,54,4,28,41,37,20,72,31,35,61,34,11,32,15,29,23,34,29,14,11,22,22,35,14,38,34,21,37,46,11,35,21,36,25,22,33,40,36,21,26,42,10,4,28,26,29,29,5,27,41,22,12,41,46,51,59,44,32,4,60,9,17,22,25,6,53,24,37,14,22,18,4,34,38,40,35,65,22,11,13,8,7,77,45,30,37,3,38,8,28,18
"911",13,43,22,52,33,23,23,6,19,25,29,64,63,22,68,33,22,13,28,31,9,34,25,54,7,16,23,33,64,47,9,7,46,40,46,26,6,45,11,20,38,19,28,23,79,9,30,24,16,26,38,38,16,9,40,60,27,34,37,41,35,30,23,7,14,16,24,51,24,14,43,12,36,21,9,43,62,34,37,12,31,13,43,12,30,51,14,21,37,57,19,21,8,29,22,30,48,59,46,23,28,32,9,19,26,28,51,18,43,37,47,25,21,36,16,44,32,34,12,20,65,8,20,14,30,19,95,20,17,49,15,17,48,28,70,10,34,15,22,28,26,21,55,39,30,81,36,44,13,4,19,16,17,28,19,5,19,8,32,16,27,16,90,33,18,30,11,20,6,26
"912",19,51,9,11,54,58,22,27,20,47,20,21,28,7,68,32,15,41,12,25,53,14,57,47,49,38,32,22,39,18,51,37,37,39,42,12,35,20,11,18,18,15,37,29,34,35,20,20,8,17,15,10,28,37,40,25,32,23,73,28,7,88,2,14,7,64,27,35,24,56,44,5,19,42,7,27,20,6,47,37,25,14,47,20,27,28,26,48,43,68,19,14,20,41,9,95,41,76,28,37,27,7,17,27,24,33,13,43,32,3,7,34,24,21,71,28,36,13,37,32,45,34,27,35,41,50,39,27,53,13,43,9,28,12,28,21,35,5,20,21,31,8,23,9,38,13,23,17,40,38,46,49,20,20,7,18,33,17,12,39,3,57,39,27,7,28,13,43,23,38
"913",8,69,44,9,18,43,57,43,22,25,31,18,28,39,18,36,14,19,29,35,51,16,15,46,21,10,20,13,13,23,28,9,20,16,45,119,29,52,2,24,8,45,56,26,18,54,15,37,31,14,32,54,29,26,10,14,28,21,43,6,13,24,35,34,20,65,27,17,2,52,30,41,9,24,78,14,25,18,41,16,28,62,72,38,19,29,30,49,67,34,20,34,10,22,46,0,15,34,14,18,22,43,24,19,20,25,35,20,22,13,22,29,41,58,3,69,15,17,17,19,12,112,16,19,57,26,48,33,38,53,22,28,23,33,7,4,49,8,47,25,17,6,24,44,19,21,25,31,11,68,47,36,5,26,35,45,11,35,31,20,11,25,45,12,10,21,71,25,23,37
"914",23,17,28,32,30,7,6,40,16,27,18,15,23,35,26,24,27,38,1,57,22,38,36,43,18,39,12,45,41,11,20,8,18,10,22,29,19,27,61,7,72,32,28,56,41,8,45,34,49,51,51,13,12,15,21,82,14,12,10,24,20,55,24,31,21,35,17,26,58,12,18,10,11,32,33,19,10,25,43,42,32,74,30,16,38,36,13,23,8,18,3,24,11,31,7,11,24,27,15,1,44,24,10,40,70,15,14,12,49,13,21,29,14,27,28,20,25,16,67,56,4,44,79,67,41,43,21,47,34,43,47,78,20,21,11,35,32,40,78,10,40,16,32,49,72,51,31,34,11,37,39,24,17,5,22,62,11,7,12,11,21,47,14,37,13,33,46,18,112,17
"915",31,71,49,12,40,28,25,22,28,30,24,50,49,15,56,6,57,33,11,32,28,48,40,25,36,51,40,25,23,54,14,31,83,49,19,19,2,30,15,10,21,61,38,27,30,75,38,25,19,21,24,36,50,15,6,17,80,20,28,30,43,24,46,23,35,12,34,73,22,55,42,16,12,29,3,29,29,15,34,30,10,5,5,43,1,19,46,30,42,33,13,29,38,25,7,17,22,108,18,21,22,20,31,54,20,18,6,11,25,32,39,15,9,40,22,23,22,4,19,37,36,16,37,11,55,10,50,32,9,26,18,41,48,24,50,42,33,35,15,36,10,31,16,10,34,14,46,20,23,17,52,21,27,12,23,43,18,19,55,7,20,15,44,49,24,21,26,18,55,27
"916",37,38,8,8,25,15,9,27,40,15,25,26,15,15,35,17,31,19,9,7,16,62,37,40,18,29,14,24,45,11,28,32,55,26,29,29,19,26,36,16,18,9,25,24,102,18,53,53,29,71,17,23,43,31,17,17,17,41,25,17,15,71,84,40,41,25,28,42,34,27,34,10,49,18,24,37,45,53,31,46,15,19,25,53,37,18,12,15,26,30,57,21,4,58,11,33,12,23,26,56,23,37,35,27,78,14,60,52,1,28,25,12,21,25,21,23,31,8,26,65,11,29,26,35,54,43,5,29,37,31,40,33,24,41,25,63,10,34,34,38,66,10,11,30,7,22,32,28,5,14,20,62,69,30,13,32,38,17,31,46,22,32,25,34,1,10,15,23,8,25
"917",44,14,54,53,29,41,28,16,7,24,50,17,35,34,37,42,23,31,11,24,30,19,4,17,36,7,36,30,11,14,25,22,32,10,9,29,22,20,18,14,24,16,61,7,14,10,8,11,24,27,64,109,26,58,7,32,26,72,34,22,15,50,13,16,36,80,14,62,44,10,28,19,4,26,9,40,43,48,23,6,67,28,31,17,16,50,25,35,41,17,18,34,20,23,49,74,6,33,13,13,28,22,21,19,73,36,23,67,69,15,60,11,16,27,34,8,22,38,23,17,24,28,12,57,31,14,10,57,15,11,5,41,7,24,39,11,15,12,49,4,49,25,20,14,15,43,19,22,59,50,35,54,23,48,17,1,14,42,45,21,29,34,61,24,69,65,50,35,50,5
"918",14,28,27,38,56,27,6,32,29,16,17,40,2,14,40,18,0,22,31,16,43,7,30,54,32,3,15,23,60,13,18,16,9,10,12,31,18,23,35,39,16,25,40,34,49,21,28,66,15,26,15,30,5,33,7,12,24,53,23,39,6,61,20,33,25,13,41,33,61,65,31,4,9,31,4,9,48,13,30,64,28,52,19,46,17,7,26,31,40,59,58,14,89,28,11,42,31,16,6,44,8,15,44,39,17,18,51,12,0,14,91,14,9,9,33,23,99,33,51,21,16,24,25,13,75,16,49,23,18,33,58,17,32,57,10,32,27,25,18,28,52,49,22,32,9,37,32,44,41,44,15,25,12,24,40,88,12,22,113,37,9,14,36,34,43,37,9,26,23,32
"919",43,13,50,62,7,16,13,29,54,51,36,38,17,18,34,10,2,14,18,4,26,24,8,71,37,65,34,19,91,17,38,36,13,12,33,35,14,26,12,1,44,52,18,39,25,28,40,27,24,21,46,51,22,24,15,10,20,44,20,16,5,38,20,16,37,12,37,67,29,32,15,26,39,41,46,25,18,39,81,26,7,27,44,48,21,8,39,12,22,23,21,31,12,52,6,45,17,11,24,48,66,36,2,37,57,22,39,18,36,36,17,26,35,12,14,8,11,31,31,60,27,23,5,71,51,15,28,38,42,13,57,30,20,7,45,30,27,7,33,9,39,35,32,20,33,30,9,25,16,17,12,47,52,57,30,35,19,36,52,55,32,40,10,18,8,34,19,16,82,24
"920",16,10,22,17,68,31,12,33,34,30,17,36,35,49,10,25,42,23,13,37,46,38,55,30,57,29,36,13,39,39,38,7,36,5,10,21,42,48,33,15,42,23,18,53,20,14,21,30,15,11,26,14,53,21,42,27,44,9,45,42,13,35,49,11,29,24,40,19,71,9,4,32,7,10,22,32,14,3,29,28,15,22,34,20,20,31,26,7,32,62,40,23,65,25,16,30,13,45,21,24,32,27,31,16,48,16,6,98,49,54,18,19,39,8,31,35,29,33,18,14,32,29,18,32,12,35,25,26,14,23,17,42,38,85,6,15,17,14,41,54,38,26,39,22,41,60,29,12,39,29,32,19,34,32,9,18,37,27,18,148,57,14,23,28,20,48,34,30,7,15
"921",48,32,24,53,50,50,14,39,83,41,71,33,21,11,23,29,29,9,71,57,24,34,31,4,18,18,34,31,9,57,36,23,16,26,7,6,5,20,33,19,36,29,19,46,9,52,49,34,15,2,41,43,70,16,23,26,35,46,32,32,17,6,19,35,16,23,96,14,22,35,6,29,16,32,42,27,32,34,19,21,16,48,41,29,53,43,11,43,33,48,43,5,61,20,19,9,16,142,16,11,1,40,19,13,81,29,50,36,25,13,54,26,6,10,26,22,13,22,20,26,48,60,16,50,13,16,33,9,12,25,92,13,2,6,7,22,31,28,5,7,13,27,53,33,24,30,49,12,15,34,18,23,28,36,34,37,19,62,16,10,25,5,28,28,26,15,49,43,19,20
"922",61,25,16,11,89,44,18,33,53,8,10,11,34,13,42,27,31,47,6,45,28,15,43,34,74,46,12,59,43,64,4,17,28,20,16,51,6,44,37,12,31,6,9,18,4,37,27,62,27,30,57,24,63,39,25,56,41,31,28,14,11,33,39,35,25,19,11,38,20,42,44,31,40,18,19,23,17,9,7,32,34,20,27,31,18,53,18,15,7,18,21,33,28,42,8,23,7,45,15,29,30,28,19,58,13,30,13,5,36,46,30,6,11,5,15,14,18,27,35,45,21,15,49,9,97,25,25,81,36,25,26,29,1,30,28,33,50,14,11,39,62,49,39,1,44,32,31,35,27,32,21,22,63,41,20,53,1,26,64,16,26,50,7,21,8,43,29,23,36,39
"923",14,21,34,9,22,18,41,40,31,52,12,47,15,16,37,15,8,34,36,11,72,69,23,29,11,16,29,35,12,54,16,57,24,41,11,7,38,38,5,55,49,7,33,19,13,7,17,8,21,55,14,29,20,40,43,59,37,7,69,19,31,21,19,37,28,81,33,39,16,70,18,36,2,28,28,26,3,11,12,6,29,63,52,26,34,53,20,28,22,14,32,72,23,2,31,47,53,16,65,45,86,28,32,5,3,24,36,2,36,24,46,23,37,17,9,12,27,17,7,23,8,16,9,33,34,82,23,28,30,21,45,19,22,20,33,15,48,51,23,68,23,35,7,50,7,43,38,19,55,18,23,78,11,24,15,27,26,42,42,22,19,30,43,17,46,34,20,38,11,22
"924",17,34,27,7,32,63,18,48,31,6,47,5,35,50,58,17,6,50,6,105,99,32,39,40,62,36,6,58,14,31,16,56,10,34,15,18,12,19,44,38,15,19,19,18,10,47,47,30,48,21,37,20,33,14,15,39,32,28,8,20,60,25,9,35,33,23,9,73,14,53,16,37,18,32,18,41,24,34,14,22,59,10,29,25,39,59,73,55,52,9,28,31,8,27,17,29,18,13,24,22,39,30,27,31,14,13,22,37,16,46,29,18,11,74,39,21,48,25,47,12,8,19,33,35,39,23,21,11,47,41,50,13,16,63,26,40,12,28,16,21,9,35,35,42,14,13,19,28,27,14,44,30,21,25,10,23,41,37,25,16,10,24,8,8,4,59,10,20,58,52
"925",34,13,44,23,11,113,27,20,25,24,16,22,43,48,16,11,41,79,47,28,60,13,18,36,67,12,33,39,11,27,57,33,37,25,50,11,11,13,43,30,14,5,16,29,25,9,25,20,54,47,65,61,31,22,14,13,13,24,21,35,48,15,30,36,35,81,39,19,11,33,29,64,22,21,32,16,44,2,37,29,20,35,39,51,11,35,19,25,54,17,45,32,19,19,14,16,16,20,16,27,17,17,66,52,3,21,40,15,44,4,34,18,23,71,15,16,67,40,31,32,36,17,28,8,50,8,31,43,34,28,14,6,9,30,25,29,26,15,21,16,35,36,7,39,8,33,38,18,23,10,9,77,13,36,16,6,52,27,52,28,52,48,30,30,39,22,39,9,1,40
"926",7,15,67,11,15,42,18,20,18,66,34,43,6,53,28,11,16,26,22,11,40,24,30,47,25,16,19,71,59,29,41,1,41,31,43,21,10,49,7,50,6,49,25,21,38,34,60,48,13,9,18,20,5,11,3,10,14,30,28,21,43,71,15,39,44,18,64,56,16,26,30,33,16,36,19,18,33,15,54,7,18,24,15,37,44,16,21,7,38,20,33,64,9,85,33,23,13,33,12,53,34,9,45,22,23,27,19,29,30,53,28,44,46,16,5,27,20,81,44,40,34,4,83,20,53,19,16,15,27,50,25,16,18,39,30,9,53,26,26,42,5,41,56,19,74,1,21,14,48,21,39,21,31,31,39,32,7,12,17,37,66,3,15,34,23,21,60,21,42,5
"927",18,17,14,19,24,25,20,34,43,10,13,27,29,18,17,64,13,13,13,36,21,37,28,17,12,37,46,12,22,9,6,40,79,29,31,13,11,16,23,11,49,10,34,21,67,46,14,31,35,32,14,69,26,46,21,31,39,13,36,42,28,13,29,32,43,26,27,12,25,19,11,27,60,41,18,32,36,35,11,30,18,19,22,24,116,59,53,21,13,13,20,15,12,38,55,47,44,21,9,23,27,26,61,38,47,75,47,60,26,65,39,16,42,10,56,34,47,24,12,9,22,30,22,51,28,24,46,7,52,29,44,12,7,18,61,50,32,7,22,20,6,23,54,11,24,27,38,7,15,11,13,56,10,11,35,30,58,33,5,63,26,25,28,41,25,16,35,19,51,19
"928",33,38,31,9,39,9,69,14,4,23,1,13,8,45,4,17,33,14,67,19,26,33,1,40,5,10,27,9,44,22,32,23,17,23,31,49,31,19,21,13,41,27,56,6,22,25,42,42,9,28,42,5,11,8,21,12,5,34,55,22,50,29,39,21,19,28,31,29,13,14,15,52,69,39,40,31,0,34,44,49,13,59,58,27,5,16,41,67,6,51,13,26,42,28,17,44,26,48,52,17,43,40,44,33,17,48,66,39,64,15,20,19,14,5,15,7,13,23,31,22,16,10,21,18,83,20,43,32,13,75,68,12,30,27,30,35,24,21,36,18,39,36,37,10,31,61,9,36,29,42,21,10,27,48,15,43,54,57,14,51,60,22,52,61,32,18,43,13,9,29
"929",35,15,10,29,21,40,29,6,30,13,22,9,56,5,66,52,29,8,14,27,32,42,21,39,18,11,52,54,49,26,62,74,34,23,36,65,31,49,28,36,55,56,34,42,21,16,17,18,46,15,42,21,4,28,9,19,6,50,16,25,14,12,35,31,65,56,24,28,19,24,11,29,15,58,20,45,30,29,27,4,46,68,16,16,53,11,45,17,5,31,17,15,16,43,22,29,30,22,32,31,46,36,13,28,13,29,23,62,10,37,20,26,14,21,35,36,9,9,26,52,16,22,50,41,49,53,14,16,46,36,46,52,19,16,18,6,34,24,24,53,44,14,16,34,35,24,10,27,22,46,21,20,34,21,8,31,11,107,21,27,36,12,50,21,12,32,49,10,19,27
"930",36,45,11,70,29,21,43,21,9,52,24,57,58,29,42,26,33,7,28,19,13,28,14,43,27,36,23,19,44,25,47,19,26,42,12,46,5,29,21,12,35,5,7,44,44,26,50,90,21,1,69,34,110,17,25,20,10,69,35,20,15,44,46,13,22,60,30,75,83,29,27,14,12,48,27,16,15,9,65,39,37,37,69,21,38,22,11,33,36,26,28,7,44,28,5,12,46,14,45,40,6,19,29,23,17,5,22,36,43,24,12,24,25,41,19,11,13,22,15,29,38,20,37,31,33,17,45,49,8,14,61,43,29,2,14,26,30,18,17,54,50,29,6,12,27,18,2,23,24,19,11,24,4,49,24,20,15,5,81,14,10,32,107,42,44,17,23,14,6,16
"931",17,44,29,11,21,35,14,27,24,47,11,31,50,30,53,7,42,24,9,14,23,8,18,12,28,16,43,18,26,33,29,20,57,7,50,17,16,12,30,23,20,18,24,27,53,38,32,16,8,18,59,18,17,29,16,27,58,25,9,19,29,20,50,40,11,10,44,81,15,46,29,47,21,25,22,11,11,52,13,11,23,19,39,48,11,17,32,7,65,19,4,35,46,16,25,60,2,27,30,68,32,78,7,57,40,49,7,33,41,21,39,49,46,12,15,8,59,23,42,57,39,12,25,77,98,15,16,3,16,22,69,18,24,14,9,45,10,22,80,37,27,30,77,17,41,36,18,57,34,34,15,5,22,40,9,28,22,36,52,18,18,51,9,25,21,14,23,38,17,62
"932",27,38,31,28,22,38,40,14,7,23,22,41,36,7,31,3,23,18,29,46,35,29,26,10,40,19,22,34,8,46,32,41,14,14,24,47,27,37,50,37,39,14,30,12,27,29,28,33,36,32,22,28,28,31,22,141,57,23,77,46,28,20,24,80,36,17,23,4,4,39,12,65,12,6,6,53,10,17,17,64,41,30,37,34,30,28,10,17,27,17,46,34,30,43,29,42,34,20,17,62,13,31,30,43,14,25,41,24,49,34,32,50,25,41,3,14,18,8,40,26,18,18,5,106,4,69,81,13,15,42,25,29,24,56,48,12,14,36,28,38,61,17,14,20,2,28,21,70,23,40,24,17,18,35,28,26,35,24,17,45,20,12,14,14,12,10,10,17,19,29
