"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"950",11,16,39,25,20,17,40,32,37,15,17,26,21,18,20,7,17,3,24,16,19,18,17,60,2,28,11,37,26,28,15,22,36,37,17,23,23,15,27,29,13,4,19,34,36,23,70,23,10,16,27,64,25,23,14,23,22,30,31,62,26,26,80,58,19,21,8,19,50,25,23,38,10,26,15,60,12,14,18,46,26,40,36,53,16,17,18,29,14,91,29,30,29,63,68,54,36,8,28,32,105,14,29,26,35,8,28,42,21,71,51,36,21,21,26,13,10,26,18,4,68,14,15,4,30,28,41,45,14,29,34,16,68,75,8,16,16,6,42,70,50,51,35,77,39,23,22,18,27,37,24,52,29,27,64,12,49,21,23,45,13,20,28,40,25,21,15,23,16,39
"951",27,46,35,19,7,19,17,18,37,35,29,17,10,68,28,45,11,43,58,13,11,33,43,42,7,53,18,39,48,58,76,11,41,108,11,14,19,7,18,62,19,36,27,29,23,38,18,30,3,10,21,23,19,21,42,16,38,12,24,49,34,20,88,82,65,17,11,33,17,21,16,45,20,10,43,20,42,42,39,25,65,41,37,33,24,39,22,23,14,22,7,21,50,52,29,26,31,19,20,31,25,35,26,24,51,23,10,25,19,12,20,38,26,6,12,5,55,4,19,20,33,17,34,17,15,29,9,22,33,15,15,39,114,10,18,25,23,17,41,25,68,18,31,11,21,14,49,21,65,8,52,15,32,15,54,41,25,23,8,57,14,16,53,36,35,21,39,12,17,28
"952",6,12,16,19,10,24,22,40,14,33,18,9,18,9,7,14,27,21,17,9,49,27,49,29,29,69,53,46,46,63,39,24,32,29,60,18,40,18,23,10,25,14,11,16,23,49,40,18,18,21,22,38,41,8,19,11,27,8,3,39,17,28,124,86,19,27,13,19,33,8,26,17,9,13,27,7,19,19,59,29,25,47,59,32,37,84,61,21,26,51,18,14,29,29,14,14,43,32,7,22,73,17,31,39,77,8,29,26,4,4,9,57,13,2,17,13,36,35,20,13,64,31,17,33,39,32,21,49,39,35,24,33,53,21,16,43,47,46,37,35,46,23,29,10,52,32,46,44,38,13,56,15,15,28,49,27,18,31,36,38,65,71,16,27,4,27,35,10,27,21
"953",18,27,19,24,26,10,33,19,36,11,9,0,42,36,26,14,16,15,37,15,28,12,34,13,18,47,10,39,92,65,27,67,6,23,23,85,47,15,17,14,9,27,3,38,17,28,45,36,38,6,28,15,37,60,31,25,15,29,15,79,34,53,45,80,26,37,18,5,48,21,30,31,20,30,79,7,31,38,32,16,35,28,37,20,63,36,9,35,6,13,40,24,37,23,57,20,19,15,22,65,28,19,28,18,40,25,22,8,17,14,21,41,7,10,27,20,19,27,33,29,36,36,12,12,12,29,29,36,20,28,28,23,103,13,33,38,10,56,42,52,26,66,24,39,33,25,21,37,21,7,24,8,35,22,27,19,14,45,64,23,50,17,41,72,23,36,10,36,15,38
"954",13,15,43,15,29,13,9,17,41,16,31,19,13,31,30,29,37,30,35,39,6,24,48,24,20,22,50,60,23,43,45,47,14,41,22,35,10,69,41,33,23,24,35,23,14,41,54,30,13,27,29,29,49,12,28,16,12,15,49,66,45,25,45,97,28,19,27,17,24,18,20,17,27,20,31,23,40,14,39,22,12,24,23,45,24,66,35,16,26,32,28,59,29,37,26,50,29,41,17,14,76,27,39,43,47,22,20,43,13,9,26,30,36,16,10,44,29,24,26,25,52,28,27,4,15,29,52,34,6,28,13,44,46,26,53,13,28,13,10,40,4,48,24,35,6,26,16,40,7,19,37,27,27,14,48,30,13,21,17,48,33,46,42,18,26,24,36,36,37,27
"955",20,53,20,23,5,30,14,41,41,97,34,31,16,22,48,15,3,31,72,17,23,10,39,79,10,53,6,54,41,33,25,20,34,42,59,21,35,42,29,21,31,23,20,8,46,27,28,77,52,19,22,31,30,23,23,34,7,4,22,41,26,28,63,132,19,1,31,42,32,16,9,46,19,13,34,20,19,20,17,15,31,33,47,29,37,15,10,3,8,48,30,22,27,42,20,44,44,35,51,20,64,15,73,20,19,35,15,32,32,24,9,43,31,45,48,6,9,12,47,32,67,12,41,19,23,58,13,45,35,3,28,22,21,21,20,88,31,7,60,30,42,24,17,8,42,18,5,38,25,37,17,12,8,20,28,13,14,38,7,41,12,11,17,18,7,52,26,28,20,25
"956",10,37,29,38,10,16,32,35,21,8,28,42,24,18,20,10,35,18,33,13,43,36,39,37,19,32,4,40,56,29,37,11,45,33,21,24,31,46,33,18,18,23,23,21,34,36,31,17,14,50,18,40,22,16,19,28,32,22,11,122,40,37,50,80,19,5,11,12,29,32,50,11,58,23,12,10,6,11,21,53,18,35,50,58,9,36,18,17,17,6,27,55,8,25,26,32,47,63,16,50,112,25,45,24,31,28,51,34,43,30,16,4,35,5,5,29,32,15,12,19,30,20,23,30,16,11,32,65,33,50,49,38,68,11,13,38,6,30,35,31,31,6,8,22,6,28,33,16,51,0,29,33,32,41,10,12,1,51,60,42,46,25,45,41,6,42,59,39,31,39
"957",48,16,6,23,11,30,12,14,11,13,45,41,6,21,15,26,38,46,0,17,8,13,40,67,6,73,31,27,29,37,31,5,29,12,22,27,49,31,25,35,27,21,31,27,64,19,27,51,48,12,25,24,44,13,3,5,25,7,17,27,46,54,84,121,11,23,18,6,41,16,11,70,40,14,34,39,54,35,13,35,18,43,18,34,13,20,8,28,9,52,16,24,28,15,36,16,52,29,47,23,91,12,26,26,39,46,14,19,15,62,20,19,15,24,8,19,51,8,9,31,19,80,28,33,40,30,56,26,39,50,24,12,66,30,45,39,21,28,18,43,27,26,29,31,22,12,54,41,53,9,39,15,52,26,63,9,54,12,17,41,21,11,10,16,37,17,41,18,35,34
"958",16,22,30,68,21,42,10,4,28,13,20,11,17,29,38,48,46,23,4,9,46,8,47,43,17,21,23,27,39,49,36,10,12,72,13,5,18,42,70,18,28,32,44,35,42,21,54,40,16,22,21,52,32,21,45,34,17,17,15,20,45,18,124,102,14,12,16,5,15,20,16,14,16,4,37,19,62,43,37,33,30,18,14,37,33,4,39,36,15,22,13,25,11,19,53,77,34,16,18,46,31,75,28,11,57,22,18,18,31,14,23,30,21,5,21,23,15,15,32,38,62,22,37,40,5,48,14,76,31,39,59,22,68,33,12,8,15,29,22,33,45,12,47,15,50,21,10,15,29,25,30,22,18,3,33,36,8,39,26,56,71,14,78,17,18,14,50,12,29,19
"959",16,28,17,37,28,14,10,18,31,15,10,45,9,17,12,11,8,25,15,10,14,21,38,41,21,32,13,65,67,31,35,30,60,29,26,21,29,18,20,30,11,29,13,16,22,41,37,14,20,15,21,15,18,23,46,24,62,18,4,79,22,22,56,97,32,4,10,10,35,29,10,40,12,16,22,21,73,91,16,42,51,37,22,52,31,51,35,25,5,41,31,49,27,34,14,44,58,23,25,37,54,64,51,31,80,56,29,45,14,20,30,21,37,20,39,26,41,44,14,21,36,31,15,12,13,49,31,32,14,27,41,10,66,12,15,33,47,7,16,46,19,34,13,16,44,39,25,25,46,12,57,24,14,27,27,10,17,55,24,19,46,32,27,22,31,32,23,24,12,17
"960",15,36,16,53,23,8,21,48,18,7,54,41,18,13,23,35,20,16,20,9,27,8,53,23,17,50,20,20,41,48,26,70,22,25,21,24,33,23,30,13,8,88,22,16,33,33,27,36,27,2,9,13,51,14,13,17,34,42,50,36,33,19,82,74,17,17,45,23,23,33,20,36,30,27,34,28,47,14,15,28,19,66,29,17,21,35,29,48,6,24,14,41,37,46,53,38,19,28,9,12,29,37,36,11,64,38,28,19,10,7,47,23,2,28,22,16,15,20,21,57,26,25,12,15,18,34,6,18,37,14,50,38,61,22,9,82,66,17,46,29,21,38,27,7,30,34,27,54,59,31,32,23,41,21,31,74,15,21,7,37,31,17,34,4,17,30,84,42,25,36
"961",72,43,48,20,16,17,17,30,41,10,44,41,38,24,38,23,33,13,30,12,9,10,55,36,27,62,42,76,26,59,46,34,17,35,17,21,15,31,12,19,13,6,20,17,19,28,72,24,33,53,17,37,38,21,32,11,70,5,13,33,58,44,40,111,28,38,8,27,20,17,5,21,15,15,30,3,26,6,55,14,5,15,31,13,19,53,16,13,30,22,41,25,10,12,14,27,34,21,21,19,39,32,38,25,41,38,14,17,30,26,32,8,10,22,15,6,12,31,22,30,40,31,59,31,27,47,10,39,47,9,21,52,58,32,23,82,46,22,16,103,18,33,46,32,24,30,55,71,37,11,26,13,39,16,36,8,21,17,29,24,33,19,17,26,53,33,33,41,2,31
"962",29,11,30,17,27,20,15,50,23,37,11,20,3,20,10,13,11,32,41,19,15,21,15,48,31,48,9,42,72,70,47,51,31,35,17,27,14,27,33,29,18,21,48,46,55,36,22,40,15,25,4,15,20,33,23,26,25,27,6,45,28,16,78,93,13,33,34,33,71,21,26,32,12,20,12,7,40,24,45,20,16,27,27,33,13,26,10,10,14,36,33,27,22,53,51,32,49,37,38,15,43,35,37,16,40,12,13,39,22,36,5,49,6,21,14,25,5,11,23,46,69,12,26,33,12,9,36,23,51,34,15,58,74,24,19,33,24,6,26,55,7,34,52,50,36,46,23,39,39,10,31,25,84,12,57,24,22,27,17,29,36,30,51,29,17,52,6,30,5,45
"963",27,3,43,15,9,28,15,23,46,11,16,22,64,32,20,36,16,28,39,17,31,12,23,91,23,67,25,67,70,41,28,6,8,45,45,38,52,64,9,16,22,9,24,20,9,52,62,17,17,30,21,14,54,12,32,31,25,11,11,41,66,21,96,78,19,35,26,29,30,49,29,27,27,11,4,8,37,22,7,27,44,43,58,26,12,22,31,40,23,24,17,36,42,42,9,43,26,26,25,24,49,13,30,11,90,30,1,40,10,12,12,18,11,35,27,17,10,34,11,29,59,36,52,21,18,21,25,21,58,23,23,20,34,9,14,29,46,24,14,51,17,24,28,3,17,33,31,18,29,11,16,23,38,21,23,18,10,23,60,55,58,26,37,48,36,24,16,22,9,92
"964",10,24,24,13,25,31,18,7,49,15,14,20,25,37,19,13,10,44,49,14,28,13,32,35,13,84,45,33,38,60,13,21,7,34,33,50,18,28,44,25,26,8,40,15,11,27,39,25,27,2,20,22,26,13,58,46,15,10,7,51,90,44,48,113,21,23,66,20,31,20,16,11,21,6,25,18,86,24,39,19,53,14,20,28,14,57,40,31,13,21,29,56,25,30,14,40,61,41,14,31,46,20,30,48,40,32,7,3,18,21,26,24,25,10,25,19,8,11,35,59,38,37,23,22,58,44,18,18,49,19,15,46,81,13,20,24,10,15,43,44,18,58,51,5,22,39,29,22,26,39,49,27,13,18,25,15,22,49,17,60,28,29,27,36,36,44,29,9,21,17
"965",20,8,10,27,21,29,25,23,26,12,22,39,6,39,20,16,21,54,32,7,37,29,15,47,21,58,2,32,49,21,18,26,37,11,46,11,33,52,47,29,6,51,20,25,10,32,54,24,38,15,19,33,43,49,48,24,5,36,14,46,17,24,57,125,20,16,20,22,11,37,16,13,21,81,41,41,16,18,85,20,36,36,63,79,25,39,20,17,15,22,32,16,35,45,15,21,30,19,4,16,54,43,44,57,36,14,26,32,26,30,17,14,19,20,13,13,4,25,27,49,19,34,61,24,7,31,32,10,23,16,43,66,51,22,23,20,29,22,17,38,26,6,26,48,11,30,32,29,5,19,51,14,20,17,24,36,12,28,25,62,51,44,58,29,31,37,48,11,28,35
"966",22,49,28,24,26,16,48,8,65,21,15,24,20,53,30,30,19,21,34,34,28,21,16,23,28,35,12,16,30,36,13,14,26,13,22,29,22,54,24,30,55,22,31,5,14,11,51,4,26,37,25,34,6,26,28,34,6,13,8,42,59,71,45,114,34,21,35,25,32,12,12,31,27,34,21,26,23,25,50,41,26,53,40,42,29,12,10,27,28,13,30,33,11,55,35,70,35,22,50,26,103,19,32,18,22,12,49,25,20,37,21,26,13,17,23,71,41,46,48,18,82,37,21,21,33,24,27,32,38,38,17,39,65,55,10,35,41,11,14,28,6,18,15,9,22,22,65,11,17,14,36,17,3,27,17,7,22,34,12,38,16,24,63,29,24,35,16,32,43,35
"967",21,13,11,34,9,26,7,40,42,20,25,38,22,26,23,22,34,26,11,18,76,23,40,55,15,14,11,36,35,20,54,18,5,42,53,19,67,25,25,11,10,26,28,13,32,24,11,38,22,32,12,35,13,18,33,12,28,19,8,90,28,14,86,129,11,9,47,38,21,4,35,18,37,47,25,48,37,42,20,33,36,24,9,31,34,53,15,31,23,49,37,21,17,31,28,32,26,38,21,27,60,8,23,6,59,42,16,15,21,11,27,34,19,21,33,17,22,43,36,36,67,53,15,27,22,37,23,4,31,26,32,33,78,30,40,26,13,41,23,35,24,33,20,26,34,35,43,8,43,8,29,16,24,18,54,20,3,46,6,35,35,13,38,13,31,19,32,27,13,121
"968",31,23,11,33,36,35,28,28,64,34,36,32,9,15,18,33,32,13,40,7,27,7,35,35,36,31,18,35,34,65,9,11,25,26,21,49,18,28,39,51,37,28,9,6,14,19,35,45,28,9,16,17,22,16,26,42,52,28,26,26,36,41,82,59,6,23,38,9,41,27,27,21,6,40,51,20,50,13,38,31,30,89,58,14,17,21,5,8,42,26,19,44,10,68,19,21,27,13,27,29,31,23,6,40,54,21,12,38,14,37,20,22,12,9,18,14,31,41,31,31,41,25,53,60,31,40,14,28,17,67,9,41,76,40,58,43,18,24,22,25,31,8,9,27,25,26,12,28,17,50,16,77,76,31,29,21,11,17,0,22,32,22,24,12,28,39,69,14,11,74
"969",40,61,11,29,20,19,13,27,38,15,41,17,24,17,19,12,47,31,27,7,17,14,66,27,3,10,24,28,62,23,43,9,37,37,30,30,4,17,31,17,29,15,29,18,35,22,30,20,21,4,29,23,75,10,25,28,36,39,30,24,56,46,57,71,41,8,10,14,61,26,10,8,27,17,32,34,22,24,55,19,22,34,71,22,27,48,48,41,59,50,22,27,29,14,14,17,30,36,9,47,58,31,38,34,46,22,48,28,4,5,34,21,14,25,22,19,10,29,34,22,72,12,66,13,20,22,35,8,47,41,43,42,74,49,42,27,6,16,14,39,20,28,11,1,12,53,27,25,44,37,15,8,38,48,20,33,19,17,34,23,39,9,54,26,36,56,47,7,5,85
"970",17,13,13,37,16,34,15,21,18,26,21,20,19,45,13,8,7,13,9,19,32,14,19,56,9,20,8,34,29,48,47,35,5,7,27,12,71,37,16,28,73,18,16,32,32,22,26,9,34,35,12,43,38,78,22,9,40,14,24,50,53,31,96,87,20,36,21,31,28,31,20,25,19,9,20,20,27,26,20,17,28,18,47,42,14,47,71,28,30,32,43,56,21,29,24,52,21,7,16,85,52,25,42,47,75,15,20,28,14,72,35,36,21,45,15,11,41,15,10,27,36,46,36,45,8,48,31,63,30,20,33,31,36,56,54,35,14,16,22,37,18,38,8,35,13,34,18,24,27,27,14,8,16,9,30,13,60,30,43,20,33,14,15,40,46,30,13,12,32,24
"971",12,33,31,5,23,45,25,27,53,16,14,14,25,20,37,57,25,33,40,10,60,24,40,19,17,36,6,51,17,46,32,18,26,18,8,42,25,23,76,21,22,30,22,19,44,15,55,26,22,50,23,49,37,30,14,12,21,20,21,23,42,27,71,79,25,10,44,24,28,58,28,9,23,26,19,8,24,23,17,31,25,90,43,34,21,23,15,8,10,43,47,43,64,35,20,5,54,31,11,56,46,30,19,54,33,39,34,19,49,8,18,7,12,34,20,13,29,6,11,23,62,24,24,31,37,12,11,6,50,71,11,24,40,23,23,40,21,7,5,55,27,81,32,12,22,34,55,68,49,21,75,18,13,2,18,15,20,21,39,71,30,20,30,43,5,8,19,25,29,18
"972",35,13,10,7,35,34,10,23,27,13,21,28,7,32,39,34,17,21,34,24,31,22,41,46,14,33,21,42,47,32,22,22,20,24,10,43,39,8,38,50,25,24,52,17,20,37,33,13,18,14,27,17,21,37,15,38,19,26,22,83,49,24,74,61,31,32,20,48,10,38,21,41,5,14,22,44,36,16,45,24,43,49,15,51,56,18,50,19,38,48,42,20,6,52,47,18,19,22,14,25,29,13,50,5,29,27,40,26,12,22,21,22,35,59,46,29,27,30,25,44,13,20,16,18,23,31,23,48,41,42,24,55,75,40,27,34,17,18,16,67,34,83,14,27,19,41,3,43,41,23,23,22,24,9,28,30,15,67,55,20,19,21,37,21,5,30,7,19,14,33
"973",49,27,24,34,44,12,4,37,44,36,23,13,15,28,23,57,14,15,10,18,22,5,45,42,23,21,29,7,45,45,30,11,17,32,7,18,33,18,15,17,17,7,18,10,20,44,36,70,15,5,11,67,41,10,25,8,18,26,3,22,28,32,86,134,15,35,8,56,57,20,30,18,49,13,41,24,46,37,51,43,36,56,37,34,30,32,17,14,39,18,18,19,12,54,37,73,36,16,23,25,68,19,69,45,62,19,36,27,33,19,24,14,17,8,19,4,22,30,34,45,44,42,10,27,42,42,14,29,39,35,16,35,47,30,36,42,9,31,9,27,24,19,12,15,38,14,18,39,78,5,30,22,19,75,38,19,15,35,17,24,32,7,18,40,30,27,23,46,40,30
"974",29,8,56,14,3,37,8,7,23,17,17,10,25,47,38,7,14,27,15,31,9,34,14,16,30,20,45,13,44,57,14,13,34,33,16,19,27,8,28,21,35,31,42,15,49,36,45,31,9,29,20,32,26,31,18,48,16,8,32,45,59,11,108,108,20,28,13,30,27,41,11,23,38,30,13,15,45,20,32,24,25,38,22,43,29,17,12,6,16,18,20,24,46,9,31,35,30,13,49,25,31,21,35,53,75,35,23,13,3,44,10,8,39,21,29,4,28,9,28,8,63,36,15,16,32,36,27,17,15,37,33,36,104,33,58,42,9,23,16,23,25,39,22,48,46,51,48,30,45,58,51,62,34,41,29,35,21,51,25,60,38,10,24,54,31,22,30,14,17,21
"975",21,14,36,10,18,45,3,15,56,22,34,5,43,14,34,25,46,40,14,20,23,27,57,22,22,51,6,30,10,45,36,35,42,17,4,37,31,14,48,6,22,19,13,52,15,27,47,40,15,27,7,32,32,19,10,16,16,29,20,50,65,30,57,158,11,11,15,40,29,60,16,38,34,4,26,52,18,34,44,38,10,18,34,52,4,30,16,7,17,66,24,30,48,27,15,74,27,26,25,28,31,25,38,26,70,37,25,18,26,26,11,20,29,33,19,1,6,34,48,52,35,38,47,15,32,19,7,11,75,67,22,24,54,29,50,28,33,17,28,21,27,26,32,20,21,19,20,37,11,19,14,35,59,21,51,34,28,12,14,33,43,42,49,25,28,31,15,47,3,13
"976",15,46,6,17,28,13,26,13,18,34,18,7,21,32,29,6,66,13,23,36,5,18,16,29,32,77,16,25,23,73,50,17,57,48,41,59,19,15,52,21,35,2,8,13,17,42,35,21,33,48,5,66,30,17,36,24,28,6,27,16,48,94,86,107,9,17,31,8,26,31,51,25,35,17,46,14,13,35,18,14,50,28,57,36,19,55,35,63,16,34,45,45,54,32,53,63,40,36,25,27,39,30,11,34,53,28,12,15,33,20,15,17,18,31,14,55,15,19,8,37,26,29,23,13,7,20,31,30,38,21,12,85,59,30,32,42,9,14,10,24,16,22,45,55,33,23,37,13,28,33,47,14,35,9,27,15,8,19,7,31,14,5,27,42,1,22,43,17,21,25
"977",42,54,34,19,10,23,11,5,37,25,15,43,43,17,15,34,20,19,21,23,7,4,48,54,18,38,41,38,29,79,24,18,40,11,26,8,16,25,46,38,54,16,10,21,38,15,75,6,17,19,4,15,13,13,26,54,13,33,64,40,46,39,48,47,32,21,16,19,21,32,35,8,21,20,32,12,35,43,48,25,33,42,73,18,16,32,12,23,4,21,14,20,28,16,23,85,48,38,15,34,50,32,20,36,72,26,26,22,28,28,25,50,21,18,12,13,14,66,13,34,31,15,75,24,16,33,44,29,38,34,14,14,74,42,35,24,21,14,31,80,23,23,15,31,24,28,23,24,19,9,26,66,55,14,32,14,29,30,24,78,34,30,58,13,11,58,30,9,7,10
"978",60,52,37,17,28,11,61,4,25,28,39,38,14,15,21,12,23,53,25,22,10,1,47,57,19,19,24,37,74,26,38,35,9,61,24,28,41,12,21,29,22,24,49,16,6,20,45,18,9,9,15,28,31,34,32,9,22,21,17,40,31,27,131,88,15,22,8,15,34,21,21,16,20,28,22,23,42,17,33,16,43,42,6,45,23,26,12,16,14,62,23,32,14,18,22,50,37,22,31,81,53,17,44,10,22,48,14,16,20,8,11,37,17,8,25,39,1,32,48,58,36,41,30,14,51,26,32,14,38,20,44,57,56,19,36,12,7,22,12,50,22,24,20,23,39,41,43,42,16,43,41,59,27,49,35,8,25,43,13,41,26,19,25,35,41,36,14,45,31,16
"979",15,9,15,16,16,11,17,14,26,35,18,36,10,35,6,23,37,30,47,22,29,10,52,29,24,58,52,24,57,61,56,21,47,15,15,20,23,26,19,14,35,10,16,26,33,17,70,38,15,41,2,20,35,16,3,14,4,29,30,48,27,10,64,81,36,7,19,14,41,36,34,32,9,17,19,13,27,69,47,21,28,31,52,26,16,69,21,13,13,9,17,34,31,51,61,21,71,2,16,58,37,64,35,31,31,70,51,23,27,23,20,17,21,39,22,28,19,47,18,44,53,20,43,26,24,21,4,9,66,41,41,21,58,32,6,19,49,7,6,40,45,16,9,36,67,14,40,51,12,37,37,17,14,5,13,58,16,20,64,31,52,40,24,22,9,43,29,29,21,21
"980",13,40,6,15,7,26,27,36,41,15,45,10,41,21,30,13,23,30,21,29,12,8,38,11,4,46,11,38,37,24,45,25,25,57,83,25,43,40,28,17,29,7,31,25,68,10,58,14,12,44,12,14,8,39,67,12,7,20,15,66,16,20,127,45,33,27,5,6,48,38,13,38,16,64,43,28,17,18,30,14,16,50,57,46,59,56,29,16,16,37,20,78,37,40,35,15,17,23,24,17,20,19,31,36,48,55,45,16,6,8,18,15,24,8,18,7,11,24,12,18,56,6,47,5,16,29,12,19,30,20,16,29,73,21,18,36,13,25,56,45,46,36,41,8,52,23,36,9,46,8,30,16,88,11,46,39,9,23,33,46,25,5,76,61,22,40,27,24,10,55
"981",36,48,15,37,48,34,33,17,42,35,12,17,12,27,24,18,35,10,47,4,16,32,29,18,34,46,16,31,24,41,39,31,28,13,3,20,20,87,30,35,15,52,34,27,22,57,33,32,17,44,3,25,8,17,27,25,7,6,16,35,65,16,57,92,40,10,16,34,39,6,12,19,6,23,70,50,27,34,11,9,37,23,33,39,55,10,28,15,4,34,31,12,31,30,42,68,51,31,33,29,41,31,13,14,61,91,6,9,23,27,5,4,9,25,10,29,23,29,27,31,41,30,11,51,27,45,11,13,29,57,22,39,72,63,25,23,11,54,23,43,49,29,23,18,26,30,21,14,26,28,91,11,35,6,54,24,20,22,22,42,54,15,26,44,10,13,22,45,9,55
"982",44,16,16,25,25,11,33,14,66,19,28,25,21,19,30,39,39,61,26,30,34,24,29,29,16,27,28,17,32,31,29,16,20,30,65,41,83,52,15,29,12,21,35,2,48,61,28,39,39,17,13,52,48,17,12,33,23,16,46,15,67,45,83,141,12,31,18,9,16,15,10,8,11,23,20,25,48,24,49,16,17,7,39,20,51,47,14,15,47,27,47,12,38,28,71,79,11,25,16,23,81,25,36,36,17,8,12,16,17,31,22,4,21,48,34,24,18,20,35,42,19,20,26,20,47,33,14,16,22,18,37,17,31,37,45,34,11,6,15,16,17,10,38,47,41,27,20,12,36,13,33,8,36,38,28,16,12,64,41,58,24,7,37,21,14,40,25,29,15,46
"983",24,49,31,35,21,33,20,13,41,65,25,37,10,14,10,32,16,8,48,31,38,21,23,48,39,38,17,26,31,66,22,45,5,37,25,15,18,30,21,9,44,23,33,13,29,36,52,26,12,25,46,15,22,17,50,17,37,21,41,17,31,30,181,90,14,17,11,0,19,28,19,19,25,21,18,30,31,13,40,20,43,58,46,28,16,9,32,5,26,29,20,42,4,40,26,49,39,8,16,29,63,12,46,12,46,49,18,14,23,6,0,42,40,30,14,10,15,21,30,30,27,46,34,12,20,21,25,8,57,31,34,64,62,28,23,89,56,21,32,21,16,44,48,61,29,35,18,17,42,47,15,6,14,45,42,10,2,49,12,19,32,28,29,11,35,42,38,11,4,32
"984",16,20,44,17,30,14,28,23,14,11,42,19,17,81,18,32,19,25,36,14,42,22,16,46,29,33,25,35,66,34,25,20,11,62,31,14,55,40,23,16,16,13,24,16,42,43,34,44,24,10,11,11,25,21,15,21,26,27,14,77,50,39,87,85,13,20,25,30,18,27,32,27,39,29,36,23,19,19,38,22,5,12,27,27,39,36,32,45,24,16,20,33,6,13,38,58,29,12,10,26,35,4,62,22,46,9,39,22,57,4,31,22,1,23,28,15,19,59,14,16,58,40,6,23,23,32,28,9,32,24,23,40,46,22,32,63,29,18,18,22,56,27,46,28,15,11,14,31,26,6,40,36,21,28,69,40,34,32,22,74,90,7,59,32,33,24,52,21,32,13
"985",28,18,47,23,39,22,5,31,39,20,19,12,36,20,21,27,5,55,7,12,4,7,20,6,68,46,19,84,43,27,21,12,17,12,5,33,16,39,43,19,18,9,38,36,11,7,53,28,28,24,26,30,40,38,37,19,25,32,11,34,73,15,124,112,3,47,21,17,24,18,36,24,44,79,10,7,34,22,23,46,21,21,65,20,11,32,26,4,19,12,29,18,18,71,34,36,31,11,34,22,61,27,25,12,59,11,44,4,11,33,66,50,42,16,16,7,24,24,11,30,38,40,34,43,24,33,10,13,31,33,26,27,55,29,14,25,59,28,16,36,32,16,23,24,39,27,7,22,49,24,41,18,26,38,24,42,27,46,35,96,15,28,70,12,34,22,7,23,46,15
"986",6,21,46,29,18,10,23,18,45,36,40,26,44,15,14,44,26,2,14,32,31,13,29,28,25,49,8,22,48,21,17,24,44,20,23,34,16,26,20,20,36,28,49,39,21,13,50,17,16,44,21,64,49,24,21,35,35,17,33,48,35,34,69,63,18,12,25,16,27,31,37,31,18,49,34,16,27,19,24,32,22,23,33,33,28,24,6,10,12,13,25,18,17,27,17,45,44,17,17,34,131,8,23,23,74,25,14,28,57,24,8,21,29,29,14,12,18,11,39,17,37,55,41,11,36,114,7,21,16,48,33,46,26,36,43,63,37,11,19,75,10,30,9,38,59,25,41,26,15,22,57,10,38,13,18,3,34,34,29,55,63,4,28,17,44,46,34,14,23,12
"987",11,17,34,26,14,44,21,22,28,33,26,16,4,37,23,30,11,46,25,22,20,12,11,42,12,18,5,26,35,48,23,43,33,42,23,41,31,25,38,16,22,9,8,18,12,25,60,14,16,22,27,25,5,29,37,2,31,15,46,36,57,59,73,120,14,18,18,34,5,44,9,21,23,37,40,13,34,43,22,25,41,23,53,27,23,28,38,9,29,53,51,24,40,6,35,38,30,13,14,34,31,44,10,26,38,14,24,61,22,25,22,26,19,22,14,31,37,13,33,28,84,32,66,26,26,27,21,17,20,7,46,46,88,21,30,67,40,7,23,61,8,29,35,56,35,13,11,26,20,23,52,7,33,66,48,9,35,44,22,48,49,18,32,9,14,30,41,28,31,22
"988",32,39,32,3,9,34,49,31,28,14,11,30,25,29,21,36,28,3,13,39,16,14,35,25,42,10,31,49,38,6,15,22,36,8,12,32,13,55,43,4,33,23,9,24,14,34,22,34,19,21,8,30,7,24,22,21,76,5,29,32,15,17,80,130,14,9,18,50,56,40,22,38,12,7,29,23,33,26,8,13,26,67,22,37,57,5,43,8,28,30,19,14,23,26,29,10,22,53,36,63,68,12,66,7,24,27,29,42,36,18,19,11,52,27,24,2,17,13,18,25,51,91,45,41,14,23,20,9,35,19,38,41,36,39,19,49,33,11,23,43,34,39,33,32,20,28,11,36,39,20,28,49,43,22,19,43,5,24,41,57,35,117,50,30,12,49,29,36,28,17
